video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
44,title 17,publishedAt,channelId,channelTitle,25,2022-08-22T00:00:00Z,reallyfunny,7249,3689756,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 18,publishedAt,channelId,channelTitle,39,2022-08-05T00:00:00Z,funny,13284,1856986,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 19,publishedAt,channelId,channelTitle,20,2022-09-19T00:00:00Z,reallyfunny,5908,3733830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 20,publishedAt,channelId,channelTitle,31,2022-10-05T00:00:00Z,funny,17097,253220,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 21,publishedAt,channelId,channelTitle,25,2022-04-16T00:00:00Z,sad,181,2068617,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 22,publishedAt,channelId,channelTitle,44,2022-07-29T00:00:00Z,funny,13370,1190713,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 23,publishedAt,channelId,channelTitle,37,2022-02-17T00:00:00Z,sad,5208,2603750,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 24,publishedAt,channelId,channelTitle,22,2022-04-07T00:00:00Z,reallyfunny,10073,921738,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 25,publishedAt,channelId,channelTitle,43,2022-06-24T00:00:00Z,funny,16311,835173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 26,publishedAt,channelId,channelTitle,39,2022-11-12T00:00:00Z,funny,15044,1580412,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 27,publishedAt,channelId,channelTitle,20,2022-09-30T00:00:00Z,reallyfunny,8800,2213236,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 28,publishedAt,channelId,channelTitle,35,2022-08-11T00:00:00Z,sad,11142,2030325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 29,publishedAt,channelId,channelTitle,43,2022-10-24T00:00:00Z,sad,2796,3728987,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 30,publishedAt,channelId,channelTitle,35,2022-10-06T00:00:00Z,reallyfunny,13334,836276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 31,publishedAt,channelId,channelTitle,1,2022-04-03T00:00:00Z,funny,13537,1503071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 32,publishedAt,channelId,channelTitle,39,2022-01-17T00:00:00Z,sad,8848,3722019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 33,publishedAt,channelId,channelTitle,24,2022-06-15T00:00:00Z,sad,5044,1928238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 34,publishedAt,channelId,channelTitle,31,2022-05-26T00:00:00Z,reallyfunny,16387,469988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 35,publishedAt,channelId,channelTitle,18,2021-12-16T00:00:00Z,sad,6607,3049430,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 36,publishedAt,channelId,channelTitle,15,2021-11-26T00:00:00Z,sad,17653,1918866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 37,publishedAt,channelId,channelTitle,28,2022-09-04T00:00:00Z,reallyfunny,6074,3534602,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 38,publishedAt,channelId,channelTitle,37,2022-09-28T00:00:00Z,funny,12193,3251574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 39,publishedAt,channelId,channelTitle,15,2022-02-22T00:00:00Z,sad,15489,3485547,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 40,publishedAt,channelId,channelTitle,44,2022-04-07T00:00:00Z,reallyfunny,7712,2231941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 41,publishedAt,channelId,channelTitle,2,2022-08-31T00:00:00Z,reallyfunny,1267,3834419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 42,publishedAt,channelId,channelTitle,19,2022-01-27T00:00:00Z,reallyfunny,8175,818382,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 43,publishedAt,channelId,channelTitle,39,2022-08-19T00:00:00Z,funny,5942,210508,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 44,publishedAt,channelId,channelTitle,39,2022-10-30T00:00:00Z,sad,19252,2769955,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 45,publishedAt,channelId,channelTitle,1,2021-12-16T00:00:00Z,sad,14854,3200947,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 46,publishedAt,channelId,channelTitle,33,2022-08-09T00:00:00Z,funny,11834,549813,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 47,publishedAt,channelId,channelTitle,39,2022-11-02T00:00:00Z,sad,8334,3091773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 48,publishedAt,channelId,channelTitle,36,2022-01-07T00:00:00Z,sad,3596,3339528,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 49,publishedAt,channelId,channelTitle,2,2022-05-19T00:00:00Z,reallyfunny,5462,1685699,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 50,publishedAt,channelId,channelTitle,40,2022-04-10T00:00:00Z,sad,9494,2258728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 51,publishedAt,channelId,channelTitle,25,2022-11-02T00:00:00Z,sad,12913,1905129,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 52,publishedAt,channelId,channelTitle,10,2022-07-01T00:00:00Z,funny,8585,2407829,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 53,publishedAt,channelId,channelTitle,27,2022-06-16T00:00:00Z,funny,14270,3901327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 54,publishedAt,channelId,channelTitle,2,2022-05-14T00:00:00Z,reallyfunny,4612,3895332,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 55,publishedAt,channelId,channelTitle,26,2022-07-20T00:00:00Z,reallyfunny,10938,689625,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 56,publishedAt,channelId,channelTitle,23,2022-10-18T00:00:00Z,funny,17952,2748593,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 57,publishedAt,channelId,channelTitle,21,2022-01-22T00:00:00Z,reallyfunny,1545,3301209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 58,publishedAt,channelId,channelTitle,36,2022-02-27T00:00:00Z,sad,2022,1045579,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 59,publishedAt,channelId,channelTitle,41,2022-07-29T00:00:00Z,funny,7796,1457480,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 60,publishedAt,channelId,channelTitle,25,2022-02-06T00:00:00Z,funny,16183,2699076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 61,publishedAt,channelId,channelTitle,27,2022-04-14T00:00:00Z,reallyfunny,15748,1549859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 62,publishedAt,channelId,channelTitle,21,2021-12-05T00:00:00Z,funny,16264,213401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 63,publishedAt,channelId,channelTitle,2,2022-04-24T00:00:00Z,sad,1295,1578214,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 64,publishedAt,channelId,channelTitle,37,2022-06-17T00:00:00Z,funny,11272,1383268,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 65,publishedAt,channelId,channelTitle,34,2022-03-01T00:00:00Z,sad,13427,1304553,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 66,publishedAt,channelId,channelTitle,36,2022-07-25T00:00:00Z,sad,4615,2270933,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 67,publishedAt,channelId,channelTitle,18,2022-01-05T00:00:00Z,funny,16525,409791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 68,publishedAt,channelId,channelTitle,43,2022-04-11T00:00:00Z,funny,2409,1186160,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 69,publishedAt,channelId,channelTitle,10,2021-12-09T00:00:00Z,sad,18899,3561341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 70,publishedAt,channelId,channelTitle,19,2022-08-17T00:00:00Z,reallyfunny,6576,2102053,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 71,publishedAt,channelId,channelTitle,24,2022-11-04T00:00:00Z,funny,12562,2815078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 72,publishedAt,channelId,channelTitle,31,2022-02-05T00:00:00Z,reallyfunny,2866,1400152,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 73,publishedAt,channelId,channelTitle,35,2021-12-04T00:00:00Z,funny,1860,2798544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 74,publishedAt,channelId,channelTitle,42,2022-04-01T00:00:00Z,funny,7371,2547071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 75,publishedAt,channelId,channelTitle,19,2022-04-30T00:00:00Z,reallyfunny,830,1993920,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 76,publishedAt,channelId,channelTitle,44,2022-01-24T00:00:00Z,funny,16650,2343866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 77,publishedAt,channelId,channelTitle,18,2022-06-16T00:00:00Z,funny,6227,584459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 78,publishedAt,channelId,channelTitle,15,2022-06-01T00:00:00Z,funny,11582,724705,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 79,publishedAt,channelId,channelTitle,17,2022-09-07T00:00:00Z,funny,4374,582689,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 80,publishedAt,channelId,channelTitle,15,2022-05-29T00:00:00Z,sad,15263,2866104,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 81,publishedAt,channelId,channelTitle,32,2022-03-06T00:00:00Z,funny,11871,2959067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 82,publishedAt,channelId,channelTitle,22,2022-04-04T00:00:00Z,reallyfunny,1930,1948870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 83,publishedAt,channelId,channelTitle,17,2022-05-23T00:00:00Z,funny,17077,3917860,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 84,publishedAt,channelId,channelTitle,27,2022-04-23T00:00:00Z,sad,16755,3053337,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 85,publishedAt,channelId,channelTitle,26,2021-12-28T00:00:00Z,reallyfunny,4714,192873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 86,publishedAt,channelId,channelTitle,35,2022-05-04T00:00:00Z,sad,318,52324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 87,publishedAt,channelId,channelTitle,21,2022-04-16T00:00:00Z,reallyfunny,2778,3347222,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 88,publishedAt,channelId,channelTitle,10,2022-08-06T00:00:00Z,reallyfunny,7450,556912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 89,publishedAt,channelId,channelTitle,2,2022-11-12T00:00:00Z,funny,8956,903142,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 90,publishedAt,channelId,channelTitle,24,2022-01-10T00:00:00Z,sad,15457,388141,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 91,publishedAt,channelId,channelTitle,20,2022-05-22T00:00:00Z,funny,3403,3791190,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 92,publishedAt,channelId,channelTitle,31,2022-05-01T00:00:00Z,funny,2187,2759017,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 93,publishedAt,channelId,channelTitle,30,2022-09-26T00:00:00Z,reallyfunny,12479,2833498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 94,publishedAt,channelId,channelTitle,44,2022-10-10T00:00:00Z,funny,16292,1901442,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 95,publishedAt,channelId,channelTitle,28,2022-08-21T00:00:00Z,sad,11440,2742152,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 96,publishedAt,channelId,channelTitle,1,2022-10-17T00:00:00Z,sad,16612,3784471,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 97,publishedAt,channelId,channelTitle,43,2021-11-24T00:00:00Z,reallyfunny,16948,1097880,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 98,publishedAt,channelId,channelTitle,24,2022-04-20T00:00:00Z,funny,16188,3175573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 99,publishedAt,channelId,channelTitle,26,2021-12-01T00:00:00Z,reallyfunny,16969,3419556,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 100,publishedAt,channelId,channelTitle,15,2022-04-14T00:00:00Z,funny,15474,2090656,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 101,publishedAt,channelId,channelTitle,40,2022-08-28T00:00:00Z,reallyfunny,7457,2784001,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 102,publishedAt,channelId,channelTitle,19,2021-12-19T00:00:00Z,funny,5276,3534793,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 103,publishedAt,channelId,channelTitle,36,2022-10-13T00:00:00Z,reallyfunny,3924,2100649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 104,publishedAt,channelId,channelTitle,43,2022-03-11T00:00:00Z,funny,19443,2045863,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 105,publishedAt,channelId,channelTitle,44,2022-06-06T00:00:00Z,sad,15898,1064745,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 106,publishedAt,channelId,channelTitle,15,2022-04-26T00:00:00Z,sad,9528,3541893,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 107,publishedAt,channelId,channelTitle,41,2022-08-16T00:00:00Z,funny,16173,45927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 108,publishedAt,channelId,channelTitle,44,2022-03-13T00:00:00Z,funny,7042,3180932,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 109,publishedAt,channelId,channelTitle,18,2021-12-29T00:00:00Z,sad,16504,767046,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 110,publishedAt,channelId,channelTitle,32,2022-10-24T00:00:00Z,sad,3236,3701612,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 111,publishedAt,channelId,channelTitle,43,2021-12-27T00:00:00Z,reallyfunny,11142,3569829,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 112,publishedAt,channelId,channelTitle,1,2022-02-27T00:00:00Z,funny,9485,1387760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 113,publishedAt,channelId,channelTitle,41,2021-12-28T00:00:00Z,funny,18027,971203,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 114,publishedAt,channelId,channelTitle,43,2022-06-28T00:00:00Z,sad,10233,3595624,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 115,publishedAt,channelId,channelTitle,2,2022-08-30T00:00:00Z,reallyfunny,9635,3614174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 116,publishedAt,channelId,channelTitle,28,2022-06-14T00:00:00Z,sad,12220,3847409,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 117,publishedAt,channelId,channelTitle,38,2022-04-14T00:00:00Z,reallyfunny,10586,1359727,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 118,publishedAt,channelId,channelTitle,23,2022-01-26T00:00:00Z,reallyfunny,1623,2886270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 119,publishedAt,channelId,channelTitle,31,2022-07-19T00:00:00Z,funny,3210,3570146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 120,publishedAt,channelId,channelTitle,18,2022-06-27T00:00:00Z,reallyfunny,10783,3727254,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 121,publishedAt,channelId,channelTitle,30,2022-09-06T00:00:00Z,funny,3854,2229324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 122,publishedAt,channelId,channelTitle,26,2022-04-29T00:00:00Z,reallyfunny,5152,2809132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 123,publishedAt,channelId,channelTitle,34,2022-05-20T00:00:00Z,funny,2745,2990958,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 124,publishedAt,channelId,channelTitle,44,2022-10-05T00:00:00Z,funny,13747,1200643,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
