video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
44,title 10,publishedAt,channelId,channelTitle,39,2022-02-20T00:00:00Z,funny,16709,851432,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 11,publishedAt,channelId,channelTitle,15,2022-01-08T00:00:00Z,reallyfunny,16210,3620356,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 12,publishedAt,channelId,channelTitle,42,2022-08-17T00:00:00Z,reallyfunny,11340,82486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 13,publishedAt,channelId,channelTitle,42,2021-12-04T00:00:00Z,reallyfunny,8005,3856569,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 14,publishedAt,channelId,channelTitle,21,2021-12-20T00:00:00Z,reallyfunny,11297,185967,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 15,publishedAt,channelId,channelTitle,37,2022-09-25T00:00:00Z,reallyfunny,13878,259914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 16,publishedAt,channelId,channelTitle,1,2022-08-15T00:00:00Z,funny,18588,2519763,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 17,publishedAt,channelId,channelTitle,24,2021-12-07T00:00:00Z,funny,13787,2425067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 18,publishedAt,channelId,channelTitle,15,2022-04-02T00:00:00Z,sad,10739,1983812,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 19,publishedAt,channelId,channelTitle,43,2022-08-30T00:00:00Z,reallyfunny,18929,1338500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 20,publishedAt,channelId,channelTitle,42,2022-03-30T00:00:00Z,sad,7225,2094599,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 21,publishedAt,channelId,channelTitle,28,2022-04-13T00:00:00Z,funny,13160,2733143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 22,publishedAt,channelId,channelTitle,1,2022-09-20T00:00:00Z,reallyfunny,15160,2574564,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 23,publishedAt,channelId,channelTitle,23,2022-09-26T00:00:00Z,reallyfunny,11218,2080123,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 24,publishedAt,channelId,channelTitle,39,2022-04-01T00:00:00Z,reallyfunny,6037,609933,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 25,publishedAt,channelId,channelTitle,23,2022-10-10T00:00:00Z,sad,3519,2856543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 26,publishedAt,channelId,channelTitle,40,2022-10-13T00:00:00Z,funny,15042,1025463,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 27,publishedAt,channelId,channelTitle,19,2022-11-16T00:00:00Z,funny,16108,1356166,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 28,publishedAt,channelId,channelTitle,40,2022-05-24T00:00:00Z,funny,5238,3532630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 29,publishedAt,channelId,channelTitle,24,2022-01-17T00:00:00Z,sad,8738,1841433,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 30,publishedAt,channelId,channelTitle,1,2022-08-22T00:00:00Z,sad,4001,3902802,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 31,publishedAt,channelId,channelTitle,28,2022-03-18T00:00:00Z,sad,3932,2762559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 32,publishedAt,channelId,channelTitle,15,2022-11-12T00:00:00Z,reallyfunny,18281,2183607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 33,publishedAt,channelId,channelTitle,44,2021-12-12T00:00:00Z,funny,2395,1839900,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 34,publishedAt,channelId,channelTitle,44,2021-12-29T00:00:00Z,reallyfunny,4812,1078462,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 35,publishedAt,channelId,channelTitle,21,2021-12-09T00:00:00Z,reallyfunny,3485,2298453,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 36,publishedAt,channelId,channelTitle,24,2021-12-09T00:00:00Z,funny,9407,1430324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 37,publishedAt,channelId,channelTitle,36,2022-06-05T00:00:00Z,sad,15344,3097185,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 38,publishedAt,channelId,channelTitle,28,2022-01-29T00:00:00Z,reallyfunny,12850,1093286,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 39,publishedAt,channelId,channelTitle,19,2022-01-02T00:00:00Z,reallyfunny,15088,2869925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 40,publishedAt,channelId,channelTitle,30,2022-09-17T00:00:00Z,sad,7996,1932700,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 41,publishedAt,channelId,channelTitle,18,2022-03-30T00:00:00Z,sad,9,394193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 42,publishedAt,channelId,channelTitle,20,2022-03-15T00:00:00Z,sad,14180,1111110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 43,publishedAt,channelId,channelTitle,23,2022-03-07T00:00:00Z,reallyfunny,13317,383307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 44,publishedAt,channelId,channelTitle,2,2022-08-30T00:00:00Z,reallyfunny,17740,2455490,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 45,publishedAt,channelId,channelTitle,31,2022-10-03T00:00:00Z,sad,2585,3130742,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 46,publishedAt,channelId,channelTitle,27,2022-10-30T00:00:00Z,sad,12236,3231758,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 47,publishedAt,channelId,channelTitle,37,2022-01-21T00:00:00Z,sad,18949,2141303,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 48,publishedAt,channelId,channelTitle,39,2022-05-13T00:00:00Z,funny,16961,2638142,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 49,publishedAt,channelId,channelTitle,30,2022-08-15T00:00:00Z,reallyfunny,7914,581714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 50,publishedAt,channelId,channelTitle,42,2022-02-12T00:00:00Z,reallyfunny,16712,5081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 51,publishedAt,channelId,channelTitle,10,2022-01-11T00:00:00Z,reallyfunny,10177,1330985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 52,publishedAt,channelId,channelTitle,17,2021-12-22T00:00:00Z,reallyfunny,3513,3547655,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 53,publishedAt,channelId,channelTitle,21,2022-08-18T00:00:00Z,funny,10032,1864703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 54,publishedAt,channelId,channelTitle,17,2022-07-21T00:00:00Z,sad,19422,3512300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 55,publishedAt,channelId,channelTitle,34,2022-10-30T00:00:00Z,reallyfunny,4345,3716083,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 56,publishedAt,channelId,channelTitle,33,2022-08-10T00:00:00Z,funny,5872,2824670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 57,publishedAt,channelId,channelTitle,2,2022-05-01T00:00:00Z,sad,6919,3056316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 58,publishedAt,channelId,channelTitle,36,2022-07-01T00:00:00Z,reallyfunny,15060,506782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 59,publishedAt,channelId,channelTitle,20,2022-04-01T00:00:00Z,funny,5215,1229807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 60,publishedAt,channelId,channelTitle,17,2022-11-02T00:00:00Z,funny,16141,1524204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 61,publishedAt,channelId,channelTitle,25,2021-12-24T00:00:00Z,reallyfunny,18819,3488238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 62,publishedAt,channelId,channelTitle,26,2022-01-26T00:00:00Z,funny,33,2523365,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 63,publishedAt,channelId,channelTitle,2,2022-09-12T00:00:00Z,reallyfunny,3358,1116848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 64,publishedAt,channelId,channelTitle,39,2022-10-29T00:00:00Z,funny,13792,2896594,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 65,publishedAt,channelId,channelTitle,31,2022-07-30T00:00:00Z,funny,1713,1448407,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 66,publishedAt,channelId,channelTitle,25,2022-07-24T00:00:00Z,sad,12826,1456501,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 67,publishedAt,channelId,channelTitle,31,2022-05-21T00:00:00Z,sad,8475,3304366,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 68,publishedAt,channelId,channelTitle,41,2022-05-05T00:00:00Z,sad,19492,2478315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 69,publishedAt,channelId,channelTitle,37,2022-09-12T00:00:00Z,funny,1927,2615941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 70,publishedAt,channelId,channelTitle,1,2022-08-01T00:00:00Z,sad,5084,3717153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 71,publishedAt,channelId,channelTitle,36,2022-04-08T00:00:00Z,funny,14193,2254838,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 72,publishedAt,channelId,channelTitle,22,2022-05-09T00:00:00Z,sad,13174,2266767,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 73,publishedAt,channelId,channelTitle,33,2022-07-01T00:00:00Z,reallyfunny,13064,143101,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 74,publishedAt,channelId,channelTitle,42,2022-07-09T00:00:00Z,sad,11981,2650314,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 75,publishedAt,channelId,channelTitle,35,2022-11-13T00:00:00Z,reallyfunny,11800,3734315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 76,publishedAt,channelId,channelTitle,35,2022-07-06T00:00:00Z,funny,12279,1951925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 77,publishedAt,channelId,channelTitle,15,2022-10-10T00:00:00Z,sad,7571,2213634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 78,publishedAt,channelId,channelTitle,43,2022-02-26T00:00:00Z,reallyfunny,13532,1835309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 79,publishedAt,channelId,channelTitle,33,2022-06-09T00:00:00Z,funny,15614,1233002,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 80,publishedAt,channelId,channelTitle,30,2022-04-15T00:00:00Z,sad,18636,3032918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 81,publishedAt,channelId,channelTitle,36,2022-01-13T00:00:00Z,reallyfunny,18243,1692196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 82,publishedAt,channelId,channelTitle,33,2022-08-07T00:00:00Z,reallyfunny,17012,256346,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 83,publishedAt,channelId,channelTitle,38,2022-04-07T00:00:00Z,reallyfunny,5508,2640383,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 84,publishedAt,channelId,channelTitle,41,2022-01-17T00:00:00Z,funny,11312,381830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 85,publishedAt,channelId,channelTitle,15,2022-09-20T00:00:00Z,reallyfunny,7777,1688725,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 86,publishedAt,channelId,channelTitle,36,2022-07-11T00:00:00Z,reallyfunny,11391,1641937,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 87,publishedAt,channelId,channelTitle,19,2022-03-31T00:00:00Z,sad,16844,707478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 88,publishedAt,channelId,channelTitle,36,2022-01-03T00:00:00Z,sad,15839,1571174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 89,publishedAt,channelId,channelTitle,32,2022-07-03T00:00:00Z,reallyfunny,19325,1501627,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 90,publishedAt,channelId,channelTitle,42,2022-02-27T00:00:00Z,sad,12390,997035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 91,publishedAt,channelId,channelTitle,38,2022-04-20T00:00:00Z,funny,1708,3720753,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 92,publishedAt,channelId,channelTitle,22,2022-10-31T00:00:00Z,sad,2065,843109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 93,publishedAt,channelId,channelTitle,21,2022-07-18T00:00:00Z,sad,9589,2254012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 94,publishedAt,channelId,channelTitle,17,2022-10-23T00:00:00Z,reallyfunny,7253,3596546,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 95,publishedAt,channelId,channelTitle,30,2022-08-22T00:00:00Z,reallyfunny,17308,2389117,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 96,publishedAt,channelId,channelTitle,38,2022-04-14T00:00:00Z,reallyfunny,1262,2283895,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 97,publishedAt,channelId,channelTitle,41,2022-03-18T00:00:00Z,sad,10382,2505968,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 98,publishedAt,channelId,channelTitle,20,2022-09-07T00:00:00Z,sad,3210,161577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 99,publishedAt,channelId,channelTitle,18,2022-08-21T00:00:00Z,sad,8323,2616307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 100,publishedAt,channelId,channelTitle,19,2021-12-09T00:00:00Z,funny,8467,2703502,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 101,publishedAt,channelId,channelTitle,35,2022-08-07T00:00:00Z,reallyfunny,14924,2063273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 102,publishedAt,channelId,channelTitle,40,2022-04-15T00:00:00Z,sad,13484,1602227,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 103,publishedAt,channelId,channelTitle,24,2022-09-02T00:00:00Z,sad,19316,1583533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 104,publishedAt,channelId,channelTitle,32,2022-07-14T00:00:00Z,funny,3280,2733782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 105,publishedAt,channelId,channelTitle,38,2022-02-15T00:00:00Z,funny,4081,3657557,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 106,publishedAt,channelId,channelTitle,19,2022-06-20T00:00:00Z,funny,6304,1134981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 107,publishedAt,channelId,channelTitle,22,2022-05-25T00:00:00Z,sad,6877,3738994,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 108,publishedAt,channelId,channelTitle,37,2022-01-04T00:00:00Z,sad,6678,744013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 109,publishedAt,channelId,channelTitle,23,2022-09-10T00:00:00Z,sad,17049,104601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 110,publishedAt,channelId,channelTitle,1,2022-09-25T00:00:00Z,reallyfunny,4280,1396577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 111,publishedAt,channelId,channelTitle,34,2022-02-18T00:00:00Z,sad,18742,3956551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 112,publishedAt,channelId,channelTitle,35,2022-04-06T00:00:00Z,sad,13219,3332626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 113,publishedAt,channelId,channelTitle,18,2022-07-01T00:00:00Z,funny,7388,1776051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 114,publishedAt,channelId,channelTitle,15,2022-03-08T00:00:00Z,funny,7392,2282637,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 115,publishedAt,channelId,channelTitle,23,2022-10-28T00:00:00Z,funny,11710,848145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 116,publishedAt,channelId,channelTitle,21,2022-06-05T00:00:00Z,sad,11539,2445836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 117,publishedAt,channelId,channelTitle,27,2021-12-30T00:00:00Z,sad,17985,452930,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
