video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
33,title 15,publishedAt,channelId,channelTitle,35,2021-11-27T00:00:00Z,reallyfunny,16558,3472398,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 16,publishedAt,channelId,channelTitle,27,2022-09-09T00:00:00Z,sad,19527,229119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 17,publishedAt,channelId,channelTitle,24,2022-02-24T00:00:00Z,reallyfunny,14827,1308916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 18,publishedAt,channelId,channelTitle,36,2022-05-19T00:00:00Z,reallyfunny,8123,3469085,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 19,publishedAt,channelId,channelTitle,36,2022-05-10T00:00:00Z,reallyfunny,1097,380390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 20,publishedAt,channelId,channelTitle,20,2022-03-06T00:00:00Z,sad,15979,2785067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 21,publishedAt,channelId,channelTitle,26,2022-07-01T00:00:00Z,funny,9060,3087896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 22,publishedAt,channelId,channelTitle,31,2022-10-26T00:00:00Z,reallyfunny,17559,1730073,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 23,publishedAt,channelId,channelTitle,32,2022-09-03T00:00:00Z,funny,10058,1162988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 24,publishedAt,channelId,channelTitle,23,2022-11-08T00:00:00Z,sad,4338,2886127,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 25,publishedAt,channelId,channelTitle,43,2022-05-04T00:00:00Z,funny,2057,2238824,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 26,publishedAt,channelId,channelTitle,36,2022-08-18T00:00:00Z,sad,15280,2089281,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 27,publishedAt,channelId,channelTitle,30,2022-08-27T00:00:00Z,reallyfunny,6577,460260,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 28,publishedAt,channelId,channelTitle,42,2022-03-26T00:00:00Z,funny,15624,3957847,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 29,publishedAt,channelId,channelTitle,40,2022-01-20T00:00:00Z,funny,13793,790625,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 30,publishedAt,channelId,channelTitle,23,2021-12-15T00:00:00Z,reallyfunny,1443,3815371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 31,publishedAt,channelId,channelTitle,15,2022-08-24T00:00:00Z,sad,17628,2856390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 32,publishedAt,channelId,channelTitle,39,2022-10-22T00:00:00Z,reallyfunny,2336,1293752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 33,publishedAt,channelId,channelTitle,43,2022-04-20T00:00:00Z,reallyfunny,13066,2368754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 34,publishedAt,channelId,channelTitle,25,2022-04-04T00:00:00Z,reallyfunny,12851,3916371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 35,publishedAt,channelId,channelTitle,33,2022-07-22T00:00:00Z,funny,885,1390562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 36,publishedAt,channelId,channelTitle,33,2022-09-02T00:00:00Z,reallyfunny,9266,3817212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 37,publishedAt,channelId,channelTitle,37,2021-11-22T00:00:00Z,reallyfunny,5153,3556397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 38,publishedAt,channelId,channelTitle,21,2022-07-20T00:00:00Z,sad,5334,420238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 39,publishedAt,channelId,channelTitle,23,2022-08-25T00:00:00Z,sad,18316,3087434,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 40,publishedAt,channelId,channelTitle,43,2022-01-10T00:00:00Z,reallyfunny,6940,1950157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 41,publishedAt,channelId,channelTitle,41,2022-08-21T00:00:00Z,reallyfunny,12812,2094363,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 42,publishedAt,channelId,channelTitle,18,2022-04-05T00:00:00Z,funny,12400,2443465,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 43,publishedAt,channelId,channelTitle,2,2022-08-31T00:00:00Z,reallyfunny,13890,2396959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 44,publishedAt,channelId,channelTitle,24,2022-04-05T00:00:00Z,sad,13809,2922785,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 45,publishedAt,channelId,channelTitle,2,2022-11-02T00:00:00Z,sad,3241,2718311,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 46,publishedAt,channelId,channelTitle,1,2022-04-28T00:00:00Z,funny,19789,3548119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 47,publishedAt,channelId,channelTitle,34,2022-07-30T00:00:00Z,sad,17265,3107030,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 48,publishedAt,channelId,channelTitle,27,2022-06-01T00:00:00Z,reallyfunny,3121,1869637,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 49,publishedAt,channelId,channelTitle,32,2022-07-19T00:00:00Z,funny,2931,1576212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 50,publishedAt,channelId,channelTitle,24,2022-03-31T00:00:00Z,sad,5334,210798,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 51,publishedAt,channelId,channelTitle,19,2022-07-04T00:00:00Z,sad,16766,1378575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 52,publishedAt,channelId,channelTitle,30,2022-03-25T00:00:00Z,sad,15068,227713,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 53,publishedAt,channelId,channelTitle,41,2022-06-30T00:00:00Z,sad,17199,1874638,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 54,publishedAt,channelId,channelTitle,36,2022-08-16T00:00:00Z,funny,5620,1190828,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 55,publishedAt,channelId,channelTitle,43,2022-11-13T00:00:00Z,sad,4705,2547544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 56,publishedAt,channelId,channelTitle,42,2022-08-04T00:00:00Z,funny,2380,166927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 57,publishedAt,channelId,channelTitle,18,2021-12-07T00:00:00Z,sad,18269,205766,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 58,publishedAt,channelId,channelTitle,42,2022-06-15T00:00:00Z,funny,3767,3308329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 59,publishedAt,channelId,channelTitle,24,2022-01-14T00:00:00Z,funny,995,2573109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 60,publishedAt,channelId,channelTitle,27,2022-08-27T00:00:00Z,reallyfunny,5574,961663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 61,publishedAt,channelId,channelTitle,30,2021-12-22T00:00:00Z,reallyfunny,11590,773269,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 62,publishedAt,channelId,channelTitle,18,2022-02-14T00:00:00Z,reallyfunny,10215,2519722,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 63,publishedAt,channelId,channelTitle,22,2022-08-05T00:00:00Z,sad,15078,1311599,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 64,publishedAt,channelId,channelTitle,28,2022-09-27T00:00:00Z,funny,11803,3371119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 65,publishedAt,channelId,channelTitle,23,2022-04-20T00:00:00Z,sad,11023,986661,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 66,publishedAt,channelId,channelTitle,10,2022-09-06T00:00:00Z,funny,3174,1353138,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 67,publishedAt,channelId,channelTitle,18,2022-02-07T00:00:00Z,sad,15334,2713763,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 68,publishedAt,channelId,channelTitle,34,2021-11-23T00:00:00Z,sad,17397,2814509,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 69,publishedAt,channelId,channelTitle,42,2022-01-22T00:00:00Z,sad,4275,2324123,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 70,publishedAt,channelId,channelTitle,25,2022-08-02T00:00:00Z,reallyfunny,11769,2181058,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 71,publishedAt,channelId,channelTitle,43,2022-09-11T00:00:00Z,funny,932,662848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 72,publishedAt,channelId,channelTitle,31,2021-12-28T00:00:00Z,reallyfunny,7681,1681177,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 73,publishedAt,channelId,channelTitle,17,2022-11-04T00:00:00Z,reallyfunny,18176,750146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 74,publishedAt,channelId,channelTitle,35,2022-09-05T00:00:00Z,reallyfunny,1345,498711,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 75,publishedAt,channelId,channelTitle,33,2022-09-01T00:00:00Z,reallyfunny,14654,2853794,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 76,publishedAt,channelId,channelTitle,10,2021-12-04T00:00:00Z,sad,13258,1253844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 77,publishedAt,channelId,channelTitle,33,2022-08-31T00:00:00Z,sad,16639,3705746,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 78,publishedAt,channelId,channelTitle,25,2022-11-02T00:00:00Z,reallyfunny,17117,3814867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 79,publishedAt,channelId,channelTitle,44,2021-11-23T00:00:00Z,reallyfunny,13219,3229700,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 80,publishedAt,channelId,channelTitle,39,2022-07-17T00:00:00Z,funny,8224,390731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 81,publishedAt,channelId,channelTitle,2,2021-12-25T00:00:00Z,reallyfunny,1767,3978728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 82,publishedAt,channelId,channelTitle,19,2022-07-02T00:00:00Z,reallyfunny,4968,2837156,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 83,publishedAt,channelId,channelTitle,30,2021-11-17T00:00:00Z,sad,15404,4511,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 84,publishedAt,channelId,channelTitle,35,2022-01-26T00:00:00Z,reallyfunny,15062,590273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 85,publishedAt,channelId,channelTitle,18,2022-01-23T00:00:00Z,funny,1249,438248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 86,publishedAt,channelId,channelTitle,43,2022-04-07T00:00:00Z,funny,1852,1734375,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 87,publishedAt,channelId,channelTitle,24,2022-09-02T00:00:00Z,sad,5884,3872339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 88,publishedAt,channelId,channelTitle,24,2022-02-06T00:00:00Z,sad,18430,3044837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 89,publishedAt,channelId,channelTitle,34,2022-03-08T00:00:00Z,funny,5404,1917796,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 90,publishedAt,channelId,channelTitle,38,2022-09-25T00:00:00Z,reallyfunny,4706,922970,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 91,publishedAt,channelId,channelTitle,19,2022-03-18T00:00:00Z,reallyfunny,2110,2823329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 92,publishedAt,channelId,channelTitle,10,2022-10-05T00:00:00Z,reallyfunny,1259,546670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 93,publishedAt,channelId,channelTitle,39,2022-05-05T00:00:00Z,reallyfunny,18816,3581675,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 94,publishedAt,channelId,channelTitle,2,2022-07-30T00:00:00Z,sad,6459,1895936,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 95,publishedAt,channelId,channelTitle,44,2022-02-01T00:00:00Z,reallyfunny,5561,1198929,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 96,publishedAt,channelId,channelTitle,43,2022-06-21T00:00:00Z,funny,4609,2426799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 97,publishedAt,channelId,channelTitle,25,2022-06-20T00:00:00Z,reallyfunny,6827,3814058,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 98,publishedAt,channelId,channelTitle,32,2022-03-13T00:00:00Z,sad,15675,1177329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 99,publishedAt,channelId,channelTitle,44,2022-03-12T00:00:00Z,funny,3734,1358566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 100,publishedAt,channelId,channelTitle,35,2022-11-11T00:00:00Z,funny,12297,3744810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 101,publishedAt,channelId,channelTitle,38,2022-07-19T00:00:00Z,sad,15508,1374081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 102,publishedAt,channelId,channelTitle,22,2022-03-14T00:00:00Z,sad,8031,1791566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 103,publishedAt,channelId,channelTitle,30,2022-08-14T00:00:00Z,sad,7489,3135865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 104,publishedAt,channelId,channelTitle,24,2022-01-05T00:00:00Z,funny,16740,1919484,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 105,publishedAt,channelId,channelTitle,26,2021-12-10T00:00:00Z,reallyfunny,18117,3143878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 106,publishedAt,channelId,channelTitle,35,2022-05-18T00:00:00Z,sad,2389,255781,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 107,publishedAt,channelId,channelTitle,19,2022-09-14T00:00:00Z,funny,17642,3681336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 108,publishedAt,channelId,channelTitle,22,2022-05-14T00:00:00Z,reallyfunny,17885,1065585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 109,publishedAt,channelId,channelTitle,18,2022-07-25T00:00:00Z,sad,11461,2120630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 110,publishedAt,channelId,channelTitle,15,2022-08-11T00:00:00Z,sad,16589,2123529,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 111,publishedAt,channelId,channelTitle,25,2021-11-30T00:00:00Z,reallyfunny,12669,1517051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 112,publishedAt,channelId,channelTitle,17,2022-07-16T00:00:00Z,funny,5808,1940275,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 113,publishedAt,channelId,channelTitle,22,2022-07-12T00:00:00Z,sad,5735,1541140,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 114,publishedAt,channelId,channelTitle,19,2022-10-28T00:00:00Z,sad,18592,3286689,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 115,publishedAt,channelId,channelTitle,25,2022-08-08T00:00:00Z,funny,6869,162982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 116,publishedAt,channelId,channelTitle,36,2022-06-17T00:00:00Z,sad,9629,1103740,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 117,publishedAt,channelId,channelTitle,30,2022-09-27T00:00:00Z,reallyfunny,7419,266624,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 118,publishedAt,channelId,channelTitle,41,2022-02-01T00:00:00Z,funny,8682,1824848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 119,publishedAt,channelId,channelTitle,19,2022-10-05T00:00:00Z,sad,10829,387638,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 120,publishedAt,channelId,channelTitle,31,2021-12-02T00:00:00Z,reallyfunny,3990,371020,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 121,publishedAt,channelId,channelTitle,35,2022-05-29T00:00:00Z,sad,14022,2370834,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 122,publishedAt,channelId,channelTitle,19,2022-06-28T00:00:00Z,funny,1996,381931,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 123,publishedAt,channelId,channelTitle,38,2022-10-06T00:00:00Z,sad,14829,1939089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 124,publishedAt,channelId,channelTitle,38,2022-05-14T00:00:00Z,funny,4126,2096201,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
