video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
59,title 59,publishedAt,channelId,channelTitle,26,2022-10-13T00:00:00Z,reallyfunny,14156,3037208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 60,publishedAt,channelId,channelTitle,24,2022-02-14T00:00:00Z,funny,17202,1840097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 61,publishedAt,channelId,channelTitle,31,2022-03-23T00:00:00Z,reallyfunny,10070,1398181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 62,publishedAt,channelId,channelTitle,33,2022-08-11T00:00:00Z,reallyfunny,15271,3174628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 63,publishedAt,channelId,channelTitle,18,2022-09-24T00:00:00Z,sad,9783,1699021,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 64,publishedAt,channelId,channelTitle,32,2022-04-10T00:00:00Z,reallyfunny,5109,3092113,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 65,publishedAt,channelId,channelTitle,36,2022-11-09T00:00:00Z,funny,14376,3185303,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 66,publishedAt,channelId,channelTitle,2,2022-04-23T00:00:00Z,funny,9491,3637720,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 67,publishedAt,channelId,channelTitle,35,2022-03-01T00:00:00Z,funny,14801,2604536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 68,publishedAt,channelId,channelTitle,37,2021-12-21T00:00:00Z,funny,19072,2339025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 69,publishedAt,channelId,channelTitle,42,2022-03-09T00:00:00Z,reallyfunny,3925,1137425,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 70,publishedAt,channelId,channelTitle,35,2022-08-15T00:00:00Z,sad,6241,3198303,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 71,publishedAt,channelId,channelTitle,35,2022-02-20T00:00:00Z,funny,16021,1128791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 72,publishedAt,channelId,channelTitle,28,2022-06-09T00:00:00Z,sad,11640,1761870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 73,publishedAt,channelId,channelTitle,35,2022-02-06T00:00:00Z,funny,10564,3073086,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 74,publishedAt,channelId,channelTitle,32,2021-12-20T00:00:00Z,sad,333,2672967,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 75,publishedAt,channelId,channelTitle,18,2021-12-19T00:00:00Z,funny,6184,1966316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 76,publishedAt,channelId,channelTitle,19,2022-10-26T00:00:00Z,sad,11080,2054442,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 77,publishedAt,channelId,channelTitle,17,2022-06-26T00:00:00Z,funny,13317,2410147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 78,publishedAt,channelId,channelTitle,15,2022-06-29T00:00:00Z,funny,5100,3351355,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 79,publishedAt,channelId,channelTitle,20,2022-02-27T00:00:00Z,sad,8175,1538403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 80,publishedAt,channelId,channelTitle,38,2022-07-29T00:00:00Z,sad,1601,3991513,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 81,publishedAt,channelId,channelTitle,32,2022-07-01T00:00:00Z,reallyfunny,359,1150459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 82,publishedAt,channelId,channelTitle,37,2022-04-21T00:00:00Z,funny,14895,3335277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 83,publishedAt,channelId,channelTitle,32,2022-07-03T00:00:00Z,reallyfunny,12089,3113705,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 84,publishedAt,channelId,channelTitle,34,2022-01-27T00:00:00Z,reallyfunny,18161,1638250,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 85,publishedAt,channelId,channelTitle,39,2022-04-08T00:00:00Z,funny,13336,3480087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 86,publishedAt,channelId,channelTitle,27,2022-06-01T00:00:00Z,funny,19896,60421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 87,publishedAt,channelId,channelTitle,41,2021-11-29T00:00:00Z,funny,12060,220910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 88,publishedAt,channelId,channelTitle,20,2022-07-17T00:00:00Z,reallyfunny,16469,1605997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 89,publishedAt,channelId,channelTitle,34,2022-03-05T00:00:00Z,reallyfunny,3970,1392179,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 90,publishedAt,channelId,channelTitle,30,2022-06-27T00:00:00Z,funny,15653,2586532,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 91,publishedAt,channelId,channelTitle,2,2022-07-31T00:00:00Z,funny,10149,562960,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 92,publishedAt,channelId,channelTitle,32,2022-07-28T00:00:00Z,reallyfunny,4881,1198849,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 93,publishedAt,channelId,channelTitle,21,2022-03-14T00:00:00Z,funny,13684,1623354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 94,publishedAt,channelId,channelTitle,43,2022-03-01T00:00:00Z,reallyfunny,19036,579129,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 95,publishedAt,channelId,channelTitle,24,2022-03-20T00:00:00Z,reallyfunny,16481,2082228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 96,publishedAt,channelId,channelTitle,17,2022-07-29T00:00:00Z,funny,14808,1991302,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 97,publishedAt,channelId,channelTitle,24,2022-04-26T00:00:00Z,reallyfunny,6316,2043007,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 98,publishedAt,channelId,channelTitle,17,2022-07-20T00:00:00Z,sad,16452,1259936,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 99,publishedAt,channelId,channelTitle,36,2022-08-01T00:00:00Z,funny,19698,304810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 100,publishedAt,channelId,channelTitle,15,2022-08-13T00:00:00Z,reallyfunny,11923,1023575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 101,publishedAt,channelId,channelTitle,17,2022-09-30T00:00:00Z,sad,10703,2311263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 102,publishedAt,channelId,channelTitle,22,2021-11-26T00:00:00Z,sad,14126,2167444,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 103,publishedAt,channelId,channelTitle,39,2022-02-23T00:00:00Z,funny,257,1634265,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 104,publishedAt,channelId,channelTitle,36,2022-07-01T00:00:00Z,sad,16502,1778705,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 105,publishedAt,channelId,channelTitle,31,2021-11-18T00:00:00Z,funny,1466,3979849,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 106,publishedAt,channelId,channelTitle,18,2022-08-17T00:00:00Z,funny,8365,1773016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 107,publishedAt,channelId,channelTitle,15,2022-06-11T00:00:00Z,funny,11184,2772997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 108,publishedAt,channelId,channelTitle,26,2022-10-27T00:00:00Z,funny,6482,3278149,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 109,publishedAt,channelId,channelTitle,40,2022-10-31T00:00:00Z,reallyfunny,17475,1546630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 110,publishedAt,channelId,channelTitle,31,2022-02-11T00:00:00Z,funny,17323,1868955,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 111,publishedAt,channelId,channelTitle,43,2022-10-09T00:00:00Z,reallyfunny,825,832438,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 112,publishedAt,channelId,channelTitle,19,2022-02-11T00:00:00Z,reallyfunny,16872,1400601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 113,publishedAt,channelId,channelTitle,17,2022-06-29T00:00:00Z,sad,5253,1194550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 114,publishedAt,channelId,channelTitle,21,2022-07-28T00:00:00Z,funny,13922,2138245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 115,publishedAt,channelId,channelTitle,18,2022-03-16T00:00:00Z,sad,10999,1215493,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 116,publishedAt,channelId,channelTitle,32,2022-10-25T00:00:00Z,sad,12278,3673716,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 117,publishedAt,channelId,channelTitle,25,2022-07-30T00:00:00Z,reallyfunny,9145,1377416,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
