video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
46,title 11,publishedAt,channelId,channelTitle,25,2022-03-10T00:00:00Z,reallyfunny,14048,637689,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 12,publishedAt,channelId,channelTitle,32,2022-07-22T00:00:00Z,sad,8934,3194790,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 13,publishedAt,channelId,channelTitle,25,2021-12-18T00:00:00Z,reallyfunny,3620,1433284,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 14,publishedAt,channelId,channelTitle,17,2022-09-27T00:00:00Z,reallyfunny,5071,1509044,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 15,publishedAt,channelId,channelTitle,44,2021-11-20T00:00:00Z,reallyfunny,4501,3003822,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 16,publishedAt,channelId,channelTitle,37,2022-06-28T00:00:00Z,funny,16437,746587,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 17,publishedAt,channelId,channelTitle,28,2022-01-26T00:00:00Z,funny,15607,434722,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 18,publishedAt,channelId,channelTitle,28,2022-04-11T00:00:00Z,funny,54,1902764,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 19,publishedAt,channelId,channelTitle,44,2022-07-02T00:00:00Z,reallyfunny,7107,267310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 20,publishedAt,channelId,channelTitle,32,2022-06-05T00:00:00Z,sad,3267,893975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 21,publishedAt,channelId,channelTitle,28,2022-08-14T00:00:00Z,funny,15397,799445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 22,publishedAt,channelId,channelTitle,15,2022-06-09T00:00:00Z,reallyfunny,7603,2485263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 23,publishedAt,channelId,channelTitle,37,2022-08-08T00:00:00Z,sad,18403,3011607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 24,publishedAt,channelId,channelTitle,27,2021-11-24T00:00:00Z,sad,10286,1498939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 25,publishedAt,channelId,channelTitle,33,2022-10-03T00:00:00Z,funny,1189,2264939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 26,publishedAt,channelId,channelTitle,24,2022-10-25T00:00:00Z,funny,2968,2542903,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 27,publishedAt,channelId,channelTitle,1,2022-07-05T00:00:00Z,funny,983,1371493,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 28,publishedAt,channelId,channelTitle,25,2022-08-31T00:00:00Z,sad,243,1572422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 29,publishedAt,channelId,channelTitle,33,2022-05-03T00:00:00Z,sad,4475,1594158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 30,publishedAt,channelId,channelTitle,2,2021-12-10T00:00:00Z,sad,4117,3094732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 31,publishedAt,channelId,channelTitle,41,2022-11-09T00:00:00Z,funny,13032,3605643,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 32,publishedAt,channelId,channelTitle,42,2022-02-07T00:00:00Z,reallyfunny,15145,2380894,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 33,publishedAt,channelId,channelTitle,33,2022-10-12T00:00:00Z,reallyfunny,18112,774844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 34,publishedAt,channelId,channelTitle,19,2022-01-27T00:00:00Z,funny,12315,3709156,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 35,publishedAt,channelId,channelTitle,1,2022-07-05T00:00:00Z,funny,7,2312717,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 36,publishedAt,channelId,channelTitle,35,2022-05-26T00:00:00Z,sad,6081,2722016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 37,publishedAt,channelId,channelTitle,28,2022-02-12T00:00:00Z,sad,12473,3993619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 38,publishedAt,channelId,channelTitle,15,2022-09-03T00:00:00Z,sad,4572,3270370,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 39,publishedAt,channelId,channelTitle,26,2022-10-05T00:00:00Z,reallyfunny,7501,2835277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 40,publishedAt,channelId,channelTitle,23,2022-03-09T00:00:00Z,funny,13951,3544289,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 41,publishedAt,channelId,channelTitle,18,2022-03-20T00:00:00Z,sad,11309,2036242,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 42,publishedAt,channelId,channelTitle,23,2022-03-11T00:00:00Z,sad,12498,719392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 43,publishedAt,channelId,channelTitle,40,2022-07-22T00:00:00Z,funny,18243,3951771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 44,publishedAt,channelId,channelTitle,32,2022-08-10T00:00:00Z,funny,12569,1905147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 45,publishedAt,channelId,channelTitle,26,2022-06-01T00:00:00Z,reallyfunny,9956,846486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 46,publishedAt,channelId,channelTitle,28,2022-09-15T00:00:00Z,sad,331,113390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 47,publishedAt,channelId,channelTitle,30,2022-10-01T00:00:00Z,reallyfunny,17566,1518332,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 48,publishedAt,channelId,channelTitle,38,2021-12-18T00:00:00Z,sad,18596,3618749,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 49,publishedAt,channelId,channelTitle,26,2022-05-13T00:00:00Z,funny,13464,576923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 50,publishedAt,channelId,channelTitle,1,2022-09-12T00:00:00Z,reallyfunny,8811,921469,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 51,publishedAt,channelId,channelTitle,26,2022-11-10T00:00:00Z,funny,18068,2270836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 52,publishedAt,channelId,channelTitle,34,2022-05-08T00:00:00Z,sad,7129,668415,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 53,publishedAt,channelId,channelTitle,24,2022-03-29T00:00:00Z,funny,7123,43776,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 54,publishedAt,channelId,channelTitle,23,2022-10-13T00:00:00Z,sad,4468,2549394,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 55,publishedAt,channelId,channelTitle,37,2022-07-16T00:00:00Z,reallyfunny,12076,1001040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 56,publishedAt,channelId,channelTitle,35,2022-07-17T00:00:00Z,reallyfunny,18583,2323953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 57,publishedAt,channelId,channelTitle,33,2022-05-15T00:00:00Z,sad,5624,2791924,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 58,publishedAt,channelId,channelTitle,18,2022-08-13T00:00:00Z,reallyfunny,12372,761225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 59,publishedAt,channelId,channelTitle,41,2022-02-17T00:00:00Z,sad,19256,1345850,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 60,publishedAt,channelId,channelTitle,34,2022-05-16T00:00:00Z,reallyfunny,19567,2338662,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 61,publishedAt,channelId,channelTitle,2,2022-03-21T00:00:00Z,sad,12376,3879249,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 62,publishedAt,channelId,channelTitle,15,2022-05-08T00:00:00Z,reallyfunny,452,3606405,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 63,publishedAt,channelId,channelTitle,20,2022-01-07T00:00:00Z,reallyfunny,15837,1817509,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 64,publishedAt,channelId,channelTitle,10,2022-07-26T00:00:00Z,sad,1155,3712601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 65,publishedAt,channelId,channelTitle,19,2022-06-13T00:00:00Z,funny,1955,2446601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 66,publishedAt,channelId,channelTitle,26,2022-06-03T00:00:00Z,sad,19694,2966735,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 67,publishedAt,channelId,channelTitle,2,2022-06-07T00:00:00Z,sad,15023,473658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 68,publishedAt,channelId,channelTitle,35,2022-06-05T00:00:00Z,reallyfunny,8630,1836109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 69,publishedAt,channelId,channelTitle,26,2021-12-30T00:00:00Z,sad,16929,1980702,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 70,publishedAt,channelId,channelTitle,22,2022-11-04T00:00:00Z,sad,7346,3234534,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 71,publishedAt,channelId,channelTitle,36,2022-05-09T00:00:00Z,reallyfunny,17098,442803,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 72,publishedAt,channelId,channelTitle,36,2022-02-23T00:00:00Z,sad,1285,3177452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 73,publishedAt,channelId,channelTitle,1,2022-11-11T00:00:00Z,sad,9388,3451704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 74,publishedAt,channelId,channelTitle,17,2022-05-31T00:00:00Z,sad,4357,3395022,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 75,publishedAt,channelId,channelTitle,27,2022-06-06T00:00:00Z,sad,1828,693531,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 76,publishedAt,channelId,channelTitle,27,2022-09-20T00:00:00Z,funny,10905,2042744,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 77,publishedAt,channelId,channelTitle,10,2021-12-14T00:00:00Z,funny,1987,3447688,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 78,publishedAt,channelId,channelTitle,2,2022-09-19T00:00:00Z,reallyfunny,4967,3007991,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 79,publishedAt,channelId,channelTitle,40,2021-11-19T00:00:00Z,sad,5995,257483,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 80,publishedAt,channelId,channelTitle,42,2022-10-06T00:00:00Z,sad,17434,3489008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 81,publishedAt,channelId,channelTitle,22,2022-02-10T00:00:00Z,sad,5599,2510580,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 82,publishedAt,channelId,channelTitle,1,2021-11-22T00:00:00Z,sad,2487,223266,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 83,publishedAt,channelId,channelTitle,40,2022-02-12T00:00:00Z,reallyfunny,5964,1409201,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 84,publishedAt,channelId,channelTitle,18,2022-01-14T00:00:00Z,reallyfunny,3128,3481621,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 85,publishedAt,channelId,channelTitle,34,2022-08-29T00:00:00Z,reallyfunny,4279,2586037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 86,publishedAt,channelId,channelTitle,42,2022-10-11T00:00:00Z,reallyfunny,5759,1268923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 87,publishedAt,channelId,channelTitle,26,2022-10-19T00:00:00Z,sad,171,3338925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 88,publishedAt,channelId,channelTitle,17,2021-11-25T00:00:00Z,funny,7517,3549789,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 89,publishedAt,channelId,channelTitle,1,2022-10-26T00:00:00Z,sad,3434,2470664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 90,publishedAt,channelId,channelTitle,10,2022-03-15T00:00:00Z,sad,16708,2861087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 91,publishedAt,channelId,channelTitle,34,2022-03-26T00:00:00Z,funny,12073,2613456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 92,publishedAt,channelId,channelTitle,20,2021-12-28T00:00:00Z,reallyfunny,3591,247038,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 93,publishedAt,channelId,channelTitle,1,2022-01-18T00:00:00Z,reallyfunny,16965,3236657,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 94,publishedAt,channelId,channelTitle,20,2022-06-14T00:00:00Z,funny,3059,2448145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 95,publishedAt,channelId,channelTitle,24,2022-09-23T00:00:00Z,sad,8839,711642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 96,publishedAt,channelId,channelTitle,43,2022-09-12T00:00:00Z,reallyfunny,6300,905307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 97,publishedAt,channelId,channelTitle,23,2022-08-19T00:00:00Z,reallyfunny,8079,3756165,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 98,publishedAt,channelId,channelTitle,42,2022-07-11T00:00:00Z,funny,15751,2783197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 99,publishedAt,channelId,channelTitle,44,2022-05-09T00:00:00Z,sad,6543,3695690,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 100,publishedAt,channelId,channelTitle,35,2022-06-23T00:00:00Z,funny,6784,199874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 101,publishedAt,channelId,channelTitle,21,2021-11-26T00:00:00Z,sad,3007,1477052,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 102,publishedAt,channelId,channelTitle,42,2022-10-16T00:00:00Z,funny,11641,783165,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 103,publishedAt,channelId,channelTitle,33,2022-11-09T00:00:00Z,funny,11899,2064097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 104,publishedAt,channelId,channelTitle,33,2022-07-11T00:00:00Z,funny,11661,92551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 105,publishedAt,channelId,channelTitle,15,2022-10-19T00:00:00Z,funny,10908,748094,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 106,publishedAt,channelId,channelTitle,18,2022-08-29T00:00:00Z,funny,15732,2245281,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 107,publishedAt,channelId,channelTitle,33,2022-05-10T00:00:00Z,reallyfunny,11873,2520278,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 108,publishedAt,channelId,channelTitle,22,2022-05-05T00:00:00Z,funny,13249,479418,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 109,publishedAt,channelId,channelTitle,22,2022-02-11T00:00:00Z,reallyfunny,16856,2227014,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 110,publishedAt,channelId,channelTitle,40,2022-02-27T00:00:00Z,funny,9151,2091139,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 111,publishedAt,channelId,channelTitle,24,2021-12-31T00:00:00Z,sad,14396,2355607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 112,publishedAt,channelId,channelTitle,35,2022-04-09T00:00:00Z,reallyfunny,2102,2466078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 113,publishedAt,channelId,channelTitle,35,2022-10-23T00:00:00Z,funny,1071,1113793,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 114,publishedAt,channelId,channelTitle,26,2021-11-20T00:00:00Z,reallyfunny,2742,1037959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 115,publishedAt,channelId,channelTitle,23,2022-06-25T00:00:00Z,sad,15598,452395,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 116,publishedAt,channelId,channelTitle,30,2022-01-16T00:00:00Z,reallyfunny,7144,789734,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 117,publishedAt,channelId,channelTitle,25,2022-09-24T00:00:00Z,funny,734,1055279,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 118,publishedAt,channelId,channelTitle,20,2022-07-28T00:00:00Z,sad,12124,2190211,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 119,publishedAt,channelId,channelTitle,19,2022-03-04T00:00:00Z,reallyfunny,14509,2674539,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 120,publishedAt,channelId,channelTitle,33,2022-05-28T00:00:00Z,reallyfunny,1337,1630661,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 121,publishedAt,channelId,channelTitle,19,2022-08-22T00:00:00Z,funny,19787,3865531,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 122,publishedAt,channelId,channelTitle,2,2021-12-18T00:00:00Z,funny,922,563539,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 123,publishedAt,channelId,channelTitle,22,2022-02-15T00:00:00Z,reallyfunny,15270,2102642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 124,publishedAt,channelId,channelTitle,43,2022-03-31T00:00:00Z,sad,16949,2802518,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
