video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
57,title 21,publishedAt,channelId,channelTitle,34,2022-04-05T00:00:00Z,funny,3079,1045345,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 22,publishedAt,channelId,channelTitle,43,2022-04-27T00:00:00Z,sad,17961,1394014,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 23,publishedAt,channelId,channelTitle,35,2021-11-18T00:00:00Z,funny,6662,1018481,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 24,publishedAt,channelId,channelTitle,18,2022-04-27T00:00:00Z,reallyfunny,16092,659151,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 25,publishedAt,channelId,channelTitle,38,2022-07-19T00:00:00Z,reallyfunny,5703,907859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 26,publishedAt,channelId,channelTitle,38,2022-06-07T00:00:00Z,funny,16450,212366,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 27,publishedAt,channelId,channelTitle,15,2022-05-16T00:00:00Z,sad,754,1978301,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 28,publishedAt,channelId,channelTitle,28,2022-01-05T00:00:00Z,sad,12751,3248009,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 29,publishedAt,channelId,channelTitle,28,2022-08-09T00:00:00Z,reallyfunny,13979,3417910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 30,publishedAt,channelId,channelTitle,39,2022-04-09T00:00:00Z,sad,6975,187110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 31,publishedAt,channelId,channelTitle,44,2022-02-07T00:00:00Z,reallyfunny,2114,1448424,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 32,publishedAt,channelId,channelTitle,10,2022-07-06T00:00:00Z,sad,18895,1311942,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 33,publishedAt,channelId,channelTitle,43,2022-01-27T00:00:00Z,funny,6036,1082620,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 34,publishedAt,channelId,channelTitle,29,2022-08-09T00:00:00Z,sad,13828,337232,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 35,publishedAt,channelId,channelTitle,29,2022-11-06T00:00:00Z,reallyfunny,4641,1949401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 36,publishedAt,channelId,channelTitle,27,2022-01-05T00:00:00Z,sad,16424,22773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 37,publishedAt,channelId,channelTitle,37,2022-07-20T00:00:00Z,sad,15781,1017469,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 38,publishedAt,channelId,channelTitle,10,2022-04-16T00:00:00Z,funny,6270,910181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 39,publishedAt,channelId,channelTitle,42,2022-03-14T00:00:00Z,reallyfunny,14833,120477,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 40,publishedAt,channelId,channelTitle,25,2022-04-14T00:00:00Z,funny,15479,741798,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 41,publishedAt,channelId,channelTitle,17,2022-08-01T00:00:00Z,reallyfunny,1646,3627788,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 42,publishedAt,channelId,channelTitle,17,2022-01-17T00:00:00Z,funny,6497,3913798,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 43,publishedAt,channelId,channelTitle,29,2022-07-24T00:00:00Z,funny,15856,151672,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 44,publishedAt,channelId,channelTitle,30,2022-07-04T00:00:00Z,sad,6206,1143468,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 45,publishedAt,channelId,channelTitle,27,2021-12-28T00:00:00Z,funny,6085,1371301,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 46,publishedAt,channelId,channelTitle,10,2022-07-25T00:00:00Z,sad,8482,160297,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 47,publishedAt,channelId,channelTitle,32,2022-08-20T00:00:00Z,sad,4855,380837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 48,publishedAt,channelId,channelTitle,19,2021-12-04T00:00:00Z,sad,14919,263622,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 49,publishedAt,channelId,channelTitle,28,2022-10-04T00:00:00Z,sad,3531,998988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 50,publishedAt,channelId,channelTitle,30,2022-06-16T00:00:00Z,reallyfunny,3304,407566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 51,publishedAt,channelId,channelTitle,34,2022-03-30T00:00:00Z,sad,4698,3706577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 52,publishedAt,channelId,channelTitle,43,2022-01-20T00:00:00Z,sad,13491,3229666,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 53,publishedAt,channelId,channelTitle,28,2022-05-19T00:00:00Z,funny,11170,2812925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 54,publishedAt,channelId,channelTitle,34,2022-01-21T00:00:00Z,reallyfunny,6869,1605821,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 55,publishedAt,channelId,channelTitle,21,2022-01-29T00:00:00Z,sad,15758,633626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 56,publishedAt,channelId,channelTitle,38,2022-01-28T00:00:00Z,funny,550,1441047,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 57,publishedAt,channelId,channelTitle,38,2022-10-29T00:00:00Z,funny,17327,1557900,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 58,publishedAt,channelId,channelTitle,43,2022-06-03T00:00:00Z,funny,6025,1048076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 59,publishedAt,channelId,channelTitle,22,2022-04-12T00:00:00Z,funny,9281,1106270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 60,publishedAt,channelId,channelTitle,32,2022-08-31T00:00:00Z,funny,844,3049777,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 61,publishedAt,channelId,channelTitle,2,2021-12-31T00:00:00Z,funny,15390,2510273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 62,publishedAt,channelId,channelTitle,43,2022-07-29T00:00:00Z,funny,2490,1540662,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 63,publishedAt,channelId,channelTitle,44,2022-04-09T00:00:00Z,sad,3264,2941955,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 64,publishedAt,channelId,channelTitle,2,2022-08-19T00:00:00Z,reallyfunny,7957,1512027,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 65,publishedAt,channelId,channelTitle,35,2022-01-24T00:00:00Z,funny,13878,2277206,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 66,publishedAt,channelId,channelTitle,22,2022-10-07T00:00:00Z,sad,16426,3214905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 67,publishedAt,channelId,channelTitle,42,2022-01-01T00:00:00Z,reallyfunny,16036,1229530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 68,publishedAt,channelId,channelTitle,40,2022-11-14T00:00:00Z,funny,3813,598834,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 69,publishedAt,channelId,channelTitle,18,2022-02-19T00:00:00Z,sad,11711,148954,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 70,publishedAt,channelId,channelTitle,19,2022-09-28T00:00:00Z,reallyfunny,7884,1227413,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 71,publishedAt,channelId,channelTitle,43,2022-05-28T00:00:00Z,sad,3564,3676886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 72,publishedAt,channelId,channelTitle,36,2022-07-21T00:00:00Z,funny,19848,1515363,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 73,publishedAt,channelId,channelTitle,15,2022-07-22T00:00:00Z,reallyfunny,7230,190840,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 74,publishedAt,channelId,channelTitle,43,2022-02-17T00:00:00Z,funny,20,168138,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 75,publishedAt,channelId,channelTitle,22,2021-11-21T00:00:00Z,sad,14157,2855876,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 76,publishedAt,channelId,channelTitle,44,2022-07-22T00:00:00Z,sad,9266,3733878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 77,publishedAt,channelId,channelTitle,37,2021-12-07T00:00:00Z,funny,16208,3514262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 78,publishedAt,channelId,channelTitle,41,2022-01-08T00:00:00Z,sad,2331,3296028,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 79,publishedAt,channelId,channelTitle,21,2022-07-26T00:00:00Z,reallyfunny,9234,180223,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 80,publishedAt,channelId,channelTitle,42,2022-09-06T00:00:00Z,reallyfunny,1566,1347343,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 81,publishedAt,channelId,channelTitle,42,2022-03-07T00:00:00Z,reallyfunny,17225,484340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 82,publishedAt,channelId,channelTitle,17,2022-06-05T00:00:00Z,sad,348,1528979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 83,publishedAt,channelId,channelTitle,23,2022-10-12T00:00:00Z,reallyfunny,271,1648730,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 84,publishedAt,channelId,channelTitle,21,2022-02-02T00:00:00Z,sad,8489,2530212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 85,publishedAt,channelId,channelTitle,19,2022-04-10T00:00:00Z,reallyfunny,4638,3896043,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 86,publishedAt,channelId,channelTitle,18,2022-04-30T00:00:00Z,sad,14811,957467,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 87,publishedAt,channelId,channelTitle,39,2022-03-19T00:00:00Z,reallyfunny,7860,3572615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 88,publishedAt,channelId,channelTitle,29,2021-12-07T00:00:00Z,funny,5341,1269513,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 89,publishedAt,channelId,channelTitle,33,2022-07-26T00:00:00Z,reallyfunny,19817,2566099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 90,publishedAt,channelId,channelTitle,23,2022-01-21T00:00:00Z,sad,17851,963629,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 91,publishedAt,channelId,channelTitle,35,2022-04-02T00:00:00Z,funny,4424,679474,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 92,publishedAt,channelId,channelTitle,44,2022-09-15T00:00:00Z,funny,15527,3087477,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 93,publishedAt,channelId,channelTitle,40,2022-08-18T00:00:00Z,funny,18362,1240927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 94,publishedAt,channelId,channelTitle,19,2021-12-11T00:00:00Z,sad,19598,3337350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 95,publishedAt,channelId,channelTitle,31,2022-02-14T00:00:00Z,reallyfunny,6499,1544341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 96,publishedAt,channelId,channelTitle,19,2022-07-17T00:00:00Z,funny,16659,3377839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 97,publishedAt,channelId,channelTitle,35,2022-07-26T00:00:00Z,funny,17320,1955334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 98,publishedAt,channelId,channelTitle,36,2022-09-20T00:00:00Z,sad,7636,3905085,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 99,publishedAt,channelId,channelTitle,34,2022-02-13T00:00:00Z,sad,17873,1653530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 100,publishedAt,channelId,channelTitle,21,2022-11-07T00:00:00Z,reallyfunny,825,2792252,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 101,publishedAt,channelId,channelTitle,31,2022-03-13T00:00:00Z,funny,18283,429942,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 102,publishedAt,channelId,channelTitle,36,2022-03-20T00:00:00Z,sad,13657,139199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 103,publishedAt,channelId,channelTitle,17,2022-07-18T00:00:00Z,sad,67,1323938,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 104,publishedAt,channelId,channelTitle,25,2022-09-13T00:00:00Z,sad,10395,3341935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 105,publishedAt,channelId,channelTitle,28,2021-12-02T00:00:00Z,funny,4037,2430093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 106,publishedAt,channelId,channelTitle,29,2022-11-06T00:00:00Z,reallyfunny,11866,3482255,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 107,publishedAt,channelId,channelTitle,35,2022-07-05T00:00:00Z,funny,10446,827051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 108,publishedAt,channelId,channelTitle,19,2022-03-13T00:00:00Z,sad,2722,1380694,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 109,publishedAt,channelId,channelTitle,29,2022-08-14T00:00:00Z,reallyfunny,12597,331251,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 110,publishedAt,channelId,channelTitle,26,2022-01-12T00:00:00Z,sad,2563,312100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 111,publishedAt,channelId,channelTitle,22,2022-05-27T00:00:00Z,reallyfunny,12504,498268,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 112,publishedAt,channelId,channelTitle,35,2022-02-21T00:00:00Z,reallyfunny,16774,1047799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 113,publishedAt,channelId,channelTitle,30,2022-03-12T00:00:00Z,sad,10556,86650,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 114,publishedAt,channelId,channelTitle,32,2022-10-05T00:00:00Z,sad,9189,1521687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 115,publishedAt,channelId,channelTitle,33,2022-07-31T00:00:00Z,sad,10934,2558463,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 116,publishedAt,channelId,channelTitle,35,2022-07-06T00:00:00Z,reallyfunny,18549,1432227,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 117,publishedAt,channelId,channelTitle,37,2022-03-14T00:00:00Z,reallyfunny,7945,827773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
