video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
40,title 45,publishedAt,channelId,channelTitle,44,2022-06-02T00:00:00Z,reallyfunny,16603,856897,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 46,publishedAt,channelId,channelTitle,23,2022-07-04T00:00:00Z,sad,19300,317997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 47,publishedAt,channelId,channelTitle,15,2022-08-14T00:00:00Z,reallyfunny,4839,3224446,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 48,publishedAt,channelId,channelTitle,39,2022-01-28T00:00:00Z,reallyfunny,11323,2053862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 49,publishedAt,channelId,channelTitle,44,2022-01-01T00:00:00Z,funny,13099,2558481,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 50,publishedAt,channelId,channelTitle,31,2021-12-01T00:00:00Z,funny,8376,3765100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 51,publishedAt,channelId,channelTitle,35,2022-06-01T00:00:00Z,funny,2870,1845838,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 52,publishedAt,channelId,channelTitle,28,2022-03-15T00:00:00Z,sad,3255,2398779,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 53,publishedAt,channelId,channelTitle,42,2022-09-01T00:00:00Z,sad,2723,1378073,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 54,publishedAt,channelId,channelTitle,44,2022-01-18T00:00:00Z,sad,6206,3200364,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 55,publishedAt,channelId,channelTitle,42,2022-08-19T00:00:00Z,funny,2830,3815152,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 56,publishedAt,channelId,channelTitle,33,2022-07-14T00:00:00Z,funny,19686,511410,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 57,publishedAt,channelId,channelTitle,36,2021-12-13T00:00:00Z,sad,5420,1065887,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 58,publishedAt,channelId,channelTitle,32,2022-05-12T00:00:00Z,reallyfunny,3180,908681,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 59,publishedAt,channelId,channelTitle,38,2022-10-09T00:00:00Z,reallyfunny,3017,3577110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 60,publishedAt,channelId,channelTitle,10,2022-08-17T00:00:00Z,reallyfunny,17906,2406403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 61,publishedAt,channelId,channelTitle,17,2021-12-18T00:00:00Z,sad,12812,1503508,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 62,publishedAt,channelId,channelTitle,38,2022-04-01T00:00:00Z,sad,4130,146396,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 63,publishedAt,channelId,channelTitle,35,2022-08-07T00:00:00Z,funny,1347,3334685,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 64,publishedAt,channelId,channelTitle,36,2022-03-24T00:00:00Z,funny,17068,3733899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 65,publishedAt,channelId,channelTitle,39,2022-10-13T00:00:00Z,sad,13867,20146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 66,publishedAt,channelId,channelTitle,28,2021-12-04T00:00:00Z,sad,13998,1571822,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 67,publishedAt,channelId,channelTitle,39,2022-11-12T00:00:00Z,funny,11762,2143750,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 68,publishedAt,channelId,channelTitle,39,2022-07-20T00:00:00Z,sad,18777,2182148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 69,publishedAt,channelId,channelTitle,26,2022-10-22T00:00:00Z,sad,10953,281510,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 70,publishedAt,channelId,channelTitle,24,2021-11-19T00:00:00Z,funny,15510,831371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 71,publishedAt,channelId,channelTitle,34,2022-03-17T00:00:00Z,sad,13734,2668786,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 72,publishedAt,channelId,channelTitle,27,2022-05-22T00:00:00Z,funny,9424,1443634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 73,publishedAt,channelId,channelTitle,42,2022-08-27T00:00:00Z,funny,17156,577364,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 74,publishedAt,channelId,channelTitle,25,2022-01-15T00:00:00Z,reallyfunny,5797,1892897,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 75,publishedAt,channelId,channelTitle,43,2022-06-22T00:00:00Z,funny,12668,430000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 76,publishedAt,channelId,channelTitle,18,2022-05-06T00:00:00Z,funny,19877,3345336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 77,publishedAt,channelId,channelTitle,38,2022-02-02T00:00:00Z,funny,568,2026018,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 78,publishedAt,channelId,channelTitle,30,2022-10-20T00:00:00Z,reallyfunny,3025,3987100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 79,publishedAt,channelId,channelTitle,22,2022-03-17T00:00:00Z,sad,2721,863483,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 80,publishedAt,channelId,channelTitle,23,2022-06-06T00:00:00Z,reallyfunny,5375,3083750,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 81,publishedAt,channelId,channelTitle,26,2021-12-16T00:00:00Z,sad,13775,689664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 82,publishedAt,channelId,channelTitle,38,2022-03-03T00:00:00Z,funny,4366,2819443,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 83,publishedAt,channelId,channelTitle,17,2022-03-03T00:00:00Z,reallyfunny,15929,157844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 84,publishedAt,channelId,channelTitle,26,2022-04-10T00:00:00Z,funny,5944,2797588,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 85,publishedAt,channelId,channelTitle,31,2022-02-22T00:00:00Z,sad,431,783504,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 86,publishedAt,channelId,channelTitle,24,2022-06-23T00:00:00Z,sad,391,3612308,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 87,publishedAt,channelId,channelTitle,27,2022-10-07T00:00:00Z,reallyfunny,12440,1190699,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 88,publishedAt,channelId,channelTitle,20,2021-12-02T00:00:00Z,reallyfunny,2956,3317784,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 89,publishedAt,channelId,channelTitle,17,2022-07-22T00:00:00Z,funny,963,1452617,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 90,publishedAt,channelId,channelTitle,36,2022-06-24T00:00:00Z,funny,1177,1471307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 91,publishedAt,channelId,channelTitle,17,2022-01-22T00:00:00Z,sad,13704,1158779,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 92,publishedAt,channelId,channelTitle,31,2022-09-20T00:00:00Z,reallyfunny,6554,3921897,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 93,publishedAt,channelId,channelTitle,10,2022-07-18T00:00:00Z,sad,1692,1431898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 94,publishedAt,channelId,channelTitle,18,2022-09-16T00:00:00Z,funny,13047,1260975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 95,publishedAt,channelId,channelTitle,20,2021-11-17T00:00:00Z,funny,10186,3318280,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 96,publishedAt,channelId,channelTitle,39,2022-08-11T00:00:00Z,funny,2504,1321712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 97,publishedAt,channelId,channelTitle,40,2022-09-15T00:00:00Z,funny,18592,206562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 98,publishedAt,channelId,channelTitle,24,2022-04-09T00:00:00Z,sad,7037,1524853,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 99,publishedAt,channelId,channelTitle,41,2021-11-18T00:00:00Z,sad,5046,2133312,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 100,publishedAt,channelId,channelTitle,22,2021-12-22T00:00:00Z,funny,14665,3394496,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 101,publishedAt,channelId,channelTitle,10,2022-11-05T00:00:00Z,reallyfunny,18431,1096407,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 102,publishedAt,channelId,channelTitle,19,2022-08-31T00:00:00Z,reallyfunny,11378,2492479,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 103,publishedAt,channelId,channelTitle,27,2022-04-01T00:00:00Z,funny,12002,3541872,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 104,publishedAt,channelId,channelTitle,43,2021-12-29T00:00:00Z,funny,19261,286309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 105,publishedAt,channelId,channelTitle,20,2022-11-10T00:00:00Z,funny,6401,3035019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 106,publishedAt,channelId,channelTitle,23,2022-06-04T00:00:00Z,reallyfunny,17707,688997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 107,publishedAt,channelId,channelTitle,22,2022-08-12T00:00:00Z,funny,6369,2716977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 108,publishedAt,channelId,channelTitle,2,2022-10-02T00:00:00Z,sad,750,2140480,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 109,publishedAt,channelId,channelTitle,28,2022-06-02T00:00:00Z,sad,12644,1471654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 110,publishedAt,channelId,channelTitle,38,2022-09-03T00:00:00Z,funny,10985,1222962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 111,publishedAt,channelId,channelTitle,26,2022-02-09T00:00:00Z,reallyfunny,3630,255058,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 112,publishedAt,channelId,channelTitle,35,2021-12-06T00:00:00Z,reallyfunny,17021,2151797,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 113,publishedAt,channelId,channelTitle,28,2022-11-05T00:00:00Z,funny,720,1867360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 114,publishedAt,channelId,channelTitle,27,2022-04-15T00:00:00Z,funny,5297,2203569,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 115,publishedAt,channelId,channelTitle,31,2022-05-27T00:00:00Z,funny,3347,3317242,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 116,publishedAt,channelId,channelTitle,35,2022-03-01T00:00:00Z,funny,5685,930589,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 117,publishedAt,channelId,channelTitle,32,2022-01-05T00:00:00Z,sad,16728,577003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
