video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
59,title 25,publishedAt,channelId,channelTitle,40,2021-12-06T00:00:00Z,reallyfunny,17345,3824214,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 26,publishedAt,channelId,channelTitle,24,2021-11-19T00:00:00Z,reallyfunny,18714,1556584,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 27,publishedAt,channelId,channelTitle,42,2022-07-18T00:00:00Z,reallyfunny,19654,1616991,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 28,publishedAt,channelId,channelTitle,32,2022-06-14T00:00:00Z,funny,7536,327279,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 29,publishedAt,channelId,channelTitle,36,2022-04-25T00:00:00Z,funny,4983,2512519,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 30,publishedAt,channelId,channelTitle,26,2022-10-17T00:00:00Z,sad,734,1185907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 31,publishedAt,channelId,channelTitle,36,2022-05-26T00:00:00Z,sad,15342,2311888,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 32,publishedAt,channelId,channelTitle,41,2022-04-20T00:00:00Z,reallyfunny,4102,3924534,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 33,publishedAt,channelId,channelTitle,33,2022-11-04T00:00:00Z,funny,16887,2526526,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 34,publishedAt,channelId,channelTitle,22,2022-04-15T00:00:00Z,reallyfunny,7782,108783,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 35,publishedAt,channelId,channelTitle,2,2022-01-16T00:00:00Z,funny,12734,2725786,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 36,publishedAt,channelId,channelTitle,40,2022-08-24T00:00:00Z,sad,324,427712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 37,publishedAt,channelId,channelTitle,23,2022-02-13T00:00:00Z,sad,18117,1482634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 38,publishedAt,channelId,channelTitle,33,2022-03-02T00:00:00Z,funny,16612,1157212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 39,publishedAt,channelId,channelTitle,37,2022-09-14T00:00:00Z,reallyfunny,8465,2026346,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 40,publishedAt,channelId,channelTitle,20,2021-12-11T00:00:00Z,funny,17160,2300175,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 41,publishedAt,channelId,channelTitle,19,2022-02-26T00:00:00Z,funny,685,3420533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 42,publishedAt,channelId,channelTitle,23,2022-04-09T00:00:00Z,reallyfunny,7896,1343343,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 43,publishedAt,channelId,channelTitle,25,2022-05-06T00:00:00Z,reallyfunny,1667,1404691,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 44,publishedAt,channelId,channelTitle,36,2022-11-10T00:00:00Z,funny,18014,1095681,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 45,publishedAt,channelId,channelTitle,32,2021-12-11T00:00:00Z,sad,14872,3330127,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 46,publishedAt,channelId,channelTitle,20,2022-07-23T00:00:00Z,funny,9957,2463154,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 47,publishedAt,channelId,channelTitle,43,2022-04-04T00:00:00Z,sad,18931,1464051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 48,publishedAt,channelId,channelTitle,26,2021-12-17T00:00:00Z,reallyfunny,12374,3905086,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 49,publishedAt,channelId,channelTitle,23,2021-12-18T00:00:00Z,sad,1036,2427451,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 50,publishedAt,channelId,channelTitle,34,2022-04-14T00:00:00Z,funny,9998,331344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 51,publishedAt,channelId,channelTitle,39,2022-06-28T00:00:00Z,reallyfunny,13577,3558590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 52,publishedAt,channelId,channelTitle,1,2022-11-02T00:00:00Z,reallyfunny,6422,3834727,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 53,publishedAt,channelId,channelTitle,2,2022-09-26T00:00:00Z,funny,18677,476381,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 54,publishedAt,channelId,channelTitle,2,2022-03-01T00:00:00Z,sad,8223,1674333,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 55,publishedAt,channelId,channelTitle,33,2022-07-05T00:00:00Z,funny,16515,3090262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 56,publishedAt,channelId,channelTitle,33,2022-07-21T00:00:00Z,funny,5596,2051387,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 57,publishedAt,channelId,channelTitle,32,2021-11-29T00:00:00Z,reallyfunny,8043,3704876,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 58,publishedAt,channelId,channelTitle,19,2022-03-17T00:00:00Z,funny,3777,1884987,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 59,publishedAt,channelId,channelTitle,42,2022-05-10T00:00:00Z,reallyfunny,10692,402914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 60,publishedAt,channelId,channelTitle,39,2022-01-08T00:00:00Z,sad,16984,1118087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 61,publishedAt,channelId,channelTitle,44,2022-06-21T00:00:00Z,sad,17698,2902694,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 62,publishedAt,channelId,channelTitle,27,2022-01-04T00:00:00Z,reallyfunny,8687,114408,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 63,publishedAt,channelId,channelTitle,35,2021-11-21T00:00:00Z,sad,16493,2321674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 64,publishedAt,channelId,channelTitle,34,2022-04-14T00:00:00Z,reallyfunny,3605,3298571,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 65,publishedAt,channelId,channelTitle,42,2022-04-08T00:00:00Z,funny,676,247000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 66,publishedAt,channelId,channelTitle,43,2022-06-30T00:00:00Z,funny,18700,2767102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 67,publishedAt,channelId,channelTitle,37,2022-05-12T00:00:00Z,reallyfunny,9292,740102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 68,publishedAt,channelId,channelTitle,40,2021-12-24T00:00:00Z,funny,4808,1614721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 69,publishedAt,channelId,channelTitle,17,2022-08-13T00:00:00Z,sad,9940,1773029,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 70,publishedAt,channelId,channelTitle,35,2022-02-27T00:00:00Z,reallyfunny,14732,3342117,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 71,publishedAt,channelId,channelTitle,27,2022-03-04T00:00:00Z,sad,12571,1615360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 72,publishedAt,channelId,channelTitle,40,2021-12-20T00:00:00Z,sad,14847,3197962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 73,publishedAt,channelId,channelTitle,31,2022-05-10T00:00:00Z,funny,6019,3105400,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 74,publishedAt,channelId,channelTitle,22,2022-03-12T00:00:00Z,reallyfunny,10378,3431433,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 75,publishedAt,channelId,channelTitle,38,2022-08-06T00:00:00Z,sad,16306,19430,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 76,publishedAt,channelId,channelTitle,2,2022-01-18T00:00:00Z,sad,6111,2011350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 77,publishedAt,channelId,channelTitle,18,2022-11-10T00:00:00Z,funny,16000,825857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 78,publishedAt,channelId,channelTitle,31,2022-05-28T00:00:00Z,reallyfunny,8477,2582526,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 79,publishedAt,channelId,channelTitle,32,2022-10-22T00:00:00Z,reallyfunny,18752,3588820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 80,publishedAt,channelId,channelTitle,1,2022-04-11T00:00:00Z,funny,11143,2295272,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 81,publishedAt,channelId,channelTitle,15,2022-02-21T00:00:00Z,funny,8927,1669953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 82,publishedAt,channelId,channelTitle,32,2022-03-22T00:00:00Z,sad,13628,1853870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 83,publishedAt,channelId,channelTitle,38,2022-09-15T00:00:00Z,reallyfunny,16969,1288855,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 84,publishedAt,channelId,channelTitle,15,2022-01-30T00:00:00Z,reallyfunny,8196,2685885,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 85,publishedAt,channelId,channelTitle,39,2022-04-25T00:00:00Z,reallyfunny,11839,306458,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 86,publishedAt,channelId,channelTitle,36,2022-02-02T00:00:00Z,reallyfunny,12049,1562146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 87,publishedAt,channelId,channelTitle,41,2022-01-08T00:00:00Z,sad,8689,3295309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 88,publishedAt,channelId,channelTitle,26,2022-07-03T00:00:00Z,sad,9940,1382251,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 89,publishedAt,channelId,channelTitle,19,2022-05-27T00:00:00Z,reallyfunny,10702,3287217,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 90,publishedAt,channelId,channelTitle,25,2021-12-20T00:00:00Z,funny,5931,3819107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 91,publishedAt,channelId,channelTitle,10,2022-08-24T00:00:00Z,reallyfunny,7002,1537341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 92,publishedAt,channelId,channelTitle,33,2022-08-01T00:00:00Z,sad,10589,2681726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 93,publishedAt,channelId,channelTitle,15,2022-04-12T00:00:00Z,sad,11189,1866648,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 94,publishedAt,channelId,channelTitle,24,2022-07-18T00:00:00Z,funny,17160,177778,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 95,publishedAt,channelId,channelTitle,42,2022-04-08T00:00:00Z,reallyfunny,1467,251149,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 96,publishedAt,channelId,channelTitle,42,2022-08-04T00:00:00Z,funny,8268,1670521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 97,publishedAt,channelId,channelTitle,25,2022-03-03T00:00:00Z,funny,12527,3054037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 98,publishedAt,channelId,channelTitle,2,2022-02-07T00:00:00Z,sad,14859,3741738,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 99,publishedAt,channelId,channelTitle,21,2021-12-22T00:00:00Z,sad,8362,2032264,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 100,publishedAt,channelId,channelTitle,39,2022-01-06T00:00:00Z,sad,1627,520735,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 101,publishedAt,channelId,channelTitle,20,2022-05-05T00:00:00Z,sad,12115,3070568,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 102,publishedAt,channelId,channelTitle,30,2022-02-13T00:00:00Z,sad,9455,2018671,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 103,publishedAt,channelId,channelTitle,34,2022-02-03T00:00:00Z,sad,13285,248982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 104,publishedAt,channelId,channelTitle,36,2021-12-20T00:00:00Z,funny,17559,882769,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 105,publishedAt,channelId,channelTitle,37,2022-10-16T00:00:00Z,funny,12815,1984845,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 106,publishedAt,channelId,channelTitle,18,2021-12-03T00:00:00Z,funny,750,484259,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 107,publishedAt,channelId,channelTitle,32,2022-06-05T00:00:00Z,funny,8420,2279049,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 108,publishedAt,channelId,channelTitle,22,2022-06-06T00:00:00Z,funny,1669,1072545,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 109,publishedAt,channelId,channelTitle,2,2021-12-13T00:00:00Z,sad,7823,2555820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 110,publishedAt,channelId,channelTitle,20,2022-09-22T00:00:00Z,funny,1379,320542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 111,publishedAt,channelId,channelTitle,22,2022-05-31T00:00:00Z,reallyfunny,17656,1010672,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 112,publishedAt,channelId,channelTitle,44,2022-03-16T00:00:00Z,sad,9876,1585158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 113,publishedAt,channelId,channelTitle,32,2022-07-26T00:00:00Z,funny,18904,2888799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 114,publishedAt,channelId,channelTitle,35,2021-11-19T00:00:00Z,reallyfunny,138,479560,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 115,publishedAt,channelId,channelTitle,33,2022-06-02T00:00:00Z,sad,18706,1217651,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 116,publishedAt,channelId,channelTitle,21,2021-12-14T00:00:00Z,sad,8388,2805079,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 117,publishedAt,channelId,channelTitle,1,2022-05-05T00:00:00Z,funny,10647,2840238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
