video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
7,title 18,publishedAt,channelId,channelTitle,43,2022-02-20T00:00:00Z,reallyfunny,16497,271104,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 19,publishedAt,channelId,channelTitle,25,2022-06-14T00:00:00Z,reallyfunny,539,3382299,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 20,publishedAt,channelId,channelTitle,32,2022-03-28T00:00:00Z,funny,15338,2564575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 21,publishedAt,channelId,channelTitle,15,2021-11-24T00:00:00Z,reallyfunny,14394,3054515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 22,publishedAt,channelId,channelTitle,15,2021-12-18T00:00:00Z,sad,8707,1657074,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 23,publishedAt,channelId,channelTitle,39,2022-10-26T00:00:00Z,sad,13473,3787663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 24,publishedAt,channelId,channelTitle,20,2022-02-05T00:00:00Z,reallyfunny,15543,1181068,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 25,publishedAt,channelId,channelTitle,32,2022-08-24T00:00:00Z,sad,10784,1702653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 26,publishedAt,channelId,channelTitle,43,2022-03-04T00:00:00Z,funny,16483,1165986,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 27,publishedAt,channelId,channelTitle,43,2022-02-21T00:00:00Z,sad,16025,1611127,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 28,publishedAt,channelId,channelTitle,40,2022-01-04T00:00:00Z,reallyfunny,698,943289,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 29,publishedAt,channelId,channelTitle,36,2022-02-14T00:00:00Z,reallyfunny,9333,1192861,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 30,publishedAt,channelId,channelTitle,20,2022-08-28T00:00:00Z,reallyfunny,2243,116528,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 31,publishedAt,channelId,channelTitle,30,2021-12-11T00:00:00Z,reallyfunny,3449,2487900,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 32,publishedAt,channelId,channelTitle,39,2022-04-03T00:00:00Z,funny,3558,798376,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 33,publishedAt,channelId,channelTitle,38,2022-01-29T00:00:00Z,funny,3046,3207916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 34,publishedAt,channelId,channelTitle,28,2022-08-03T00:00:00Z,sad,1701,3995253,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 35,publishedAt,channelId,channelTitle,25,2022-07-01T00:00:00Z,reallyfunny,15508,2034089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 36,publishedAt,channelId,channelTitle,40,2022-09-03T00:00:00Z,reallyfunny,5490,3403087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 37,publishedAt,channelId,channelTitle,25,2022-02-18T00:00:00Z,reallyfunny,47,2194572,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 38,publishedAt,channelId,channelTitle,42,2022-07-26T00:00:00Z,reallyfunny,2725,286651,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 39,publishedAt,channelId,channelTitle,20,2022-04-01T00:00:00Z,funny,13068,205362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 40,publishedAt,channelId,channelTitle,25,2022-07-10T00:00:00Z,funny,18297,2183090,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 41,publishedAt,channelId,channelTitle,42,2021-12-12T00:00:00Z,funny,14363,3821882,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 42,publishedAt,channelId,channelTitle,33,2022-05-19T00:00:00Z,funny,18843,599117,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 43,publishedAt,channelId,channelTitle,2,2022-07-08T00:00:00Z,reallyfunny,11245,2267760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 44,publishedAt,channelId,channelTitle,18,2022-10-29T00:00:00Z,reallyfunny,14869,3286921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 45,publishedAt,channelId,channelTitle,24,2021-12-29T00:00:00Z,sad,963,2480748,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 46,publishedAt,channelId,channelTitle,38,2022-09-29T00:00:00Z,reallyfunny,16615,3621390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 47,publishedAt,channelId,channelTitle,2,2022-04-01T00:00:00Z,funny,12554,1594839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 48,publishedAt,channelId,channelTitle,27,2021-12-21T00:00:00Z,sad,14391,486079,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 49,publishedAt,channelId,channelTitle,32,2022-10-18T00:00:00Z,funny,6531,3344871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 50,publishedAt,channelId,channelTitle,22,2022-08-17T00:00:00Z,reallyfunny,10098,3188197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 51,publishedAt,channelId,channelTitle,24,2021-12-16T00:00:00Z,reallyfunny,9209,1204335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 52,publishedAt,channelId,channelTitle,22,2022-09-24T00:00:00Z,reallyfunny,3355,2144701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 53,publishedAt,channelId,channelTitle,1,2022-04-12T00:00:00Z,reallyfunny,4321,2674647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 54,publishedAt,channelId,channelTitle,17,2022-06-17T00:00:00Z,sad,10322,1626472,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 55,publishedAt,channelId,channelTitle,15,2022-07-06T00:00:00Z,reallyfunny,8596,3964862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 56,publishedAt,channelId,channelTitle,18,2022-04-04T00:00:00Z,reallyfunny,12769,1752392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 57,publishedAt,channelId,channelTitle,25,2022-06-03T00:00:00Z,sad,19545,3127263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 58,publishedAt,channelId,channelTitle,26,2022-03-15T00:00:00Z,sad,1417,438710,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 59,publishedAt,channelId,channelTitle,37,2022-07-13T00:00:00Z,reallyfunny,11609,2286101,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 60,publishedAt,channelId,channelTitle,33,2022-08-27T00:00:00Z,sad,6367,1672025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 61,publishedAt,channelId,channelTitle,42,2022-05-21T00:00:00Z,sad,13808,233602,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 62,publishedAt,channelId,channelTitle,42,2022-08-11T00:00:00Z,reallyfunny,4136,772755,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 63,publishedAt,channelId,channelTitle,35,2022-06-30T00:00:00Z,sad,11044,1029857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 64,publishedAt,channelId,channelTitle,43,2022-03-02T00:00:00Z,funny,2813,2647775,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 65,publishedAt,channelId,channelTitle,44,2021-12-11T00:00:00Z,reallyfunny,1092,3659327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 66,publishedAt,channelId,channelTitle,26,2021-12-26T00:00:00Z,sad,8821,3108153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 67,publishedAt,channelId,channelTitle,28,2022-01-15T00:00:00Z,reallyfunny,37,2969421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 68,publishedAt,channelId,channelTitle,39,2022-06-23T00:00:00Z,reallyfunny,1770,1264939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 69,publishedAt,channelId,channelTitle,31,2022-06-01T00:00:00Z,sad,3507,864198,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 70,publishedAt,channelId,channelTitle,30,2021-11-18T00:00:00Z,reallyfunny,11557,1681715,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 71,publishedAt,channelId,channelTitle,17,2022-04-10T00:00:00Z,funny,19532,1850839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 72,publishedAt,channelId,channelTitle,23,2022-03-01T00:00:00Z,funny,18392,1751788,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 73,publishedAt,channelId,channelTitle,26,2022-03-02T00:00:00Z,sad,12541,511828,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 74,publishedAt,channelId,channelTitle,19,2022-05-16T00:00:00Z,sad,1399,3776523,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 75,publishedAt,channelId,channelTitle,39,2022-06-03T00:00:00Z,funny,12998,1145670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 76,publishedAt,channelId,channelTitle,41,2022-04-08T00:00:00Z,sad,1808,2529457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 77,publishedAt,channelId,channelTitle,32,2022-05-12T00:00:00Z,funny,11401,3797443,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 78,publishedAt,channelId,channelTitle,44,2022-07-07T00:00:00Z,reallyfunny,12691,660189,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 79,publishedAt,channelId,channelTitle,17,2021-12-08T00:00:00Z,reallyfunny,716,2353139,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 80,publishedAt,channelId,channelTitle,30,2021-12-17T00:00:00Z,sad,11268,827880,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 81,publishedAt,channelId,channelTitle,43,2022-08-18T00:00:00Z,sad,1543,1084070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 82,publishedAt,channelId,channelTitle,27,2022-01-14T00:00:00Z,reallyfunny,17050,181219,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 83,publishedAt,channelId,channelTitle,18,2022-05-04T00:00:00Z,sad,4153,388957,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 84,publishedAt,channelId,channelTitle,40,2022-07-07T00:00:00Z,sad,11072,944514,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 85,publishedAt,channelId,channelTitle,39,2022-03-13T00:00:00Z,reallyfunny,4951,2652088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 86,publishedAt,channelId,channelTitle,15,2021-11-26T00:00:00Z,sad,5060,2532878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 87,publishedAt,channelId,channelTitle,34,2022-08-19T00:00:00Z,reallyfunny,18246,634012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 88,publishedAt,channelId,channelTitle,17,2021-12-21T00:00:00Z,reallyfunny,4715,3245734,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 89,publishedAt,channelId,channelTitle,42,2022-01-13T00:00:00Z,reallyfunny,9444,656341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 90,publishedAt,channelId,channelTitle,41,2022-05-28T00:00:00Z,sad,13088,442276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 91,publishedAt,channelId,channelTitle,27,2022-05-31T00:00:00Z,funny,5952,2618397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 92,publishedAt,channelId,channelTitle,28,2022-05-24T00:00:00Z,sad,2956,2010321,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 93,publishedAt,channelId,channelTitle,34,2022-04-12T00:00:00Z,sad,15697,3688369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 94,publishedAt,channelId,channelTitle,20,2022-06-14T00:00:00Z,funny,11475,635964,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 95,publishedAt,channelId,channelTitle,27,2022-02-11T00:00:00Z,funny,10938,1163754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 96,publishedAt,channelId,channelTitle,10,2022-03-22T00:00:00Z,funny,14788,3745620,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 97,publishedAt,channelId,channelTitle,10,2022-06-18T00:00:00Z,sad,1788,1047566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 98,publishedAt,channelId,channelTitle,18,2022-10-02T00:00:00Z,sad,1539,2118980,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 99,publishedAt,channelId,channelTitle,20,2022-07-07T00:00:00Z,funny,1745,1552068,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 100,publishedAt,channelId,channelTitle,1,2021-12-22T00:00:00Z,reallyfunny,0,3772199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 101,publishedAt,channelId,channelTitle,15,2022-06-07T00:00:00Z,reallyfunny,7135,2723511,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 102,publishedAt,channelId,channelTitle,23,2022-04-20T00:00:00Z,funny,870,2616925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 103,publishedAt,channelId,channelTitle,34,2022-07-25T00:00:00Z,reallyfunny,12543,360998,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 104,publishedAt,channelId,channelTitle,35,2022-03-07T00:00:00Z,reallyfunny,8645,3634455,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 105,publishedAt,channelId,channelTitle,39,2022-02-01T00:00:00Z,sad,16912,1850208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 106,publishedAt,channelId,channelTitle,30,2022-03-16T00:00:00Z,funny,1340,3348071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 107,publishedAt,channelId,channelTitle,34,2022-01-20T00:00:00Z,sad,8470,3284438,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 108,publishedAt,channelId,channelTitle,40,2022-07-12T00:00:00Z,sad,4626,3427870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 109,publishedAt,channelId,channelTitle,28,2021-12-17T00:00:00Z,reallyfunny,188,17105,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 110,publishedAt,channelId,channelTitle,30,2022-10-18T00:00:00Z,funny,5892,653393,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 111,publishedAt,channelId,channelTitle,37,2022-06-28T00:00:00Z,sad,16320,2446761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 112,publishedAt,channelId,channelTitle,36,2022-06-09T00:00:00Z,funny,912,2275115,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 113,publishedAt,channelId,channelTitle,41,2022-08-09T00:00:00Z,funny,11234,2324426,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 114,publishedAt,channelId,channelTitle,28,2022-08-21T00:00:00Z,funny,7505,1535453,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 115,publishedAt,channelId,channelTitle,39,2022-06-20T00:00:00Z,reallyfunny,11366,665204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 116,publishedAt,channelId,channelTitle,34,2022-02-17T00:00:00Z,reallyfunny,17780,726137,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 117,publishedAt,channelId,channelTitle,21,2022-03-19T00:00:00Z,reallyfunny,12787,2462530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 118,publishedAt,channelId,channelTitle,36,2022-01-22T00:00:00Z,sad,6289,1829883,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 119,publishedAt,channelId,channelTitle,24,2022-04-05T00:00:00Z,reallyfunny,6331,3552981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 120,publishedAt,channelId,channelTitle,32,2022-02-04T00:00:00Z,funny,886,1904643,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 121,publishedAt,channelId,channelTitle,21,2021-11-23T00:00:00Z,funny,15197,657849,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 122,publishedAt,channelId,channelTitle,19,2022-11-03T00:00:00Z,sad,7734,1443524,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 123,publishedAt,channelId,channelTitle,20,2022-10-31T00:00:00Z,reallyfunny,452,2587780,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 124,publishedAt,channelId,channelTitle,26,2022-10-05T00:00:00Z,funny,18391,1095076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
