video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
57,title 10,publishedAt,channelId,channelTitle,1,2022-01-30T00:00:00Z,funny,1798,2412612,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 11,publishedAt,channelId,channelTitle,43,2022-02-02T00:00:00Z,reallyfunny,1770,3991797,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 12,publishedAt,channelId,channelTitle,42,2022-04-02T00:00:00Z,reallyfunny,12627,3460984,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 13,publishedAt,channelId,channelTitle,22,2022-09-17T00:00:00Z,reallyfunny,6946,340140,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 14,publishedAt,channelId,channelTitle,30,2022-05-23T00:00:00Z,sad,15496,3258486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 15,publishedAt,channelId,channelTitle,27,2022-07-16T00:00:00Z,sad,8993,3808532,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 16,publishedAt,channelId,channelTitle,18,2022-04-19T00:00:00Z,reallyfunny,10145,1955716,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 17,publishedAt,channelId,channelTitle,36,2022-02-28T00:00:00Z,funny,2368,2770290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 18,publishedAt,channelId,channelTitle,40,2022-03-18T00:00:00Z,reallyfunny,18818,952049,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 19,publishedAt,channelId,channelTitle,2,2022-07-22T00:00:00Z,sad,17728,1016005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 20,publishedAt,channelId,channelTitle,25,2022-07-25T00:00:00Z,reallyfunny,19895,2089674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 21,publishedAt,channelId,channelTitle,32,2022-08-30T00:00:00Z,reallyfunny,4065,3659613,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 22,publishedAt,channelId,channelTitle,21,2022-06-17T00:00:00Z,funny,7389,634971,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 23,publishedAt,channelId,channelTitle,18,2022-06-13T00:00:00Z,sad,9712,93384,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 24,publishedAt,channelId,channelTitle,24,2022-07-23T00:00:00Z,sad,13036,2524699,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 25,publishedAt,channelId,channelTitle,40,2022-06-12T00:00:00Z,reallyfunny,19406,3025314,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 26,publishedAt,channelId,channelTitle,42,2021-12-18T00:00:00Z,sad,18096,3142752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 27,publishedAt,channelId,channelTitle,24,2022-08-17T00:00:00Z,funny,18949,1462590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 28,publishedAt,channelId,channelTitle,32,2022-09-04T00:00:00Z,funny,6438,1217020,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 29,publishedAt,channelId,channelTitle,10,2022-05-10T00:00:00Z,reallyfunny,4106,1975199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 30,publishedAt,channelId,channelTitle,40,2022-02-19T00:00:00Z,funny,15528,3695878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 31,publishedAt,channelId,channelTitle,31,2022-11-04T00:00:00Z,sad,5440,108868,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 32,publishedAt,channelId,channelTitle,23,2022-09-16T00:00:00Z,funny,10332,542615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 33,publishedAt,channelId,channelTitle,10,2022-09-04T00:00:00Z,sad,12577,657760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 34,publishedAt,channelId,channelTitle,42,2022-08-27T00:00:00Z,reallyfunny,9189,1897943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 35,publishedAt,channelId,channelTitle,27,2021-11-27T00:00:00Z,reallyfunny,9414,2169386,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 36,publishedAt,channelId,channelTitle,39,2022-01-27T00:00:00Z,reallyfunny,13973,1334733,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 37,publishedAt,channelId,channelTitle,17,2022-07-18T00:00:00Z,funny,4772,2948641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 38,publishedAt,channelId,channelTitle,19,2022-09-01T00:00:00Z,reallyfunny,4606,670862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 39,publishedAt,channelId,channelTitle,26,2022-09-09T00:00:00Z,funny,13790,1680001,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 40,publishedAt,channelId,channelTitle,10,2022-04-18T00:00:00Z,sad,10454,3208132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 41,publishedAt,channelId,channelTitle,37,2021-12-29T00:00:00Z,funny,17910,2531722,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 42,publishedAt,channelId,channelTitle,26,2021-11-28T00:00:00Z,sad,19479,3482802,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 43,publishedAt,channelId,channelTitle,2,2022-10-12T00:00:00Z,reallyfunny,3202,738643,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 44,publishedAt,channelId,channelTitle,34,2022-02-18T00:00:00Z,reallyfunny,2731,3215858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 45,publishedAt,channelId,channelTitle,1,2021-12-10T00:00:00Z,sad,6665,2648509,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 46,publishedAt,channelId,channelTitle,1,2022-09-02T00:00:00Z,funny,16516,1892979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 47,publishedAt,channelId,channelTitle,35,2022-01-26T00:00:00Z,funny,13205,636817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 48,publishedAt,channelId,channelTitle,25,2022-03-28T00:00:00Z,sad,10205,424366,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 49,publishedAt,channelId,channelTitle,33,2022-07-21T00:00:00Z,reallyfunny,8516,2152554,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 50,publishedAt,channelId,channelTitle,26,2022-03-28T00:00:00Z,sad,10547,2854384,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 51,publishedAt,channelId,channelTitle,34,2022-07-03T00:00:00Z,reallyfunny,6382,3226669,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 52,publishedAt,channelId,channelTitle,17,2022-10-27T00:00:00Z,funny,9345,1412419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 53,publishedAt,channelId,channelTitle,27,2022-07-01T00:00:00Z,funny,9328,1459518,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 54,publishedAt,channelId,channelTitle,19,2022-02-08T00:00:00Z,reallyfunny,11271,2909329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 55,publishedAt,channelId,channelTitle,28,2022-01-27T00:00:00Z,funny,9091,3340536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 56,publishedAt,channelId,channelTitle,20,2022-08-27T00:00:00Z,sad,7502,3679446,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 57,publishedAt,channelId,channelTitle,35,2022-05-04T00:00:00Z,reallyfunny,4640,1307436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 58,publishedAt,channelId,channelTitle,32,2022-04-08T00:00:00Z,sad,9780,148097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 59,publishedAt,channelId,channelTitle,30,2022-03-10T00:00:00Z,funny,2993,1033200,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 60,publishedAt,channelId,channelTitle,33,2022-10-21T00:00:00Z,reallyfunny,12791,459272,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 61,publishedAt,channelId,channelTitle,33,2022-06-11T00:00:00Z,funny,18906,2728477,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 62,publishedAt,channelId,channelTitle,27,2022-06-20T00:00:00Z,sad,6914,548568,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 63,publishedAt,channelId,channelTitle,2,2022-06-15T00:00:00Z,sad,16575,709486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 64,publishedAt,channelId,channelTitle,39,2022-07-29T00:00:00Z,sad,9492,1028031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 65,publishedAt,channelId,channelTitle,32,2021-12-21T00:00:00Z,sad,10418,396079,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 66,publishedAt,channelId,channelTitle,28,2021-12-25T00:00:00Z,sad,16768,255867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 67,publishedAt,channelId,channelTitle,42,2022-06-05T00:00:00Z,sad,10023,3918815,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 68,publishedAt,channelId,channelTitle,2,2022-03-13T00:00:00Z,reallyfunny,3619,701856,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 69,publishedAt,channelId,channelTitle,38,2022-04-14T00:00:00Z,sad,16201,1395738,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 70,publishedAt,channelId,channelTitle,36,2022-06-17T00:00:00Z,reallyfunny,13369,1203013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 71,publishedAt,channelId,channelTitle,44,2022-09-21T00:00:00Z,funny,1677,3507746,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 72,publishedAt,channelId,channelTitle,36,2022-04-21T00:00:00Z,reallyfunny,19547,1262729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 73,publishedAt,channelId,channelTitle,22,2022-07-12T00:00:00Z,funny,2637,3921480,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 74,publishedAt,channelId,channelTitle,23,2022-01-21T00:00:00Z,reallyfunny,7064,3637193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 75,publishedAt,channelId,channelTitle,35,2022-08-25T00:00:00Z,sad,12057,802826,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 76,publishedAt,channelId,channelTitle,24,2022-04-21T00:00:00Z,reallyfunny,4340,2165086,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 77,publishedAt,channelId,channelTitle,27,2022-10-15T00:00:00Z,reallyfunny,10972,3254747,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 78,publishedAt,channelId,channelTitle,42,2021-12-12T00:00:00Z,sad,7742,3447835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 79,publishedAt,channelId,channelTitle,30,2021-12-17T00:00:00Z,sad,6347,3747535,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 80,publishedAt,channelId,channelTitle,32,2022-03-16T00:00:00Z,reallyfunny,880,1236308,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 81,publishedAt,channelId,channelTitle,39,2022-07-31T00:00:00Z,sad,2641,3200615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 82,publishedAt,channelId,channelTitle,25,2022-11-06T00:00:00Z,sad,17836,2786865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 83,publishedAt,channelId,channelTitle,40,2022-06-12T00:00:00Z,funny,19170,615800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 84,publishedAt,channelId,channelTitle,36,2022-03-22T00:00:00Z,sad,4204,3642422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 85,publishedAt,channelId,channelTitle,40,2021-12-12T00:00:00Z,funny,8055,606751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 86,publishedAt,channelId,channelTitle,31,2022-04-19T00:00:00Z,reallyfunny,8060,1188554,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 87,publishedAt,channelId,channelTitle,34,2021-12-23T00:00:00Z,sad,3775,1793438,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 88,publishedAt,channelId,channelTitle,25,2022-01-19T00:00:00Z,reallyfunny,2504,805229,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 89,publishedAt,channelId,channelTitle,23,2022-06-18T00:00:00Z,funny,9688,2459907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 90,publishedAt,channelId,channelTitle,36,2022-11-11T00:00:00Z,funny,7583,2559322,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 91,publishedAt,channelId,channelTitle,33,2022-07-18T00:00:00Z,reallyfunny,9312,2943230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 92,publishedAt,channelId,channelTitle,41,2022-03-19T00:00:00Z,sad,3411,545257,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 93,publishedAt,channelId,channelTitle,23,2021-11-26T00:00:00Z,sad,18519,1676632,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 94,publishedAt,channelId,channelTitle,26,2022-10-25T00:00:00Z,reallyfunny,13065,3479647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 95,publishedAt,channelId,channelTitle,38,2021-12-09T00:00:00Z,sad,15957,3721804,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 96,publishedAt,channelId,channelTitle,17,2021-12-26T00:00:00Z,sad,19437,1068535,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 97,publishedAt,channelId,channelTitle,10,2022-10-04T00:00:00Z,funny,5671,2042851,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 98,publishedAt,channelId,channelTitle,34,2021-11-17T00:00:00Z,sad,4010,2096232,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 99,publishedAt,channelId,channelTitle,31,2022-06-26T00:00:00Z,sad,17608,1287270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 100,publishedAt,channelId,channelTitle,2,2022-05-05T00:00:00Z,reallyfunny,16729,813782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 101,publishedAt,channelId,channelTitle,44,2021-12-14T00:00:00Z,sad,18336,564171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 102,publishedAt,channelId,channelTitle,33,2022-05-21T00:00:00Z,funny,3691,3893545,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 103,publishedAt,channelId,channelTitle,22,2022-02-28T00:00:00Z,funny,11643,1236881,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 104,publishedAt,channelId,channelTitle,36,2022-02-26T00:00:00Z,sad,17006,803177,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 105,publishedAt,channelId,channelTitle,32,2022-04-19T00:00:00Z,sad,12086,3990523,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 106,publishedAt,channelId,channelTitle,22,2022-03-11T00:00:00Z,reallyfunny,3449,3219053,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 107,publishedAt,channelId,channelTitle,44,2022-08-08T00:00:00Z,sad,2112,691377,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 108,publishedAt,channelId,channelTitle,22,2022-07-01T00:00:00Z,funny,11549,3311959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 109,publishedAt,channelId,channelTitle,44,2022-05-30T00:00:00Z,sad,7551,1972198,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 110,publishedAt,channelId,channelTitle,44,2022-02-09T00:00:00Z,reallyfunny,1665,1655270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 111,publishedAt,channelId,channelTitle,19,2022-01-08T00:00:00Z,funny,14591,546838,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 112,publishedAt,channelId,channelTitle,32,2022-05-30T00:00:00Z,funny,17210,3360315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 113,publishedAt,channelId,channelTitle,18,2022-10-03T00:00:00Z,funny,11138,2045532,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 114,publishedAt,channelId,channelTitle,43,2022-09-12T00:00:00Z,reallyfunny,18526,958339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 115,publishedAt,channelId,channelTitle,39,2022-11-17T00:00:00Z,reallyfunny,17288,1230587,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 116,publishedAt,channelId,channelTitle,43,2021-11-28T00:00:00Z,funny,17549,3174062,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 117,publishedAt,channelId,channelTitle,24,2021-12-27T00:00:00Z,reallyfunny,6835,2134200,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 118,publishedAt,channelId,channelTitle,23,2022-05-08T00:00:00Z,sad,8035,3006685,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 119,publishedAt,channelId,channelTitle,24,2021-12-17T00:00:00Z,reallyfunny,17668,1363718,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 120,publishedAt,channelId,channelTitle,35,2021-11-20T00:00:00Z,sad,2673,3108628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 121,publishedAt,channelId,channelTitle,21,2022-11-06T00:00:00Z,reallyfunny,15401,188420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 122,publishedAt,channelId,channelTitle,25,2022-07-26T00:00:00Z,funny,8010,2532702,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 123,publishedAt,channelId,channelTitle,28,2022-08-09T00:00:00Z,reallyfunny,15015,3249263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 124,publishedAt,channelId,channelTitle,17,2022-03-17T00:00:00Z,sad,13592,262620,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
