video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 34,publishedAt,channelId,channelTitle,39,2022-04-09T00:00:00Z,sad,1003,3435647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 35,publishedAt,channelId,channelTitle,36,2022-11-07T00:00:00Z,reallyfunny,15370,2528307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 36,publishedAt,channelId,channelTitle,38,2022-04-04T00:00:00Z,reallyfunny,9090,3827634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 37,publishedAt,channelId,channelTitle,23,2022-09-02T00:00:00Z,funny,3618,3023653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 38,publishedAt,channelId,channelTitle,36,2022-05-19T00:00:00Z,reallyfunny,19501,2908639,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 39,publishedAt,channelId,channelTitle,38,2021-12-22T00:00:00Z,sad,7084,152304,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 40,publishedAt,channelId,channelTitle,44,2022-03-29T00:00:00Z,funny,8360,582938,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 41,publishedAt,channelId,channelTitle,43,2022-03-26T00:00:00Z,reallyfunny,18876,3287693,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 42,publishedAt,channelId,channelTitle,20,2022-10-31T00:00:00Z,funny,14506,1177703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 43,publishedAt,channelId,channelTitle,22,2021-11-23T00:00:00Z,funny,14178,158153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 44,publishedAt,channelId,channelTitle,20,2022-10-19T00:00:00Z,funny,9485,3028291,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 45,publishedAt,channelId,channelTitle,28,2022-11-03T00:00:00Z,funny,19192,2733755,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 46,publishedAt,channelId,channelTitle,1,2022-04-19T00:00:00Z,reallyfunny,9713,673267,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 47,publishedAt,channelId,channelTitle,20,2022-05-22T00:00:00Z,funny,9687,1504327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 48,publishedAt,channelId,channelTitle,35,2022-04-14T00:00:00Z,reallyfunny,19167,205593,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 49,publishedAt,channelId,channelTitle,40,2022-01-31T00:00:00Z,funny,10656,3064938,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 50,publishedAt,channelId,channelTitle,2,2022-06-18T00:00:00Z,reallyfunny,5268,1870982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 51,publishedAt,channelId,channelTitle,18,2022-11-11T00:00:00Z,reallyfunny,4837,3279193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 52,publishedAt,channelId,channelTitle,15,2022-01-21T00:00:00Z,funny,14725,1431749,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 53,publishedAt,channelId,channelTitle,18,2022-06-30T00:00:00Z,reallyfunny,3793,2716780,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 54,publishedAt,channelId,channelTitle,34,2022-04-02T00:00:00Z,sad,10602,3024489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 55,publishedAt,channelId,channelTitle,22,2022-10-09T00:00:00Z,funny,10342,1593819,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 56,publishedAt,channelId,channelTitle,20,2022-09-03T00:00:00Z,funny,9437,1295007,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 57,publishedAt,channelId,channelTitle,27,2022-07-16T00:00:00Z,funny,15748,782855,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 58,publishedAt,channelId,channelTitle,41,2022-06-11T00:00:00Z,sad,19734,1527086,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 59,publishedAt,channelId,channelTitle,42,2022-08-12T00:00:00Z,funny,1607,2130097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 60,publishedAt,channelId,channelTitle,36,2022-08-12T00:00:00Z,funny,6095,1238830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 61,publishedAt,channelId,channelTitle,20,2022-08-24T00:00:00Z,reallyfunny,6145,812700,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 62,publishedAt,channelId,channelTitle,30,2022-07-22T00:00:00Z,reallyfunny,5111,2667869,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 63,publishedAt,channelId,channelTitle,33,2022-10-25T00:00:00Z,reallyfunny,11103,2856899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 64,publishedAt,channelId,channelTitle,26,2022-09-25T00:00:00Z,funny,14512,555732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 65,publishedAt,channelId,channelTitle,40,2022-11-10T00:00:00Z,sad,10925,1434046,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 66,publishedAt,channelId,channelTitle,2,2022-04-01T00:00:00Z,funny,15334,101683,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 67,publishedAt,channelId,channelTitle,32,2022-05-31T00:00:00Z,reallyfunny,4856,538358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 68,publishedAt,channelId,channelTitle,17,2022-03-27T00:00:00Z,funny,14838,1532035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 69,publishedAt,channelId,channelTitle,2,2022-08-13T00:00:00Z,reallyfunny,19267,296843,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 70,publishedAt,channelId,channelTitle,32,2022-01-21T00:00:00Z,reallyfunny,13872,3052248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 71,publishedAt,channelId,channelTitle,38,2022-01-27T00:00:00Z,sad,156,835093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 72,publishedAt,channelId,channelTitle,25,2022-04-20T00:00:00Z,sad,16691,3823230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 73,publishedAt,channelId,channelTitle,44,2022-11-15T00:00:00Z,reallyfunny,8187,1116240,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 74,publishedAt,channelId,channelTitle,15,2022-07-21T00:00:00Z,funny,7472,980894,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 75,publishedAt,channelId,channelTitle,18,2022-02-10T00:00:00Z,sad,673,1850631,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 76,publishedAt,channelId,channelTitle,39,2022-07-21T00:00:00Z,sad,2077,2923407,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 77,publishedAt,channelId,channelTitle,41,2022-05-13T00:00:00Z,funny,2563,3155293,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 78,publishedAt,channelId,channelTitle,36,2021-12-20T00:00:00Z,sad,6342,1451930,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 79,publishedAt,channelId,channelTitle,39,2022-03-12T00:00:00Z,funny,6920,2898835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 80,publishedAt,channelId,channelTitle,29,2022-01-04T00:00:00Z,sad,7105,2498327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 81,publishedAt,channelId,channelTitle,40,2022-08-20T00:00:00Z,sad,14138,2608405,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 82,publishedAt,channelId,channelTitle,38,2022-06-28T00:00:00Z,funny,10763,2874919,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 83,publishedAt,channelId,channelTitle,21,2022-09-09T00:00:00Z,reallyfunny,6617,3190613,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 84,publishedAt,channelId,channelTitle,20,2022-09-10T00:00:00Z,funny,18281,1426233,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 85,publishedAt,channelId,channelTitle,24,2022-09-06T00:00:00Z,reallyfunny,14677,2200497,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 86,publishedAt,channelId,channelTitle,35,2022-07-07T00:00:00Z,sad,13647,74354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 87,publishedAt,channelId,channelTitle,19,2022-02-20T00:00:00Z,reallyfunny,19062,902794,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 88,publishedAt,channelId,channelTitle,33,2022-01-31T00:00:00Z,funny,472,498593,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 89,publishedAt,channelId,channelTitle,33,2022-08-11T00:00:00Z,sad,13707,2054817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 90,publishedAt,channelId,channelTitle,37,2022-02-12T00:00:00Z,reallyfunny,6448,608004,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 91,publishedAt,channelId,channelTitle,24,2022-06-29T00:00:00Z,reallyfunny,19234,1395305,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 92,publishedAt,channelId,channelTitle,32,2022-08-05T00:00:00Z,sad,8844,844897,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 93,publishedAt,channelId,channelTitle,26,2022-09-13T00:00:00Z,sad,12756,1676796,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 94,publishedAt,channelId,channelTitle,42,2022-09-26T00:00:00Z,reallyfunny,12497,577904,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 95,publishedAt,channelId,channelTitle,19,2022-08-25T00:00:00Z,sad,11519,3940121,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 96,publishedAt,channelId,channelTitle,32,2022-01-10T00:00:00Z,funny,18112,3601101,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 97,publishedAt,channelId,channelTitle,2,2022-05-01T00:00:00Z,funny,13430,3408524,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 98,publishedAt,channelId,channelTitle,40,2022-04-01T00:00:00Z,reallyfunny,1112,605447,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 99,publishedAt,channelId,channelTitle,40,2022-09-20T00:00:00Z,funny,18539,2083225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 100,publishedAt,channelId,channelTitle,39,2022-11-15T00:00:00Z,sad,5541,3843914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 101,publishedAt,channelId,channelTitle,34,2022-01-20T00:00:00Z,sad,3077,381724,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 102,publishedAt,channelId,channelTitle,10,2022-09-09T00:00:00Z,funny,2937,3032728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 103,publishedAt,channelId,channelTitle,35,2022-02-26T00:00:00Z,funny,19001,2045209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 104,publishedAt,channelId,channelTitle,33,2022-09-17T00:00:00Z,reallyfunny,1935,1197380,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 105,publishedAt,channelId,channelTitle,44,2022-08-01T00:00:00Z,sad,6407,1986699,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 106,publishedAt,channelId,channelTitle,40,2022-04-27T00:00:00Z,sad,11165,3431497,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 107,publishedAt,channelId,channelTitle,42,2022-07-11T00:00:00Z,reallyfunny,5557,1239896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 108,publishedAt,channelId,channelTitle,32,2022-04-27T00:00:00Z,funny,5691,2418788,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 109,publishedAt,channelId,channelTitle,25,2022-09-04T00:00:00Z,funny,7270,2785322,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 110,publishedAt,channelId,channelTitle,39,2022-03-12T00:00:00Z,funny,4991,2385962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 111,publishedAt,channelId,channelTitle,20,2021-12-19T00:00:00Z,funny,15143,3758668,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 112,publishedAt,channelId,channelTitle,2,2022-07-06T00:00:00Z,reallyfunny,8538,2272974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 113,publishedAt,channelId,channelTitle,23,2022-01-27T00:00:00Z,funny,1817,3088519,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 114,publishedAt,channelId,channelTitle,19,2022-08-19T00:00:00Z,funny,17291,1233914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 115,publishedAt,channelId,channelTitle,25,2022-11-17T00:00:00Z,sad,10122,425673,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 116,publishedAt,channelId,channelTitle,2,2022-07-17T00:00:00Z,reallyfunny,6262,896790,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 117,publishedAt,channelId,channelTitle,19,2022-04-29T00:00:00Z,funny,11724,2091022,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 118,publishedAt,channelId,channelTitle,17,2021-12-04T00:00:00Z,sad,1318,2264501,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 119,publishedAt,channelId,channelTitle,39,2022-03-16T00:00:00Z,reallyfunny,15387,3881943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 120,publishedAt,channelId,channelTitle,34,2022-06-04T00:00:00Z,reallyfunny,3250,2611930,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 121,publishedAt,channelId,channelTitle,20,2022-01-08T00:00:00Z,reallyfunny,1389,2396316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 122,publishedAt,channelId,channelTitle,10,2022-02-27T00:00:00Z,funny,2315,1381070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 123,publishedAt,channelId,channelTitle,22,2022-10-10T00:00:00Z,reallyfunny,6722,3414732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 124,publishedAt,channelId,channelTitle,32,2021-11-21T00:00:00Z,funny,656,2835774,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
