video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
53,title 43,publishedAt,channelId,channelTitle,18,2022-08-11T00:00:00Z,reallyfunny,2207,2171428,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 44,publishedAt,channelId,channelTitle,27,2022-07-06T00:00:00Z,sad,15453,3715999,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 45,publishedAt,channelId,channelTitle,20,2022-03-26T00:00:00Z,sad,5904,2169464,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 46,publishedAt,channelId,channelTitle,22,2021-11-18T00:00:00Z,sad,12774,740459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 47,publishedAt,channelId,channelTitle,19,2022-03-09T00:00:00Z,reallyfunny,6596,2224277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 48,publishedAt,channelId,channelTitle,31,2022-03-06T00:00:00Z,funny,2030,2965443,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 49,publishedAt,channelId,channelTitle,42,2022-07-26T00:00:00Z,funny,19656,2723751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 50,publishedAt,channelId,channelTitle,1,2021-12-23T00:00:00Z,sad,2613,2667248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 51,publishedAt,channelId,channelTitle,31,2022-02-08T00:00:00Z,reallyfunny,4078,2629049,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 52,publishedAt,channelId,channelTitle,40,2022-02-16T00:00:00Z,funny,12873,3849729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 53,publishedAt,channelId,channelTitle,22,2022-03-10T00:00:00Z,funny,9659,2158486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 54,publishedAt,channelId,channelTitle,2,2022-06-10T00:00:00Z,sad,8408,1505853,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 55,publishedAt,channelId,channelTitle,23,2022-08-25T00:00:00Z,reallyfunny,2337,2000389,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 56,publishedAt,channelId,channelTitle,23,2022-11-10T00:00:00Z,sad,15590,487311,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 57,publishedAt,channelId,channelTitle,40,2022-10-24T00:00:00Z,funny,7319,1720224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 58,publishedAt,channelId,channelTitle,25,2022-05-10T00:00:00Z,sad,743,1420207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 59,publishedAt,channelId,channelTitle,38,2022-09-04T00:00:00Z,sad,5782,2740158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 60,publishedAt,channelId,channelTitle,24,2022-03-02T00:00:00Z,reallyfunny,4836,3523714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 61,publishedAt,channelId,channelTitle,37,2022-10-07T00:00:00Z,funny,5743,665661,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 62,publishedAt,channelId,channelTitle,17,2022-09-16T00:00:00Z,sad,2545,3292736,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 63,publishedAt,channelId,channelTitle,31,2022-03-25T00:00:00Z,reallyfunny,696,3001512,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 64,publishedAt,channelId,channelTitle,24,2022-03-07T00:00:00Z,funny,12147,1931493,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 65,publishedAt,channelId,channelTitle,41,2022-10-11T00:00:00Z,funny,2494,1953436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 66,publishedAt,channelId,channelTitle,10,2022-02-23T00:00:00Z,funny,16284,259654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 67,publishedAt,channelId,channelTitle,17,2022-04-22T00:00:00Z,sad,4437,718490,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 68,publishedAt,channelId,channelTitle,34,2021-11-20T00:00:00Z,funny,1447,1370324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 69,publishedAt,channelId,channelTitle,33,2022-10-14T00:00:00Z,funny,12708,383550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 70,publishedAt,channelId,channelTitle,32,2022-05-04T00:00:00Z,sad,3237,3488632,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 71,publishedAt,channelId,channelTitle,31,2021-12-28T00:00:00Z,sad,11234,1620461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 72,publishedAt,channelId,channelTitle,22,2022-10-24T00:00:00Z,sad,4483,2748641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 73,publishedAt,channelId,channelTitle,22,2022-09-16T00:00:00Z,sad,7666,3725423,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 74,publishedAt,channelId,channelTitle,28,2022-09-05T00:00:00Z,sad,18796,3367880,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 75,publishedAt,channelId,channelTitle,19,2022-07-10T00:00:00Z,reallyfunny,13317,402684,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 76,publishedAt,channelId,channelTitle,35,2021-11-20T00:00:00Z,reallyfunny,16608,1143242,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 77,publishedAt,channelId,channelTitle,17,2022-08-15T00:00:00Z,funny,7459,754486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 78,publishedAt,channelId,channelTitle,43,2022-10-02T00:00:00Z,funny,17929,2824403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 79,publishedAt,channelId,channelTitle,32,2022-03-22T00:00:00Z,sad,6132,1359719,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 80,publishedAt,channelId,channelTitle,42,2021-11-28T00:00:00Z,reallyfunny,4834,2056906,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 81,publishedAt,channelId,channelTitle,1,2022-05-23T00:00:00Z,reallyfunny,3119,232373,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 82,publishedAt,channelId,channelTitle,44,2021-12-18T00:00:00Z,sad,5525,1040579,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 83,publishedAt,channelId,channelTitle,35,2022-11-07T00:00:00Z,reallyfunny,17093,3962186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 84,publishedAt,channelId,channelTitle,2,2022-02-08T00:00:00Z,reallyfunny,1359,3734848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 85,publishedAt,channelId,channelTitle,19,2022-10-14T00:00:00Z,funny,16908,1928193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 86,publishedAt,channelId,channelTitle,37,2022-09-25T00:00:00Z,reallyfunny,17565,971690,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 87,publishedAt,channelId,channelTitle,20,2022-08-13T00:00:00Z,sad,4975,3086111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 88,publishedAt,channelId,channelTitle,33,2022-09-27T00:00:00Z,funny,2260,2296209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 89,publishedAt,channelId,channelTitle,18,2022-04-02T00:00:00Z,sad,12246,663448,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 90,publishedAt,channelId,channelTitle,27,2022-09-17T00:00:00Z,sad,8534,1635194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 91,publishedAt,channelId,channelTitle,32,2022-03-25T00:00:00Z,sad,18,644517,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 92,publishedAt,channelId,channelTitle,41,2022-03-02T00:00:00Z,reallyfunny,13672,2104040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 93,publishedAt,channelId,channelTitle,22,2022-09-20T00:00:00Z,reallyfunny,16,810957,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 94,publishedAt,channelId,channelTitle,17,2022-10-08T00:00:00Z,reallyfunny,2042,1028898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 95,publishedAt,channelId,channelTitle,35,2022-10-15T00:00:00Z,reallyfunny,3750,2591439,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 96,publishedAt,channelId,channelTitle,10,2022-09-14T00:00:00Z,funny,12862,2342243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 97,publishedAt,channelId,channelTitle,38,2022-05-12T00:00:00Z,sad,6955,3782670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 98,publishedAt,channelId,channelTitle,21,2022-05-16T00:00:00Z,reallyfunny,12418,1306573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 99,publishedAt,channelId,channelTitle,34,2022-08-29T00:00:00Z,reallyfunny,1734,2960460,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 100,publishedAt,channelId,channelTitle,1,2022-07-03T00:00:00Z,funny,310,1096822,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 101,publishedAt,channelId,channelTitle,34,2022-05-12T00:00:00Z,reallyfunny,17713,1889525,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 102,publishedAt,channelId,channelTitle,38,2022-01-13T00:00:00Z,reallyfunny,17621,151694,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 103,publishedAt,channelId,channelTitle,36,2022-02-14T00:00:00Z,reallyfunny,13342,3544182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 104,publishedAt,channelId,channelTitle,44,2022-01-31T00:00:00Z,reallyfunny,17618,1014845,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 105,publishedAt,channelId,channelTitle,42,2022-08-04T00:00:00Z,funny,4157,3281707,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 106,publishedAt,channelId,channelTitle,19,2022-06-12T00:00:00Z,funny,18604,2596094,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 107,publishedAt,channelId,channelTitle,40,2022-10-05T00:00:00Z,funny,12453,1555124,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 108,publishedAt,channelId,channelTitle,10,2022-10-12T00:00:00Z,funny,11285,2249826,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 109,publishedAt,channelId,channelTitle,1,2022-08-27T00:00:00Z,sad,14066,1598047,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 110,publishedAt,channelId,channelTitle,22,2022-10-03T00:00:00Z,reallyfunny,7417,820362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 111,publishedAt,channelId,channelTitle,24,2022-05-02T00:00:00Z,sad,16979,2741939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 112,publishedAt,channelId,channelTitle,23,2022-08-27T00:00:00Z,reallyfunny,8069,1050639,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 113,publishedAt,channelId,channelTitle,19,2022-07-11T00:00:00Z,reallyfunny,2005,564645,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 114,publishedAt,channelId,channelTitle,40,2022-10-19T00:00:00Z,sad,19040,1721196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 115,publishedAt,channelId,channelTitle,2,2022-08-23T00:00:00Z,funny,18850,38392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 116,publishedAt,channelId,channelTitle,19,2021-12-03T00:00:00Z,reallyfunny,18828,1495441,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 117,publishedAt,channelId,channelTitle,34,2021-12-19T00:00:00Z,funny,16781,146323,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 118,publishedAt,channelId,channelTitle,24,2021-12-30T00:00:00Z,funny,10185,1243371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 119,publishedAt,channelId,channelTitle,27,2022-11-17T00:00:00Z,reallyfunny,19956,1877962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 120,publishedAt,channelId,channelTitle,35,2022-06-21T00:00:00Z,funny,5785,1072547,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 121,publishedAt,channelId,channelTitle,10,2022-02-03T00:00:00Z,funny,8723,1747607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 122,publishedAt,channelId,channelTitle,28,2021-11-17T00:00:00Z,sad,9861,668590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 123,publishedAt,channelId,channelTitle,20,2022-11-07T00:00:00Z,funny,5809,390892,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 124,publishedAt,channelId,channelTitle,19,2022-04-13T00:00:00Z,reallyfunny,15441,2533726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
