video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
5,title 15,publishedAt,channelId,channelTitle,42,2022-06-08T00:00:00Z,reallyfunny,16878,4525,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 16,publishedAt,channelId,channelTitle,39,2022-10-13T00:00:00Z,reallyfunny,19406,3801202,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 17,publishedAt,channelId,channelTitle,17,2022-01-15T00:00:00Z,funny,5870,3388619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 18,publishedAt,channelId,channelTitle,37,2022-01-26T00:00:00Z,funny,7196,2868574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 19,publishedAt,channelId,channelTitle,40,2022-06-23T00:00:00Z,sad,16018,680435,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 20,publishedAt,channelId,channelTitle,36,2022-10-02T00:00:00Z,funny,18362,1773078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 21,publishedAt,channelId,channelTitle,38,2022-05-23T00:00:00Z,sad,13328,3549040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 22,publishedAt,channelId,channelTitle,10,2022-01-22T00:00:00Z,reallyfunny,18489,3408148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 23,publishedAt,channelId,channelTitle,42,2022-04-12T00:00:00Z,reallyfunny,13444,295672,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 24,publishedAt,channelId,channelTitle,31,2022-02-04T00:00:00Z,funny,12962,709502,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 25,publishedAt,channelId,channelTitle,40,2021-12-20T00:00:00Z,reallyfunny,12343,2868143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 26,publishedAt,channelId,channelTitle,18,2022-05-06T00:00:00Z,reallyfunny,1521,2995400,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 27,publishedAt,channelId,channelTitle,44,2022-11-08T00:00:00Z,reallyfunny,10273,1984810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 28,publishedAt,channelId,channelTitle,25,2022-06-17T00:00:00Z,reallyfunny,979,3913295,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 29,publishedAt,channelId,channelTitle,15,2022-08-30T00:00:00Z,funny,16890,98687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 30,publishedAt,channelId,channelTitle,31,2022-03-08T00:00:00Z,reallyfunny,7663,3792081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 31,publishedAt,channelId,channelTitle,32,2022-10-17T00:00:00Z,funny,11585,929818,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 32,publishedAt,channelId,channelTitle,34,2022-08-13T00:00:00Z,funny,10315,3841315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 33,publishedAt,channelId,channelTitle,20,2022-08-17T00:00:00Z,reallyfunny,19684,1328807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 34,publishedAt,channelId,channelTitle,24,2021-12-09T00:00:00Z,reallyfunny,13400,876822,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 35,publishedAt,channelId,channelTitle,25,2022-05-14T00:00:00Z,sad,2661,2167502,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 36,publishedAt,channelId,channelTitle,38,2022-03-25T00:00:00Z,funny,13271,2302963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 37,publishedAt,channelId,channelTitle,34,2022-06-30T00:00:00Z,funny,19732,3656849,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 38,publishedAt,channelId,channelTitle,10,2022-01-15T00:00:00Z,sad,18735,197804,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 39,publishedAt,channelId,channelTitle,30,2022-04-19T00:00:00Z,sad,4463,3577327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 40,publishedAt,channelId,channelTitle,10,2022-01-08T00:00:00Z,sad,9784,1874119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 41,publishedAt,channelId,channelTitle,19,2022-08-25T00:00:00Z,sad,14306,441040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 42,publishedAt,channelId,channelTitle,39,2022-08-02T00:00:00Z,funny,9777,968457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 43,publishedAt,channelId,channelTitle,36,2022-04-24T00:00:00Z,reallyfunny,17153,1887692,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 44,publishedAt,channelId,channelTitle,41,2022-07-30T00:00:00Z,funny,12019,40305,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 45,publishedAt,channelId,channelTitle,22,2022-04-24T00:00:00Z,sad,2795,2073557,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 46,publishedAt,channelId,channelTitle,32,2021-11-17T00:00:00Z,sad,10450,1986002,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 47,publishedAt,channelId,channelTitle,22,2022-04-06T00:00:00Z,sad,7500,2565023,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 48,publishedAt,channelId,channelTitle,10,2022-03-13T00:00:00Z,reallyfunny,3818,2860091,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 49,publishedAt,channelId,channelTitle,34,2022-11-10T00:00:00Z,reallyfunny,17934,1800720,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 50,publishedAt,channelId,channelTitle,26,2021-12-16T00:00:00Z,funny,16398,2241103,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 51,publishedAt,channelId,channelTitle,20,2022-03-15T00:00:00Z,sad,2978,3522821,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 52,publishedAt,channelId,channelTitle,34,2022-08-27T00:00:00Z,reallyfunny,5522,3512520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 53,publishedAt,channelId,channelTitle,2,2022-01-30T00:00:00Z,sad,5078,190444,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 54,publishedAt,channelId,channelTitle,40,2021-12-18T00:00:00Z,funny,10737,2175102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 55,publishedAt,channelId,channelTitle,10,2022-07-18T00:00:00Z,funny,16500,293969,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 56,publishedAt,channelId,channelTitle,33,2022-05-01T00:00:00Z,sad,18080,3362325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 57,publishedAt,channelId,channelTitle,43,2022-09-30T00:00:00Z,reallyfunny,16371,125106,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 58,publishedAt,channelId,channelTitle,39,2022-04-29T00:00:00Z,reallyfunny,12352,3504664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 59,publishedAt,channelId,channelTitle,28,2022-06-18T00:00:00Z,funny,5887,1382727,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 60,publishedAt,channelId,channelTitle,44,2022-04-02T00:00:00Z,sad,3671,3267494,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 61,publishedAt,channelId,channelTitle,24,2022-05-24T00:00:00Z,sad,13306,1160822,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 62,publishedAt,channelId,channelTitle,20,2022-10-03T00:00:00Z,funny,7290,1051525,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 63,publishedAt,channelId,channelTitle,2,2021-12-04T00:00:00Z,funny,13683,1683896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 64,publishedAt,channelId,channelTitle,26,2022-10-22T00:00:00Z,sad,9347,420171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 65,publishedAt,channelId,channelTitle,31,2022-08-05T00:00:00Z,funny,108,331018,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 66,publishedAt,channelId,channelTitle,20,2022-04-01T00:00:00Z,funny,17994,4375,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 67,publishedAt,channelId,channelTitle,20,2022-03-26T00:00:00Z,sad,12580,3491027,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 68,publishedAt,channelId,channelTitle,35,2022-08-06T00:00:00Z,funny,7670,1850600,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 69,publishedAt,channelId,channelTitle,33,2022-11-07T00:00:00Z,sad,7770,2875652,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 70,publishedAt,channelId,channelTitle,40,2022-01-07T00:00:00Z,sad,2121,2320444,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 71,publishedAt,channelId,channelTitle,38,2022-06-02T00:00:00Z,reallyfunny,15529,3588852,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 72,publishedAt,channelId,channelTitle,21,2022-03-26T00:00:00Z,sad,4497,2462814,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 73,publishedAt,channelId,channelTitle,23,2022-10-25T00:00:00Z,sad,9573,2853161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 74,publishedAt,channelId,channelTitle,25,2022-04-16T00:00:00Z,funny,453,1572437,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 75,publishedAt,channelId,channelTitle,18,2022-06-10T00:00:00Z,sad,15483,1936605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 76,publishedAt,channelId,channelTitle,23,2022-03-20T00:00:00Z,funny,11049,86912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 77,publishedAt,channelId,channelTitle,24,2022-08-31T00:00:00Z,funny,3044,3052031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 78,publishedAt,channelId,channelTitle,30,2022-11-13T00:00:00Z,sad,15734,617503,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 79,publishedAt,channelId,channelTitle,30,2022-05-02T00:00:00Z,reallyfunny,371,1934820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 80,publishedAt,channelId,channelTitle,31,2022-03-30T00:00:00Z,funny,3037,3255193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 81,publishedAt,channelId,channelTitle,21,2021-12-06T00:00:00Z,reallyfunny,1864,2415134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 82,publishedAt,channelId,channelTitle,31,2022-11-07T00:00:00Z,funny,2453,3995702,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 83,publishedAt,channelId,channelTitle,23,2022-04-27T00:00:00Z,sad,17143,3445679,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 84,publishedAt,channelId,channelTitle,10,2022-05-10T00:00:00Z,reallyfunny,9852,1550495,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 85,publishedAt,channelId,channelTitle,34,2022-06-25T00:00:00Z,sad,6469,213031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 86,publishedAt,channelId,channelTitle,36,2022-05-08T00:00:00Z,reallyfunny,7054,3860130,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 87,publishedAt,channelId,channelTitle,31,2022-09-08T00:00:00Z,sad,7340,1434966,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 88,publishedAt,channelId,channelTitle,27,2022-03-30T00:00:00Z,reallyfunny,5231,533311,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 89,publishedAt,channelId,channelTitle,23,2022-11-10T00:00:00Z,funny,4442,278109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 90,publishedAt,channelId,channelTitle,30,2022-08-14T00:00:00Z,funny,16351,3131354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 91,publishedAt,channelId,channelTitle,10,2022-05-07T00:00:00Z,reallyfunny,1393,2294728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 92,publishedAt,channelId,channelTitle,42,2022-09-25T00:00:00Z,reallyfunny,777,2368245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 93,publishedAt,channelId,channelTitle,18,2021-11-29T00:00:00Z,reallyfunny,27,652052,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 94,publishedAt,channelId,channelTitle,30,2022-09-02T00:00:00Z,reallyfunny,12935,1641057,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 95,publishedAt,channelId,channelTitle,26,2022-08-25T00:00:00Z,reallyfunny,14190,435935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 96,publishedAt,channelId,channelTitle,2,2022-03-27T00:00:00Z,sad,2337,3722498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 97,publishedAt,channelId,channelTitle,34,2022-08-27T00:00:00Z,reallyfunny,18999,2694356,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 98,publishedAt,channelId,channelTitle,37,2022-02-06T00:00:00Z,sad,6451,3369706,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 99,publishedAt,channelId,channelTitle,25,2022-06-30T00:00:00Z,reallyfunny,15519,2544128,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 100,publishedAt,channelId,channelTitle,21,2022-10-19T00:00:00Z,sad,15578,208777,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 101,publishedAt,channelId,channelTitle,32,2022-11-16T00:00:00Z,funny,6017,147739,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 102,publishedAt,channelId,channelTitle,27,2022-07-21T00:00:00Z,sad,13583,580805,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 103,publishedAt,channelId,channelTitle,26,2021-11-24T00:00:00Z,funny,9612,3944964,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 104,publishedAt,channelId,channelTitle,32,2022-05-18T00:00:00Z,sad,17505,518312,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 105,publishedAt,channelId,channelTitle,31,2022-02-12T00:00:00Z,sad,11792,3869662,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 106,publishedAt,channelId,channelTitle,28,2022-09-10T00:00:00Z,reallyfunny,6640,1220818,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
37,title 107,publishedAt,channelId,channelTitle,26,2022-06-26T00:00:00Z,reallyfunny,2555,1653095,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 108,publishedAt,channelId,channelTitle,36,2022-04-03T00:00:00Z,funny,13718,1939985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 109,publishedAt,channelId,channelTitle,28,2022-01-25T00:00:00Z,funny,19231,2962294,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 110,publishedAt,channelId,channelTitle,35,2022-08-01T00:00:00Z,sad,7630,3710200,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 111,publishedAt,channelId,channelTitle,21,2022-06-30T00:00:00Z,reallyfunny,5540,1683650,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 112,publishedAt,channelId,channelTitle,28,2022-04-28T00:00:00Z,funny,10896,1818971,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 113,publishedAt,channelId,channelTitle,17,2022-10-22T00:00:00Z,reallyfunny,19030,1086422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 114,publishedAt,channelId,channelTitle,32,2022-04-14T00:00:00Z,funny,2807,1196889,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 115,publishedAt,channelId,channelTitle,22,2022-04-20T00:00:00Z,sad,14591,2969218,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 116,publishedAt,channelId,channelTitle,32,2022-06-04T00:00:00Z,sad,14411,126973,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 117,publishedAt,channelId,channelTitle,37,2022-09-27T00:00:00Z,reallyfunny,16604,1821166,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 118,publishedAt,channelId,channelTitle,27,2022-10-14T00:00:00Z,funny,1704,2072261,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 119,publishedAt,channelId,channelTitle,41,2022-03-20T00:00:00Z,reallyfunny,14808,1363078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 120,publishedAt,channelId,channelTitle,42,2022-01-13T00:00:00Z,reallyfunny,11661,723087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 121,publishedAt,channelId,channelTitle,21,2022-06-22T00:00:00Z,funny,13831,1237871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 122,publishedAt,channelId,channelTitle,27,2022-07-31T00:00:00Z,funny,7636,865448,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 123,publishedAt,channelId,channelTitle,18,2022-06-27T00:00:00Z,reallyfunny,7915,497197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 124,publishedAt,channelId,channelTitle,35,2022-07-30T00:00:00Z,sad,8440,1495984,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
