video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
0,title 37,publishedAt,channelId,channelTitle,23,2021-12-09T00:00:00Z,reallyfunny,19720,2982721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 38,publishedAt,channelId,channelTitle,28,2022-03-18T00:00:00Z,reallyfunny,8155,1352428,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 39,publishedAt,channelId,channelTitle,35,2022-05-24T00:00:00Z,sad,10629,3805199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 40,publishedAt,channelId,channelTitle,42,2022-07-05T00:00:00Z,reallyfunny,2531,3130405,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 41,publishedAt,channelId,channelTitle,21,2022-04-20T00:00:00Z,reallyfunny,18728,276887,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
51,title 42,publishedAt,channelId,channelTitle,38,2022-05-08T00:00:00Z,reallyfunny,16923,3131254,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 43,publishedAt,channelId,channelTitle,17,2022-04-30T00:00:00Z,funny,5957,3006610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
6,title 44,publishedAt,channelId,channelTitle,24,2022-01-11T00:00:00Z,reallyfunny,11349,3879807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 45,publishedAt,channelId,channelTitle,36,2021-12-26T00:00:00Z,funny,4763,2738017,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 46,publishedAt,channelId,channelTitle,41,2022-01-24T00:00:00Z,funny,3573,3515492,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 47,publishedAt,channelId,channelTitle,33,2022-10-08T00:00:00Z,funny,2519,602775,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 48,publishedAt,channelId,channelTitle,24,2021-12-06T00:00:00Z,sad,13223,3100940,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 49,publishedAt,channelId,channelTitle,42,2022-01-26T00:00:00Z,funny,11988,2579180,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 50,publishedAt,channelId,channelTitle,35,2022-06-03T00:00:00Z,sad,18414,3050300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 51,publishedAt,channelId,channelTitle,43,2022-03-31T00:00:00Z,sad,7365,580692,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 52,publishedAt,channelId,channelTitle,41,2021-12-05T00:00:00Z,funny,3675,1706899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 53,publishedAt,channelId,channelTitle,1,2022-02-12T00:00:00Z,reallyfunny,16693,568665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 54,publishedAt,channelId,channelTitle,32,2022-05-18T00:00:00Z,reallyfunny,82,2141225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 55,publishedAt,channelId,channelTitle,24,2022-06-22T00:00:00Z,reallyfunny,1282,826896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 56,publishedAt,channelId,channelTitle,10,2022-04-15T00:00:00Z,sad,12748,2601301,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 57,publishedAt,channelId,channelTitle,32,2021-12-26T00:00:00Z,reallyfunny,9517,246064,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 58,publishedAt,channelId,channelTitle,40,2022-09-25T00:00:00Z,funny,18153,3218183,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 59,publishedAt,channelId,channelTitle,32,2022-03-27T00:00:00Z,reallyfunny,14391,2165318,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 60,publishedAt,channelId,channelTitle,24,2022-07-26T00:00:00Z,reallyfunny,15915,632132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 61,publishedAt,channelId,channelTitle,20,2022-04-03T00:00:00Z,reallyfunny,8935,3624763,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 62,publishedAt,channelId,channelTitle,37,2022-05-26T00:00:00Z,sad,8953,804950,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 63,publishedAt,channelId,channelTitle,1,2022-07-28T00:00:00Z,sad,14170,3799894,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 64,publishedAt,channelId,channelTitle,32,2022-04-12T00:00:00Z,sad,8747,1342298,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 65,publishedAt,channelId,channelTitle,33,2022-05-17T00:00:00Z,funny,4560,2864670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 66,publishedAt,channelId,channelTitle,27,2022-01-21T00:00:00Z,reallyfunny,4149,3356856,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 67,publishedAt,channelId,channelTitle,32,2021-11-27T00:00:00Z,reallyfunny,12917,1642056,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 68,publishedAt,channelId,channelTitle,10,2022-11-01T00:00:00Z,funny,16217,3055696,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 69,publishedAt,channelId,channelTitle,35,2022-05-19T00:00:00Z,sad,19343,3851166,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 70,publishedAt,channelId,channelTitle,23,2022-01-22T00:00:00Z,sad,6219,2497080,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 71,publishedAt,channelId,channelTitle,44,2022-10-11T00:00:00Z,sad,3830,2768125,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 72,publishedAt,channelId,channelTitle,24,2022-06-06T00:00:00Z,reallyfunny,3916,2592248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
12,title 73,publishedAt,channelId,channelTitle,19,2021-11-24T00:00:00Z,funny,6904,2117434,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 74,publishedAt,channelId,channelTitle,10,2022-07-25T00:00:00Z,reallyfunny,7403,1559111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 75,publishedAt,channelId,channelTitle,43,2022-04-08T00:00:00Z,sad,3610,2421283,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 76,publishedAt,channelId,channelTitle,40,2022-10-07T00:00:00Z,funny,11905,2005983,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 77,publishedAt,channelId,channelTitle,19,2022-07-02T00:00:00Z,sad,875,3714462,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 78,publishedAt,channelId,channelTitle,38,2022-01-06T00:00:00Z,sad,13572,2092005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 79,publishedAt,channelId,channelTitle,28,2022-04-06T00:00:00Z,sad,5322,3403728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 80,publishedAt,channelId,channelTitle,44,2022-05-24T00:00:00Z,funny,19160,2670988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 81,publishedAt,channelId,channelTitle,40,2022-11-07T00:00:00Z,reallyfunny,4428,3429621,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 82,publishedAt,channelId,channelTitle,31,2022-01-03T00:00:00Z,funny,385,3536984,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
2,title 83,publishedAt,channelId,channelTitle,40,2022-08-03T00:00:00Z,reallyfunny,8069,2034614,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 84,publishedAt,channelId,channelTitle,31,2022-01-25T00:00:00Z,sad,5904,1798663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 85,publishedAt,channelId,channelTitle,17,2022-01-06T00:00:00Z,funny,9388,1746757,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 86,publishedAt,channelId,channelTitle,19,2021-12-06T00:00:00Z,reallyfunny,1722,2349090,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
39,title 87,publishedAt,channelId,channelTitle,22,2022-09-17T00:00:00Z,funny,4797,698941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 88,publishedAt,channelId,channelTitle,36,2022-09-15T00:00:00Z,sad,4067,3382006,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 89,publishedAt,channelId,channelTitle,44,2022-09-28T00:00:00Z,reallyfunny,2114,3919176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 90,publishedAt,channelId,channelTitle,44,2022-11-04T00:00:00Z,reallyfunny,2707,3586634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 91,publishedAt,channelId,channelTitle,10,2022-11-05T00:00:00Z,reallyfunny,17688,202905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 92,publishedAt,channelId,channelTitle,35,2022-09-13T00:00:00Z,reallyfunny,15026,2764824,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 93,publishedAt,channelId,channelTitle,44,2022-11-02T00:00:00Z,funny,6997,431478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 94,publishedAt,channelId,channelTitle,37,2022-11-07T00:00:00Z,sad,441,3729360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 95,publishedAt,channelId,channelTitle,15,2022-11-01T00:00:00Z,sad,274,1721186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 96,publishedAt,channelId,channelTitle,22,2022-10-26T00:00:00Z,reallyfunny,2975,879042,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 97,publishedAt,channelId,channelTitle,33,2021-12-14T00:00:00Z,sad,13878,2960898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 98,publishedAt,channelId,channelTitle,23,2022-07-31T00:00:00Z,reallyfunny,9992,3963202,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 99,publishedAt,channelId,channelTitle,43,2022-10-22T00:00:00Z,sad,15098,660019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 100,publishedAt,channelId,channelTitle,34,2022-04-20T00:00:00Z,reallyfunny,3311,607106,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
0,title 101,publishedAt,channelId,channelTitle,28,2022-01-27T00:00:00Z,funny,9740,383616,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 102,publishedAt,channelId,channelTitle,19,2021-11-17T00:00:00Z,funny,3636,1473435,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 103,publishedAt,channelId,channelTitle,1,2022-10-14T00:00:00Z,funny,16380,1470879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 104,publishedAt,channelId,channelTitle,17,2021-12-27T00:00:00Z,reallyfunny,9275,2004608,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 105,publishedAt,channelId,channelTitle,41,2021-11-17T00:00:00Z,funny,16253,1509176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 106,publishedAt,channelId,channelTitle,24,2021-12-24T00:00:00Z,funny,7372,3735181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 107,publishedAt,channelId,channelTitle,39,2022-01-12T00:00:00Z,sad,208,3974748,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 108,publishedAt,channelId,channelTitle,26,2022-11-14T00:00:00Z,funny,1141,1184304,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 109,publishedAt,channelId,channelTitle,43,2022-04-09T00:00:00Z,funny,18824,774995,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 110,publishedAt,channelId,channelTitle,21,2021-12-22T00:00:00Z,funny,15206,3089315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 111,publishedAt,channelId,channelTitle,32,2022-05-13T00:00:00Z,funny,18549,2456186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 112,publishedAt,channelId,channelTitle,38,2022-03-08T00:00:00Z,reallyfunny,3605,1482791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 113,publishedAt,channelId,channelTitle,28,2022-09-12T00:00:00Z,reallyfunny,18226,646010,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 114,publishedAt,channelId,channelTitle,35,2022-06-16T00:00:00Z,reallyfunny,13641,417758,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 115,publishedAt,channelId,channelTitle,30,2022-01-03T00:00:00Z,funny,11991,3864119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 116,publishedAt,channelId,channelTitle,35,2022-04-07T00:00:00Z,funny,5927,3323908,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 117,publishedAt,channelId,channelTitle,22,2022-03-07T00:00:00Z,funny,14015,2574782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 118,publishedAt,channelId,channelTitle,35,2022-01-11T00:00:00Z,sad,18902,3160683,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 119,publishedAt,channelId,channelTitle,15,2022-04-14T00:00:00Z,funny,7849,1618465,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 120,publishedAt,channelId,channelTitle,32,2022-02-20T00:00:00Z,reallyfunny,143,2385948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 121,publishedAt,channelId,channelTitle,33,2022-08-09T00:00:00Z,sad,14406,3724334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 122,publishedAt,channelId,channelTitle,35,2022-07-18T00:00:00Z,reallyfunny,3348,3444394,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 123,publishedAt,channelId,channelTitle,10,2022-07-15T00:00:00Z,sad,18748,1944709,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
9,title 124,publishedAt,channelId,channelTitle,27,2022-03-14T00:00:00Z,funny,18458,3980456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
