video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
60,title 48,publishedAt,channelId,channelTitle,36,2022-10-06T00:00:00Z,reallyfunny,18953,1234993,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 49,publishedAt,channelId,channelTitle,41,2022-02-06T00:00:00Z,sad,15072,595454,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 50,publishedAt,channelId,channelTitle,36,2022-09-07T00:00:00Z,sad,13760,1314435,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 51,publishedAt,channelId,channelTitle,26,2022-03-01T00:00:00Z,sad,11239,1191701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 52,publishedAt,channelId,channelTitle,24,2021-11-24T00:00:00Z,sad,3120,3314597,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 53,publishedAt,channelId,channelTitle,23,2021-12-02T00:00:00Z,funny,11123,2109145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 54,publishedAt,channelId,channelTitle,23,2022-05-08T00:00:00Z,sad,9300,1489887,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 55,publishedAt,channelId,channelTitle,20,2022-04-20T00:00:00Z,reallyfunny,17357,3913287,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
31,title 56,publishedAt,channelId,channelTitle,26,2022-05-17T00:00:00Z,sad,4500,530742,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 57,publishedAt,channelId,channelTitle,38,2022-07-26T00:00:00Z,funny,19184,2884604,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 58,publishedAt,channelId,channelTitle,30,2021-12-30T00:00:00Z,reallyfunny,12905,902799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 59,publishedAt,channelId,channelTitle,17,2022-09-15T00:00:00Z,funny,4652,1587714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 60,publishedAt,channelId,channelTitle,30,2022-01-03T00:00:00Z,sad,17620,44640,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 61,publishedAt,channelId,channelTitle,33,2022-01-10T00:00:00Z,funny,8375,2295736,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 62,publishedAt,channelId,channelTitle,18,2022-11-04T00:00:00Z,funny,8108,177194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 63,publishedAt,channelId,channelTitle,41,2022-08-24T00:00:00Z,reallyfunny,18307,971584,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 64,publishedAt,channelId,channelTitle,20,2022-11-12T00:00:00Z,funny,722,6833,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 65,publishedAt,channelId,channelTitle,32,2022-10-19T00:00:00Z,funny,11518,2577293,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 66,publishedAt,channelId,channelTitle,17,2022-05-04T00:00:00Z,reallyfunny,3482,1867161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 67,publishedAt,channelId,channelTitle,2,2021-12-19T00:00:00Z,sad,16303,1486191,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 68,publishedAt,channelId,channelTitle,43,2022-06-21T00:00:00Z,funny,18498,3810015,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 69,publishedAt,channelId,channelTitle,22,2022-04-28T00:00:00Z,reallyfunny,16369,982958,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 70,publishedAt,channelId,channelTitle,26,2022-05-12T00:00:00Z,funny,5896,2911169,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 71,publishedAt,channelId,channelTitle,43,2022-03-01T00:00:00Z,funny,13394,3096907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 72,publishedAt,channelId,channelTitle,20,2022-08-26T00:00:00Z,funny,13018,1149713,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 73,publishedAt,channelId,channelTitle,30,2022-03-28T00:00:00Z,reallyfunny,10897,677793,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 74,publishedAt,channelId,channelTitle,44,2022-11-17T00:00:00Z,funny,9628,3165099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 75,publishedAt,channelId,channelTitle,28,2022-02-27T00:00:00Z,sad,4040,2753929,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 76,publishedAt,channelId,channelTitle,43,2021-11-18T00:00:00Z,funny,14780,933327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
4,title 77,publishedAt,channelId,channelTitle,41,2022-04-06T00:00:00Z,sad,934,997659,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 78,publishedAt,channelId,channelTitle,25,2022-04-16T00:00:00Z,reallyfunny,7430,3284686,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 79,publishedAt,channelId,channelTitle,32,2022-10-11T00:00:00Z,sad,9906,2417452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 80,publishedAt,channelId,channelTitle,31,2022-08-03T00:00:00Z,reallyfunny,12873,408483,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 81,publishedAt,channelId,channelTitle,28,2022-10-24T00:00:00Z,funny,8756,3358260,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 82,publishedAt,channelId,channelTitle,36,2022-04-13T00:00:00Z,funny,6544,2749324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 83,publishedAt,channelId,channelTitle,37,2022-03-22T00:00:00Z,sad,2149,1464961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 84,publishedAt,channelId,channelTitle,38,2022-09-13T00:00:00Z,reallyfunny,6591,888473,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 85,publishedAt,channelId,channelTitle,15,2021-12-11T00:00:00Z,funny,7073,1003069,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 86,publishedAt,channelId,channelTitle,22,2022-11-08T00:00:00Z,funny,17669,1002238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 87,publishedAt,channelId,channelTitle,26,2022-04-21T00:00:00Z,sad,5560,1424436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 88,publishedAt,channelId,channelTitle,22,2022-07-23T00:00:00Z,sad,3010,79345,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 89,publishedAt,channelId,channelTitle,33,2022-04-11T00:00:00Z,reallyfunny,16535,2822225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 90,publishedAt,channelId,channelTitle,32,2022-11-01T00:00:00Z,reallyfunny,6465,247233,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 91,publishedAt,channelId,channelTitle,23,2022-06-05T00:00:00Z,sad,3222,303678,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 92,publishedAt,channelId,channelTitle,44,2022-08-23T00:00:00Z,reallyfunny,7755,3897926,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 93,publishedAt,channelId,channelTitle,27,2022-09-05T00:00:00Z,reallyfunny,15496,1144375,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 94,publishedAt,channelId,channelTitle,21,2022-10-04T00:00:00Z,sad,10347,2202420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
14,title 95,publishedAt,channelId,channelTitle,39,2022-04-23T00:00:00Z,reallyfunny,2752,740888,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 96,publishedAt,channelId,channelTitle,1,2022-11-10T00:00:00Z,reallyfunny,8950,1934378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 97,publishedAt,channelId,channelTitle,27,2022-02-07T00:00:00Z,sad,19802,1325043,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
60,title 98,publishedAt,channelId,channelTitle,42,2022-10-16T00:00:00Z,reallyfunny,16880,1068241,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 99,publishedAt,channelId,channelTitle,18,2022-04-19T00:00:00Z,reallyfunny,18016,1684936,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 100,publishedAt,channelId,channelTitle,32,2022-09-12T00:00:00Z,sad,5590,3173671,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 101,publishedAt,channelId,channelTitle,15,2022-07-23T00:00:00Z,funny,5942,3447176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 102,publishedAt,channelId,channelTitle,36,2022-01-24T00:00:00Z,sad,13766,1521023,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
11,title 103,publishedAt,channelId,channelTitle,27,2022-09-23T00:00:00Z,funny,5341,990844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 104,publishedAt,channelId,channelTitle,42,2022-03-28T00:00:00Z,reallyfunny,8576,2146035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 105,publishedAt,channelId,channelTitle,30,2022-07-26T00:00:00Z,reallyfunny,9638,3859197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 106,publishedAt,channelId,channelTitle,42,2022-11-16T00:00:00Z,funny,13000,2629392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 107,publishedAt,channelId,channelTitle,19,2022-04-15T00:00:00Z,sad,12860,551474,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 108,publishedAt,channelId,channelTitle,36,2022-07-31T00:00:00Z,reallyfunny,15353,3832330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 109,publishedAt,channelId,channelTitle,15,2022-03-28T00:00:00Z,sad,9838,3494780,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 110,publishedAt,channelId,channelTitle,10,2022-01-21T00:00:00Z,sad,18175,3129445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 111,publishedAt,channelId,channelTitle,10,2022-05-28T00:00:00Z,funny,1889,1844789,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 112,publishedAt,channelId,channelTitle,28,2021-11-29T00:00:00Z,reallyfunny,15381,1496359,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 113,publishedAt,channelId,channelTitle,34,2022-10-30T00:00:00Z,reallyfunny,9579,3072751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 114,publishedAt,channelId,channelTitle,1,2022-05-09T00:00:00Z,funny,18670,2194562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 115,publishedAt,channelId,channelTitle,26,2022-01-11T00:00:00Z,funny,12591,1792391,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 116,publishedAt,channelId,channelTitle,23,2022-02-08T00:00:00Z,reallyfunny,16384,3872907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 117,publishedAt,channelId,channelTitle,43,2022-09-08T00:00:00Z,reallyfunny,2505,1621313,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 118,publishedAt,channelId,channelTitle,1,2021-11-24T00:00:00Z,sad,10148,778109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
13,title 119,publishedAt,channelId,channelTitle,22,2022-10-07T00:00:00Z,funny,2346,880339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 120,publishedAt,channelId,channelTitle,15,2022-02-12T00:00:00Z,sad,10729,3933232,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 121,publishedAt,channelId,channelTitle,24,2022-06-26T00:00:00Z,sad,11336,572315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 122,publishedAt,channelId,channelTitle,18,2022-09-11T00:00:00Z,funny,2550,3601646,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 123,publishedAt,channelId,channelTitle,35,2022-05-12T00:00:00Z,reallyfunny,15179,3492037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 124,publishedAt,channelId,channelTitle,32,2022-08-23T00:00:00Z,sad,17707,286999,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
