video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 12,publishedAt,channelId,channelTitle,26,2022-03-14T00:00:00Z,sad,3512,1682554,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 13,publishedAt,channelId,channelTitle,38,2022-07-01T00:00:00Z,sad,2955,2882045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 14,publishedAt,channelId,channelTitle,26,2021-11-17T00:00:00Z,funny,11191,3893362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 15,publishedAt,channelId,channelTitle,40,2022-03-12T00:00:00Z,funny,12994,3921843,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 16,publishedAt,channelId,channelTitle,18,2022-06-16T00:00:00Z,sad,12605,259296,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 17,publishedAt,channelId,channelTitle,27,2021-11-17T00:00:00Z,funny,9083,699484,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 18,publishedAt,channelId,channelTitle,27,2022-03-09T00:00:00Z,sad,1345,710034,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 19,publishedAt,channelId,channelTitle,22,2022-04-21T00:00:00Z,funny,17383,2844469,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 20,publishedAt,channelId,channelTitle,26,2022-04-18T00:00:00Z,funny,9528,801039,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 21,publishedAt,channelId,channelTitle,18,2021-11-29T00:00:00Z,sad,4644,2983436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 22,publishedAt,channelId,channelTitle,27,2022-04-12T00:00:00Z,sad,4173,1221367,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 23,publishedAt,channelId,channelTitle,25,2022-10-09T00:00:00Z,funny,11963,3299874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 24,publishedAt,channelId,channelTitle,34,2022-07-09T00:00:00Z,funny,6861,2758746,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 25,publishedAt,channelId,channelTitle,28,2022-05-31T00:00:00Z,funny,12931,690091,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 26,publishedAt,channelId,channelTitle,22,2021-12-27T00:00:00Z,sad,1522,3263914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 27,publishedAt,channelId,channelTitle,44,2021-12-17T00:00:00Z,sad,16509,3072324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 28,publishedAt,channelId,channelTitle,34,2022-07-11T00:00:00Z,reallyfunny,3410,2068865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 29,publishedAt,channelId,channelTitle,37,2022-04-23T00:00:00Z,funny,13719,3584637,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 30,publishedAt,channelId,channelTitle,38,2022-03-18T00:00:00Z,reallyfunny,16253,1331921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 31,publishedAt,channelId,channelTitle,27,2022-11-04T00:00:00Z,funny,6464,48014,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 32,publishedAt,channelId,channelTitle,30,2022-01-29T00:00:00Z,reallyfunny,13177,3179148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 33,publishedAt,channelId,channelTitle,34,2022-02-14T00:00:00Z,sad,6901,1593310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 34,publishedAt,channelId,channelTitle,25,2022-06-12T00:00:00Z,funny,3937,1583116,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 35,publishedAt,channelId,channelTitle,37,2021-12-25T00:00:00Z,sad,14561,3622161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 36,publishedAt,channelId,channelTitle,10,2022-07-20T00:00:00Z,sad,16260,817712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 37,publishedAt,channelId,channelTitle,33,2022-07-02T00:00:00Z,reallyfunny,7704,2617208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 38,publishedAt,channelId,channelTitle,36,2022-10-09T00:00:00Z,reallyfunny,11939,3399412,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 39,publishedAt,channelId,channelTitle,31,2022-06-20T00:00:00Z,funny,9883,122101,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 40,publishedAt,channelId,channelTitle,20,2022-06-29T00:00:00Z,reallyfunny,650,1775358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 41,publishedAt,channelId,channelTitle,10,2022-05-03T00:00:00Z,funny,14494,294961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 42,publishedAt,channelId,channelTitle,33,2022-03-09T00:00:00Z,sad,8046,904300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 43,publishedAt,channelId,channelTitle,2,2022-02-07T00:00:00Z,reallyfunny,16711,301207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 44,publishedAt,channelId,channelTitle,36,2022-11-04T00:00:00Z,sad,17130,2379361,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 45,publishedAt,channelId,channelTitle,23,2022-09-12T00:00:00Z,funny,9792,2406785,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 46,publishedAt,channelId,channelTitle,15,2022-01-12T00:00:00Z,sad,3485,2708309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 47,publishedAt,channelId,channelTitle,20,2022-06-26T00:00:00Z,reallyfunny,16785,2828567,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 48,publishedAt,channelId,channelTitle,43,2022-04-20T00:00:00Z,funny,3567,3151722,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 49,publishedAt,channelId,channelTitle,33,2022-07-03T00:00:00Z,funny,14270,2168215,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 50,publishedAt,channelId,channelTitle,38,2021-12-10T00:00:00Z,reallyfunny,13094,2699252,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 51,publishedAt,channelId,channelTitle,22,2021-12-18T00:00:00Z,funny,1540,2752080,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 52,publishedAt,channelId,channelTitle,21,2022-07-09T00:00:00Z,sad,10742,2614879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 53,publishedAt,channelId,channelTitle,44,2022-02-01T00:00:00Z,reallyfunny,9941,3904873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 54,publishedAt,channelId,channelTitle,41,2022-11-01T00:00:00Z,funny,11820,1429451,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 55,publishedAt,channelId,channelTitle,21,2022-01-22T00:00:00Z,reallyfunny,8495,3688176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 56,publishedAt,channelId,channelTitle,43,2022-01-18T00:00:00Z,funny,12889,3588378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 57,publishedAt,channelId,channelTitle,42,2022-08-31T00:00:00Z,sad,8379,3378187,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 58,publishedAt,channelId,channelTitle,43,2021-12-16T00:00:00Z,reallyfunny,16584,3151148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 59,publishedAt,channelId,channelTitle,24,2022-06-03T00:00:00Z,sad,6499,299923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 60,publishedAt,channelId,channelTitle,31,2021-12-19T00:00:00Z,reallyfunny,14495,76207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 61,publishedAt,channelId,channelTitle,2,2022-10-19T00:00:00Z,reallyfunny,15860,1068767,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 62,publishedAt,channelId,channelTitle,27,2022-03-04T00:00:00Z,funny,16959,3309760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 63,publishedAt,channelId,channelTitle,22,2022-05-28T00:00:00Z,reallyfunny,15485,3569701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 64,publishedAt,channelId,channelTitle,28,2022-09-08T00:00:00Z,sad,16544,1817987,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 65,publishedAt,channelId,channelTitle,27,2022-04-26T00:00:00Z,reallyfunny,12220,1543566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 66,publishedAt,channelId,channelTitle,31,2022-06-29T00:00:00Z,reallyfunny,5445,207143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 67,publishedAt,channelId,channelTitle,43,2022-03-01T00:00:00Z,sad,107,2786577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 68,publishedAt,channelId,channelTitle,42,2022-07-15T00:00:00Z,reallyfunny,126,1201916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 69,publishedAt,channelId,channelTitle,37,2022-10-20T00:00:00Z,reallyfunny,16034,3176606,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 70,publishedAt,channelId,channelTitle,25,2022-02-11T00:00:00Z,reallyfunny,7420,2089842,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 71,publishedAt,channelId,channelTitle,17,2022-08-20T00:00:00Z,funny,14772,2696685,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 72,publishedAt,channelId,channelTitle,24,2022-03-24T00:00:00Z,sad,7912,141844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 73,publishedAt,channelId,channelTitle,25,2022-01-10T00:00:00Z,funny,17555,3752966,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 74,publishedAt,channelId,channelTitle,36,2022-09-20T00:00:00Z,reallyfunny,16579,2475929,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 75,publishedAt,channelId,channelTitle,43,2022-02-12T00:00:00Z,funny,1413,822791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 76,publishedAt,channelId,channelTitle,43,2021-12-17T00:00:00Z,sad,15189,2918186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 77,publishedAt,channelId,channelTitle,30,2022-09-24T00:00:00Z,funny,2635,1336068,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 78,publishedAt,channelId,channelTitle,31,2022-08-18T00:00:00Z,reallyfunny,18875,3251026,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 79,publishedAt,channelId,channelTitle,26,2022-06-11T00:00:00Z,sad,341,2585854,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 80,publishedAt,channelId,channelTitle,2,2022-08-04T00:00:00Z,reallyfunny,4374,2871418,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 81,publishedAt,channelId,channelTitle,42,2022-09-02T00:00:00Z,sad,14515,2129038,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 82,publishedAt,channelId,channelTitle,30,2022-09-13T00:00:00Z,reallyfunny,13576,1835417,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 83,publishedAt,channelId,channelTitle,28,2022-04-29T00:00:00Z,sad,11564,1239771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 84,publishedAt,channelId,channelTitle,1,2022-02-07T00:00:00Z,sad,6106,3304102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 85,publishedAt,channelId,channelTitle,1,2022-05-26T00:00:00Z,funny,3172,717202,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 86,publishedAt,channelId,channelTitle,15,2022-01-26T00:00:00Z,funny,9344,3548425,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 87,publishedAt,channelId,channelTitle,22,2022-04-11T00:00:00Z,funny,6825,1625952,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 88,publishedAt,channelId,channelTitle,30,2022-01-18T00:00:00Z,sad,14204,173965,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 89,publishedAt,channelId,channelTitle,31,2022-10-09T00:00:00Z,funny,9062,1944558,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 90,publishedAt,channelId,channelTitle,10,2022-08-11T00:00:00Z,funny,4660,871434,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 91,publishedAt,channelId,channelTitle,26,2022-05-23T00:00:00Z,funny,7377,540476,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 92,publishedAt,channelId,channelTitle,44,2021-12-20T00:00:00Z,sad,5965,2791330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 93,publishedAt,channelId,channelTitle,27,2022-08-26T00:00:00Z,reallyfunny,5767,1787935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 94,publishedAt,channelId,channelTitle,33,2022-10-12T00:00:00Z,funny,4929,107231,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 95,publishedAt,channelId,channelTitle,17,2022-05-06T00:00:00Z,sad,4206,3496562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 96,publishedAt,channelId,channelTitle,38,2022-07-18T00:00:00Z,sad,10631,3946499,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 97,publishedAt,channelId,channelTitle,21,2022-10-17T00:00:00Z,funny,4147,235446,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 98,publishedAt,channelId,channelTitle,31,2022-04-11T00:00:00Z,sad,17466,1614640,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 99,publishedAt,channelId,channelTitle,40,2021-12-31T00:00:00Z,funny,6645,3616208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 100,publishedAt,channelId,channelTitle,26,2022-01-14T00:00:00Z,funny,4301,2885935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 101,publishedAt,channelId,channelTitle,26,2022-09-13T00:00:00Z,funny,8281,278866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 102,publishedAt,channelId,channelTitle,15,2022-05-26T00:00:00Z,funny,19764,1452973,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 103,publishedAt,channelId,channelTitle,36,2022-09-07T00:00:00Z,funny,1028,78107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 104,publishedAt,channelId,channelTitle,43,2022-01-20T00:00:00Z,reallyfunny,9978,118347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 105,publishedAt,channelId,channelTitle,41,2022-09-14T00:00:00Z,sad,14381,957704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 106,publishedAt,channelId,channelTitle,17,2021-11-20T00:00:00Z,reallyfunny,9834,1649220,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 107,publishedAt,channelId,channelTitle,31,2022-06-07T00:00:00Z,reallyfunny,2047,1077182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 108,publishedAt,channelId,channelTitle,21,2022-11-13T00:00:00Z,sad,16063,3031524,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 109,publishedAt,channelId,channelTitle,37,2022-09-29T00:00:00Z,sad,16755,2620107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 110,publishedAt,channelId,channelTitle,26,2022-06-24T00:00:00Z,sad,7006,249202,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 111,publishedAt,channelId,channelTitle,28,2022-06-11T00:00:00Z,reallyfunny,17556,1646013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 112,publishedAt,channelId,channelTitle,2,2022-09-05T00:00:00Z,funny,3311,2858779,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 113,publishedAt,channelId,channelTitle,41,2022-08-20T00:00:00Z,sad,4111,3661458,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 114,publishedAt,channelId,channelTitle,18,2022-05-04T00:00:00Z,funny,18668,2805592,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 115,publishedAt,channelId,channelTitle,27,2022-01-16T00:00:00Z,sad,6526,2276418,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 116,publishedAt,channelId,channelTitle,15,2022-02-16T00:00:00Z,reallyfunny,679,2783440,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 117,publishedAt,channelId,channelTitle,26,2022-09-11T00:00:00Z,funny,8498,3230527,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
