video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
52,title 55,publishedAt,channelId,channelTitle,41,2022-01-07T00:00:00Z,reallyfunny,19207,1973989,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
45,title 56,publishedAt,channelId,channelTitle,30,2022-09-27T00:00:00Z,sad,2595,123638,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
25,title 57,publishedAt,channelId,channelTitle,19,2022-05-02T00:00:00Z,funny,7217,1603450,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
37,title 58,publishedAt,channelId,channelTitle,38,2021-12-15T00:00:00Z,sad,17517,2693795,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
12,title 59,publishedAt,channelId,channelTitle,26,2022-01-09T00:00:00Z,reallyfunny,11473,3650979,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
56,title 60,publishedAt,channelId,channelTitle,40,2022-03-29T00:00:00Z,funny,4422,829110,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
9,title 61,publishedAt,channelId,channelTitle,36,2022-08-09T00:00:00Z,funny,10659,3130792,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
51,title 62,publishedAt,channelId,channelTitle,27,2022-03-27T00:00:00Z,funny,404,2808039,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
29,title 63,publishedAt,channelId,channelTitle,23,2022-01-04T00:00:00Z,sad,11756,3349702,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
44,title 64,publishedAt,channelId,channelTitle,33,2022-02-02T00:00:00Z,reallyfunny,14480,2294151,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
5,title 65,publishedAt,channelId,channelTitle,36,2022-01-17T00:00:00Z,sad,9741,3240870,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 66,publishedAt,channelId,channelTitle,17,2022-03-25T00:00:00Z,funny,8763,3091386,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
48,title 67,publishedAt,channelId,channelTitle,27,2022-08-11T00:00:00Z,sad,16649,2651548,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
7,title 68,publishedAt,channelId,channelTitle,35,2022-05-07T00:00:00Z,funny,1391,2488993,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1,title 69,publishedAt,channelId,channelTitle,34,2022-06-14T00:00:00Z,sad,2462,2921049,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
55,title 70,publishedAt,channelId,channelTitle,42,2022-07-18T00:00:00Z,sad,4631,284748,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 71,publishedAt,channelId,channelTitle,41,2022-02-23T00:00:00Z,sad,10527,1885410,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
49,title 72,publishedAt,channelId,channelTitle,2,2022-03-24T00:00:00Z,sad,5984,3182088,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
22,title 73,publishedAt,channelId,channelTitle,43,2021-12-22T00:00:00Z,sad,18299,2862098,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
17,title 74,publishedAt,channelId,channelTitle,44,2022-03-17T00:00:00Z,funny,5671,1797234,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
35,title 75,publishedAt,channelId,channelTitle,28,2022-04-15T00:00:00Z,funny,8461,1711838,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
18,title 76,publishedAt,channelId,channelTitle,27,2022-01-02T00:00:00Z,sad,12245,2179831,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
10,title 77,publishedAt,channelId,channelTitle,30,2022-09-26T00:00:00Z,funny,15751,2027026,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
32,title 78,publishedAt,channelId,channelTitle,23,2022-04-01T00:00:00Z,reallyfunny,18960,1454820,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
57,title 79,publishedAt,channelId,channelTitle,41,2021-12-03T00:00:00Z,funny,5748,615994,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
55,title 80,publishedAt,channelId,channelTitle,30,2022-11-01T00:00:00Z,funny,6341,3166449,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
15,title 81,publishedAt,channelId,channelTitle,1,2022-04-01T00:00:00Z,sad,16522,2928584,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
17,title 82,publishedAt,channelId,channelTitle,34,2022-06-16T00:00:00Z,reallyfunny,19539,2223134,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 83,publishedAt,channelId,channelTitle,19,2022-04-06T00:00:00Z,funny,17009,1117671,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
25,title 84,publishedAt,channelId,channelTitle,43,2022-03-01T00:00:00Z,reallyfunny,13771,698751,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
19,title 85,publishedAt,channelId,channelTitle,36,2022-06-15T00:00:00Z,reallyfunny,12927,1983406,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
26,title 86,publishedAt,channelId,channelTitle,28,2022-06-05T00:00:00Z,reallyfunny,1820,3643401,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
26,title 87,publishedAt,channelId,channelTitle,10,2022-05-02T00:00:00Z,funny,6121,3186786,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
27,title 88,publishedAt,channelId,channelTitle,26,2022-08-05T00:00:00Z,sad,2653,1943793,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 89,publishedAt,channelId,channelTitle,2,2022-05-10T00:00:00Z,sad,16458,510398,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
9,title 90,publishedAt,channelId,channelTitle,26,2022-01-14T00:00:00Z,reallyfunny,3161,3469738,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
22,title 91,publishedAt,channelId,channelTitle,15,2022-03-18T00:00:00Z,sad,19047,3086942,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
53,title 92,publishedAt,channelId,channelTitle,38,2022-01-23T00:00:00Z,funny,11529,2629092,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
18,title 93,publishedAt,channelId,channelTitle,18,2022-07-05T00:00:00Z,sad,13112,1564808,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
30,title 94,publishedAt,channelId,channelTitle,42,2021-12-18T00:00:00Z,sad,14410,429038,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
10,title 95,publishedAt,channelId,channelTitle,25,2022-02-10T00:00:00Z,sad,1512,1914790,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
31,title 96,publishedAt,channelId,channelTitle,42,2022-04-01T00:00:00Z,sad,17052,570904,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
58,title 97,publishedAt,channelId,channelTitle,17,2021-11-29T00:00:00Z,sad,16599,600621,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
38,title 98,publishedAt,channelId,channelTitle,31,2022-08-19T00:00:00Z,sad,16097,2230617,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
53,title 99,publishedAt,channelId,channelTitle,27,2022-06-03T00:00:00Z,reallyfunny,10210,1449180,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
32,title 100,publishedAt,channelId,channelTitle,21,2022-05-20T00:00:00Z,funny,15686,17215,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
7,title 101,publishedAt,channelId,channelTitle,37,2022-06-01T00:00:00Z,sad,12220,2030652,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
60,title 102,publishedAt,channelId,channelTitle,24,2022-10-18T00:00:00Z,funny,2024,1151895,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
49,title 103,publishedAt,channelId,channelTitle,21,2022-01-12T00:00:00Z,funny,10239,2650631,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
0,title 104,publishedAt,channelId,channelTitle,31,2022-02-16T00:00:00Z,reallyfunny,4369,2034022,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 105,publishedAt,channelId,channelTitle,20,2022-07-18T00:00:00Z,sad,40,1739464,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 106,publishedAt,channelId,channelTitle,41,2022-09-07T00:00:00Z,sad,18750,2918470,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
56,title 107,publishedAt,channelId,channelTitle,42,2022-04-04T00:00:00Z,funny,18688,1799064,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 108,publishedAt,channelId,channelTitle,38,2022-07-05T00:00:00Z,funny,12268,1572002,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 109,publishedAt,channelId,channelTitle,19,2022-02-07T00:00:00Z,sad,16552,382352,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
38,title 110,publishedAt,channelId,channelTitle,37,2022-08-09T00:00:00Z,reallyfunny,17879,1349902,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
15,title 111,publishedAt,channelId,channelTitle,23,2021-11-19T00:00:00Z,reallyfunny,14225,2614096,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
45,title 112,publishedAt,channelId,channelTitle,37,2021-11-28T00:00:00Z,funny,12349,3326676,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
16,title 113,publishedAt,channelId,channelTitle,33,2022-06-07T00:00:00Z,sad,11850,2808638,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
18,title 114,publishedAt,channelId,channelTitle,17,2022-03-02T00:00:00Z,funny,19524,627543,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
45,title 115,publishedAt,channelId,channelTitle,22,2022-04-27T00:00:00Z,funny,14712,1726054,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
51,title 116,publishedAt,channelId,channelTitle,27,2022-08-23T00:00:00Z,funny,2157,3647326,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
17,title 117,publishedAt,channelId,channelTitle,20,2022-07-30T00:00:00Z,reallyfunny,2599,194522,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
44,title 118,publishedAt,channelId,channelTitle,1,2022-11-16T00:00:00Z,sad,3511,622422,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
29,title 119,publishedAt,channelId,channelTitle,31,2022-10-10T00:00:00Z,funny,4852,1595129,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
25,title 120,publishedAt,channelId,channelTitle,42,2022-11-11T00:00:00Z,sad,7017,2438570,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
44,title 121,publishedAt,channelId,channelTitle,26,2022-06-30T00:00:00Z,sad,15304,520582,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
41,title 122,publishedAt,channelId,channelTitle,33,2022-03-05T00:00:00Z,funny,18948,2165339,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
4,title 123,publishedAt,channelId,channelTitle,25,2022-03-09T00:00:00Z,reallyfunny,6505,3209558,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
14,title 124,publishedAt,channelId,channelTitle,18,2022-10-29T00:00:00Z,funny,19406,2203128,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
8,title 125,publishedAt,channelId,channelTitle,23,2022-04-25T00:00:00Z,sad,885,2692916,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
39,title 126,publishedAt,channelId,channelTitle,20,2022-10-03T00:00:00Z,reallyfunny,7561,182080,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
37,title 127,publishedAt,channelId,channelTitle,40,2022-03-06T00:00:00Z,reallyfunny,7092,3261921,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
43,title 128,publishedAt,channelId,channelTitle,2,2022-01-08T00:00:00Z,reallyfunny,1777,1319106,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
59,title 129,publishedAt,channelId,channelTitle,24,2022-08-20T00:00:00Z,funny,1614,2177208,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
14,title 130,publishedAt,channelId,channelTitle,17,2022-06-02T00:00:00Z,funny,10981,410072,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
32,title 131,publishedAt,channelId,channelTitle,18,2022-08-24T00:00:00Z,reallyfunny,4791,1053046,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
59,title 132,publishedAt,channelId,channelTitle,36,2022-10-29T00:00:00Z,funny,12398,2252788,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
36,title 133,publishedAt,channelId,channelTitle,24,2022-10-09T00:00:00Z,reallyfunny,2870,1076586,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
36,title 134,publishedAt,channelId,channelTitle,42,2022-04-16T00:00:00Z,funny,9387,3946461,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
48,title 135,publishedAt,channelId,channelTitle,25,2022-06-07T00:00:00Z,reallyfunny,1950,2248552,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
39,title 136,publishedAt,channelId,channelTitle,32,2022-03-01T00:00:00Z,sad,10017,1799869,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
56,title 137,publishedAt,channelId,channelTitle,21,2022-08-20T00:00:00Z,reallyfunny,3131,1346263,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
27,title 138,publishedAt,channelId,channelTitle,38,2022-08-06T00:00:00Z,funny,9226,1419884,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
40,title 139,publishedAt,channelId,channelTitle,23,2022-05-23T00:00:00Z,reallyfunny,4181,1855231,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
16,title 140,publishedAt,channelId,channelTitle,35,2022-10-07T00:00:00Z,funny,5715,2211829,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
46,title 141,publishedAt,channelId,channelTitle,41,2022-02-09T00:00:00Z,reallyfunny,17849,1482387,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
58,title 142,publishedAt,channelId,channelTitle,24,2022-04-30T00:00:00Z,funny,17559,1211377,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
7,title 143,publishedAt,channelId,channelTitle,39,2022-02-15T00:00:00Z,funny,18035,1075315,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
26,title 144,publishedAt,channelId,channelTitle,26,2022-11-17T00:00:00Z,sad,8997,3131503,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
9,title 145,publishedAt,channelId,channelTitle,18,2022-05-04T00:00:00Z,funny,8037,2374963,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
30,title 146,publishedAt,channelId,channelTitle,20,2022-08-01T00:00:00Z,reallyfunny,9118,1637626,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
33,title 147,publishedAt,channelId,channelTitle,2,2021-12-02T00:00:00Z,reallyfunny,3605,3144963,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
45,title 148,publishedAt,channelId,channelTitle,30,2022-08-30T00:00:00Z,sad,10491,1193757,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
11,title 149,publishedAt,channelId,channelTitle,19,2022-07-08T00:00:00Z,sad,19022,74737,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
40,title 150,publishedAt,channelId,channelTitle,38,2022-07-22T00:00:00Z,funny,13626,3249379,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3,title 151,publishedAt,channelId,channelTitle,15,2022-03-04T00:00:00Z,sad,18225,3929062,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
33,title 152,publishedAt,channelId,channelTitle,28,2022-10-04T00:00:00Z,funny,2997,1057993,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
60,title 153,publishedAt,channelId,channelTitle,30,2022-11-06T00:00:00Z,funny,750,2271411,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
28,title 154,publishedAt,channelId,channelTitle,41,2022-02-18T00:00:00Z,funny,13147,1554027,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
13,title 155,publishedAt,channelId,channelTitle,41,2022-08-23T00:00:00Z,sad,1141,3711871,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
7,title 156,publishedAt,channelId,channelTitle,22,2022-04-02T00:00:00Z,sad,8619,1759706,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
40,title 157,publishedAt,channelId,channelTitle,44,2022-03-21T00:00:00Z,funny,7135,831396,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
38,title 158,publishedAt,channelId,channelTitle,36,2021-11-25T00:00:00Z,sad,19829,96903,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 159,publishedAt,channelId,channelTitle,24,2022-01-01T00:00:00Z,sad,11081,3771877,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
5,title 160,publishedAt,channelId,channelTitle,26,2022-02-16T00:00:00Z,funny,4927,1393218,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
34,title 161,publishedAt,channelId,channelTitle,18,2022-06-22T00:00:00Z,reallyfunny,19024,1418030,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
41,title 162,publishedAt,channelId,channelTitle,38,2022-07-21T00:00:00Z,funny,8871,2331909,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
