video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
23,title 21,publishedAt,channelId,channelTitle,21,2022-01-11T00:00:00Z,sad,3892,3063642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 22,publishedAt,channelId,channelTitle,33,2022-10-31T00:00:00Z,funny,4361,2849543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 23,publishedAt,channelId,channelTitle,44,2022-08-29T00:00:00Z,funny,10847,2835831,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 24,publishedAt,channelId,channelTitle,2,2022-05-26T00:00:00Z,sad,17264,1615262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 25,publishedAt,channelId,channelTitle,32,2022-01-14T00:00:00Z,sad,5115,1481878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 26,publishedAt,channelId,channelTitle,20,2022-08-24T00:00:00Z,reallyfunny,5356,3688196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 27,publishedAt,channelId,channelTitle,36,2022-02-16T00:00:00Z,reallyfunny,12801,3268114,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 28,publishedAt,channelId,channelTitle,34,2022-03-15T00:00:00Z,funny,16692,913867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 29,publishedAt,channelId,channelTitle,25,2022-07-28T00:00:00Z,sad,9562,1671572,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 30,publishedAt,channelId,channelTitle,24,2022-03-14T00:00:00Z,reallyfunny,6788,3176330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 31,publishedAt,channelId,channelTitle,25,2022-06-03T00:00:00Z,sad,18291,3523903,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 32,publishedAt,channelId,channelTitle,19,2021-12-06T00:00:00Z,reallyfunny,11629,792170,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 33,publishedAt,channelId,channelTitle,43,2022-11-11T00:00:00Z,funny,11738,2165459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 34,publishedAt,channelId,channelTitle,37,2021-12-25T00:00:00Z,reallyfunny,8984,802166,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 35,publishedAt,channelId,channelTitle,34,2022-10-20T00:00:00Z,reallyfunny,8893,2538905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 36,publishedAt,channelId,channelTitle,30,2022-05-20T00:00:00Z,funny,1035,1085877,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 37,publishedAt,channelId,channelTitle,30,2021-12-14T00:00:00Z,reallyfunny,2629,3585747,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 38,publishedAt,channelId,channelTitle,22,2022-06-13T00:00:00Z,reallyfunny,1719,477810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 39,publishedAt,channelId,channelTitle,2,2021-11-21T00:00:00Z,sad,9509,1881265,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 40,publishedAt,channelId,channelTitle,21,2022-01-22T00:00:00Z,funny,18591,1020344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 41,publishedAt,channelId,channelTitle,15,2022-01-31T00:00:00Z,sad,6627,3413300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 42,publishedAt,channelId,channelTitle,31,2022-04-14T00:00:00Z,funny,1598,642540,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 43,publishedAt,channelId,channelTitle,31,2022-05-12T00:00:00Z,funny,18724,1265422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 44,publishedAt,channelId,channelTitle,1,2022-05-09T00:00:00Z,reallyfunny,9872,1670951,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 45,publishedAt,channelId,channelTitle,23,2022-05-31T00:00:00Z,reallyfunny,217,3533542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 46,publishedAt,channelId,channelTitle,1,2022-03-23T00:00:00Z,funny,3005,3387251,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 47,publishedAt,channelId,channelTitle,41,2021-12-09T00:00:00Z,funny,11153,185997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 48,publishedAt,channelId,channelTitle,41,2022-05-02T00:00:00Z,sad,14100,2672644,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 49,publishedAt,channelId,channelTitle,36,2021-12-19T00:00:00Z,funny,8037,3948607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 50,publishedAt,channelId,channelTitle,31,2022-02-28T00:00:00Z,reallyfunny,5166,3472270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 51,publishedAt,channelId,channelTitle,42,2022-08-10T00:00:00Z,sad,1273,1201093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 52,publishedAt,channelId,channelTitle,23,2022-03-06T00:00:00Z,sad,1237,3958892,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 53,publishedAt,channelId,channelTitle,33,2022-06-15T00:00:00Z,reallyfunny,6579,3842024,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 54,publishedAt,channelId,channelTitle,24,2021-11-21T00:00:00Z,sad,11772,245097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 55,publishedAt,channelId,channelTitle,33,2022-02-21T00:00:00Z,sad,7584,1742789,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 56,publishedAt,channelId,channelTitle,42,2022-02-14T00:00:00Z,sad,9029,1323249,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 57,publishedAt,channelId,channelTitle,39,2022-03-24T00:00:00Z,sad,1462,1035703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 58,publishedAt,channelId,channelTitle,2,2022-01-22T00:00:00Z,sad,16437,2496912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 59,publishedAt,channelId,channelTitle,28,2022-09-20T00:00:00Z,reallyfunny,6210,1741192,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 60,publishedAt,channelId,channelTitle,43,2022-02-12T00:00:00Z,reallyfunny,3795,2407870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 61,publishedAt,channelId,channelTitle,10,2022-08-10T00:00:00Z,funny,3941,2986468,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 62,publishedAt,channelId,channelTitle,22,2022-07-10T00:00:00Z,funny,1046,2631333,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 63,publishedAt,channelId,channelTitle,28,2021-11-25T00:00:00Z,sad,10540,3607866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 64,publishedAt,channelId,channelTitle,39,2022-04-21T00:00:00Z,reallyfunny,17434,1747054,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 65,publishedAt,channelId,channelTitle,33,2022-03-29T00:00:00Z,reallyfunny,12517,2204907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 66,publishedAt,channelId,channelTitle,41,2022-04-10T00:00:00Z,reallyfunny,5026,1409044,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 67,publishedAt,channelId,channelTitle,40,2022-03-04T00:00:00Z,sad,6504,3544950,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 68,publishedAt,channelId,channelTitle,15,2021-11-18T00:00:00Z,funny,18656,3168397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 69,publishedAt,channelId,channelTitle,10,2022-02-04T00:00:00Z,sad,16703,677377,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 70,publishedAt,channelId,channelTitle,30,2022-03-30T00:00:00Z,funny,13284,3709325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 71,publishedAt,channelId,channelTitle,2,2022-06-09T00:00:00Z,funny,14013,775114,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 72,publishedAt,channelId,channelTitle,28,2022-10-08T00:00:00Z,sad,16288,1596807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 73,publishedAt,channelId,channelTitle,27,2022-09-20T00:00:00Z,funny,13540,3889549,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 74,publishedAt,channelId,channelTitle,37,2022-06-20T00:00:00Z,sad,17728,2740692,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 75,publishedAt,channelId,channelTitle,28,2022-03-25T00:00:00Z,sad,17662,303647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 76,publishedAt,channelId,channelTitle,27,2022-07-30T00:00:00Z,funny,19467,2142624,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 77,publishedAt,channelId,channelTitle,41,2022-06-10T00:00:00Z,sad,8060,1327289,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 78,publishedAt,channelId,channelTitle,31,2022-03-09T00:00:00Z,sad,17238,2490533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 79,publishedAt,channelId,channelTitle,43,2022-04-15T00:00:00Z,funny,11935,2251427,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 80,publishedAt,channelId,channelTitle,25,2022-03-07T00:00:00Z,reallyfunny,6190,2832440,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 81,publishedAt,channelId,channelTitle,19,2022-01-10T00:00:00Z,funny,2056,1973188,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 82,publishedAt,channelId,channelTitle,43,2022-10-24T00:00:00Z,funny,317,2158092,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 83,publishedAt,channelId,channelTitle,10,2022-10-08T00:00:00Z,funny,6311,3747649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 84,publishedAt,channelId,channelTitle,26,2022-06-24T00:00:00Z,reallyfunny,13877,3257019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 85,publishedAt,channelId,channelTitle,39,2022-10-08T00:00:00Z,reallyfunny,6485,1327628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 86,publishedAt,channelId,channelTitle,24,2022-09-19T00:00:00Z,reallyfunny,16394,925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 87,publishedAt,channelId,channelTitle,10,2022-08-29T00:00:00Z,funny,548,3889559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 88,publishedAt,channelId,channelTitle,21,2022-07-20T00:00:00Z,funny,15739,2106537,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 89,publishedAt,channelId,channelTitle,34,2022-08-12T00:00:00Z,funny,3317,886258,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 90,publishedAt,channelId,channelTitle,36,2022-03-28T00:00:00Z,reallyfunny,14029,1850588,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 91,publishedAt,channelId,channelTitle,10,2022-06-23T00:00:00Z,funny,462,425118,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 92,publishedAt,channelId,channelTitle,20,2022-05-29T00:00:00Z,funny,18461,2890016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 93,publishedAt,channelId,channelTitle,43,2022-09-27T00:00:00Z,sad,8022,1006918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 94,publishedAt,channelId,channelTitle,38,2022-08-21T00:00:00Z,funny,8087,3137104,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 95,publishedAt,channelId,channelTitle,34,2022-02-08T00:00:00Z,funny,11007,3334315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 96,publishedAt,channelId,channelTitle,37,2022-02-27T00:00:00Z,sad,8745,1777839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 97,publishedAt,channelId,channelTitle,42,2022-09-03T00:00:00Z,sad,11395,1125595,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 98,publishedAt,channelId,channelTitle,33,2022-06-10T00:00:00Z,reallyfunny,10113,3661224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 99,publishedAt,channelId,channelTitle,22,2022-06-03T00:00:00Z,sad,1848,387245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 100,publishedAt,channelId,channelTitle,19,2022-01-10T00:00:00Z,funny,4754,1777703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 101,publishedAt,channelId,channelTitle,27,2022-09-06T00:00:00Z,funny,8415,2776406,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 102,publishedAt,channelId,channelTitle,22,2022-06-30T00:00:00Z,reallyfunny,3342,226743,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 103,publishedAt,channelId,channelTitle,25,2022-09-27T00:00:00Z,reallyfunny,10349,643310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 104,publishedAt,channelId,channelTitle,23,2022-11-17T00:00:00Z,sad,11235,2784617,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 105,publishedAt,channelId,channelTitle,15,2021-12-04T00:00:00Z,sad,15725,3494540,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 106,publishedAt,channelId,channelTitle,20,2022-10-18T00:00:00Z,funny,11424,481410,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 107,publishedAt,channelId,channelTitle,31,2022-05-05T00:00:00Z,sad,18580,2205663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 108,publishedAt,channelId,channelTitle,27,2022-01-31T00:00:00Z,sad,15324,1326065,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 109,publishedAt,channelId,channelTitle,39,2022-08-15T00:00:00Z,sad,9481,3037639,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 110,publishedAt,channelId,channelTitle,2,2022-02-15T00:00:00Z,sad,2343,1297423,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 111,publishedAt,channelId,channelTitle,19,2022-03-13T00:00:00Z,funny,2434,3203490,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 112,publishedAt,channelId,channelTitle,35,2022-01-23T00:00:00Z,reallyfunny,17965,414349,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 113,publishedAt,channelId,channelTitle,32,2022-08-28T00:00:00Z,reallyfunny,14398,1783891,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 114,publishedAt,channelId,channelTitle,21,2022-10-09T00:00:00Z,sad,16372,1004310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 115,publishedAt,channelId,channelTitle,2,2022-11-17T00:00:00Z,funny,3437,1076360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 116,publishedAt,channelId,channelTitle,31,2022-08-19T00:00:00Z,reallyfunny,16174,3817463,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 117,publishedAt,channelId,channelTitle,44,2022-05-20T00:00:00Z,funny,3522,201850,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
