video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
12,title 27,publishedAt,channelId,channelTitle,28,2022-02-28T00:00:00Z,funny,16185,1010076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 28,publishedAt,channelId,channelTitle,42,2022-08-23T00:00:00Z,reallyfunny,15449,1644524,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 29,publishedAt,channelId,channelTitle,40,2022-04-17T00:00:00Z,funny,7375,594638,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 30,publishedAt,channelId,channelTitle,15,2022-07-06T00:00:00Z,funny,15929,3497966,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 31,publishedAt,channelId,channelTitle,37,2022-07-09T00:00:00Z,reallyfunny,2611,114824,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 32,publishedAt,channelId,channelTitle,21,2022-08-28T00:00:00Z,sad,2554,3579445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 33,publishedAt,channelId,channelTitle,27,2022-08-04T00:00:00Z,sad,19741,2681072,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 34,publishedAt,channelId,channelTitle,2,2022-10-15T00:00:00Z,funny,12451,2767674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 35,publishedAt,channelId,channelTitle,40,2022-03-04T00:00:00Z,sad,10847,506754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 36,publishedAt,channelId,channelTitle,43,2022-07-17T00:00:00Z,sad,18237,3495432,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 37,publishedAt,channelId,channelTitle,26,2021-12-08T00:00:00Z,reallyfunny,14389,1743607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 38,publishedAt,channelId,channelTitle,44,2022-05-01T00:00:00Z,reallyfunny,9841,3266415,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 39,publishedAt,channelId,channelTitle,43,2022-06-10T00:00:00Z,funny,4767,3980222,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 40,publishedAt,channelId,channelTitle,2,2022-11-10T00:00:00Z,sad,16110,1701314,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 41,publishedAt,channelId,channelTitle,40,2022-03-17T00:00:00Z,funny,12350,1850756,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 42,publishedAt,channelId,channelTitle,19,2022-04-19T00:00:00Z,funny,10972,2466408,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 43,publishedAt,channelId,channelTitle,28,2021-11-24T00:00:00Z,sad,19638,2682275,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 44,publishedAt,channelId,channelTitle,21,2022-01-24T00:00:00Z,sad,4145,949858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 45,publishedAt,channelId,channelTitle,37,2022-05-27T00:00:00Z,sad,5365,3456530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 46,publishedAt,channelId,channelTitle,18,2022-10-08T00:00:00Z,funny,12100,3121580,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 47,publishedAt,channelId,channelTitle,42,2021-12-17T00:00:00Z,funny,10566,2709716,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 48,publishedAt,channelId,channelTitle,36,2022-10-26T00:00:00Z,funny,299,3048729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 49,publishedAt,channelId,channelTitle,42,2022-03-08T00:00:00Z,sad,12178,1797100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 50,publishedAt,channelId,channelTitle,42,2022-07-14T00:00:00Z,reallyfunny,10421,1906345,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 51,publishedAt,channelId,channelTitle,32,2022-11-17T00:00:00Z,sad,7342,2548188,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 52,publishedAt,channelId,channelTitle,23,2022-08-01T00:00:00Z,sad,19339,847847,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 53,publishedAt,channelId,channelTitle,32,2022-03-11T00:00:00Z,sad,5159,2484250,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 54,publishedAt,channelId,channelTitle,39,2022-02-03T00:00:00Z,sad,718,3934346,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 55,publishedAt,channelId,channelTitle,21,2022-04-21T00:00:00Z,reallyfunny,3068,714824,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 56,publishedAt,channelId,channelTitle,39,2022-01-11T00:00:00Z,reallyfunny,11230,2611035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 57,publishedAt,channelId,channelTitle,17,2022-03-22T00:00:00Z,funny,4100,1330602,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 58,publishedAt,channelId,channelTitle,44,2022-06-29T00:00:00Z,funny,8955,3529137,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 59,publishedAt,channelId,channelTitle,35,2022-10-29T00:00:00Z,funny,11156,2525774,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 60,publishedAt,channelId,channelTitle,39,2022-05-28T00:00:00Z,sad,3469,2143752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 61,publishedAt,channelId,channelTitle,1,2022-06-23T00:00:00Z,funny,7259,848357,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 62,publishedAt,channelId,channelTitle,1,2022-09-12T00:00:00Z,sad,3196,3979404,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 63,publishedAt,channelId,channelTitle,30,2022-09-25T00:00:00Z,reallyfunny,6771,1661761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 64,publishedAt,channelId,channelTitle,35,2022-07-31T00:00:00Z,reallyfunny,19978,738110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 65,publishedAt,channelId,channelTitle,26,2022-02-23T00:00:00Z,sad,518,1704306,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 66,publishedAt,channelId,channelTitle,28,2022-05-29T00:00:00Z,funny,2637,3942265,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 67,publishedAt,channelId,channelTitle,23,2022-03-31T00:00:00Z,sad,3782,721584,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 68,publishedAt,channelId,channelTitle,1,2022-03-25T00:00:00Z,reallyfunny,4016,3562211,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 69,publishedAt,channelId,channelTitle,17,2022-06-26T00:00:00Z,sad,9674,410575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 70,publishedAt,channelId,channelTitle,23,2021-12-11T00:00:00Z,reallyfunny,8153,2419423,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 71,publishedAt,channelId,channelTitle,20,2022-08-31T00:00:00Z,funny,8841,510996,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 72,publishedAt,channelId,channelTitle,37,2022-07-27T00:00:00Z,sad,18027,2462773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 73,publishedAt,channelId,channelTitle,43,2022-05-07T00:00:00Z,funny,7557,2310175,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 74,publishedAt,channelId,channelTitle,42,2022-02-25T00:00:00Z,funny,15641,987953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 75,publishedAt,channelId,channelTitle,44,2022-01-05T00:00:00Z,sad,1917,2926195,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 76,publishedAt,channelId,channelTitle,20,2022-07-31T00:00:00Z,funny,347,957605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 77,publishedAt,channelId,channelTitle,26,2022-06-14T00:00:00Z,reallyfunny,16716,3074871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 78,publishedAt,channelId,channelTitle,43,2022-10-30T00:00:00Z,sad,12678,2260245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 79,publishedAt,channelId,channelTitle,40,2022-03-08T00:00:00Z,reallyfunny,12219,2368759,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 80,publishedAt,channelId,channelTitle,40,2022-11-02T00:00:00Z,funny,12966,2764748,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 81,publishedAt,channelId,channelTitle,38,2022-07-29T00:00:00Z,reallyfunny,8758,889450,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 82,publishedAt,channelId,channelTitle,40,2021-11-17T00:00:00Z,sad,4677,3843957,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 83,publishedAt,channelId,channelTitle,37,2021-12-29T00:00:00Z,funny,6573,2212717,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 84,publishedAt,channelId,channelTitle,36,2022-04-09T00:00:00Z,funny,2594,868315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 85,publishedAt,channelId,channelTitle,27,2022-06-04T00:00:00Z,reallyfunny,4096,703478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 86,publishedAt,channelId,channelTitle,26,2022-01-11T00:00:00Z,reallyfunny,787,1423905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 87,publishedAt,channelId,channelTitle,44,2022-01-10T00:00:00Z,sad,8520,880019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 88,publishedAt,channelId,channelTitle,24,2022-10-17T00:00:00Z,sad,15985,2408371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 89,publishedAt,channelId,channelTitle,39,2022-08-31T00:00:00Z,reallyfunny,8760,3462388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 90,publishedAt,channelId,channelTitle,18,2022-01-10T00:00:00Z,funny,5838,1022536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 91,publishedAt,channelId,channelTitle,19,2022-05-13T00:00:00Z,reallyfunny,7660,2682836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 92,publishedAt,channelId,channelTitle,43,2022-02-19T00:00:00Z,sad,6552,349862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 93,publishedAt,channelId,channelTitle,37,2022-01-03T00:00:00Z,sad,6758,3264343,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 94,publishedAt,channelId,channelTitle,40,2022-03-15T00:00:00Z,sad,12919,3674649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 95,publishedAt,channelId,channelTitle,15,2022-05-08T00:00:00Z,funny,2557,1309842,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 96,publishedAt,channelId,channelTitle,36,2022-05-27T00:00:00Z,reallyfunny,15887,1771535,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 97,publishedAt,channelId,channelTitle,27,2021-11-27T00:00:00Z,sad,14376,2056422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 98,publishedAt,channelId,channelTitle,18,2022-06-12T00:00:00Z,sad,1627,3654353,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 99,publishedAt,channelId,channelTitle,24,2022-02-15T00:00:00Z,reallyfunny,2721,2473137,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 100,publishedAt,channelId,channelTitle,2,2022-10-07T00:00:00Z,reallyfunny,7906,3031731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 101,publishedAt,channelId,channelTitle,25,2022-05-19T00:00:00Z,funny,1089,3303380,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 102,publishedAt,channelId,channelTitle,32,2022-09-18T00:00:00Z,sad,470,1556222,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 103,publishedAt,channelId,channelTitle,21,2022-04-07T00:00:00Z,funny,19478,2522144,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 104,publishedAt,channelId,channelTitle,26,2022-01-07T00:00:00Z,funny,5851,3685192,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 105,publishedAt,channelId,channelTitle,22,2022-10-31T00:00:00Z,sad,5244,2021522,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 106,publishedAt,channelId,channelTitle,34,2022-05-04T00:00:00Z,reallyfunny,4874,170675,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 107,publishedAt,channelId,channelTitle,37,2022-07-27T00:00:00Z,sad,11911,783604,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 108,publishedAt,channelId,channelTitle,31,2022-07-24T00:00:00Z,sad,7106,1469665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 109,publishedAt,channelId,channelTitle,18,2022-01-19T00:00:00Z,funny,14406,527542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 110,publishedAt,channelId,channelTitle,24,2022-09-22T00:00:00Z,funny,12827,2602318,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 111,publishedAt,channelId,channelTitle,40,2022-01-10T00:00:00Z,funny,5818,2540562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 112,publishedAt,channelId,channelTitle,43,2022-03-19T00:00:00Z,sad,19458,2515523,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 113,publishedAt,channelId,channelTitle,34,2022-05-06T00:00:00Z,sad,14728,2191452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 114,publishedAt,channelId,channelTitle,40,2022-04-12T00:00:00Z,reallyfunny,4329,253466,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 115,publishedAt,channelId,channelTitle,1,2022-07-03T00:00:00Z,reallyfunny,5608,525841,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 116,publishedAt,channelId,channelTitle,17,2022-06-01T00:00:00Z,reallyfunny,8794,3761979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 117,publishedAt,channelId,channelTitle,40,2022-01-26T00:00:00Z,sad,2080,2070302,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
