video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
19,title 17,publishedAt,channelId,channelTitle,18,2022-04-26T00:00:00Z,sad,17850,3065311,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 18,publishedAt,channelId,channelTitle,35,2021-12-19T00:00:00Z,funny,7437,642356,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 19,publishedAt,channelId,channelTitle,36,2022-10-10T00:00:00Z,funny,4387,3570290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 20,publishedAt,channelId,channelTitle,18,2022-05-13T00:00:00Z,funny,4941,3448143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 21,publishedAt,channelId,channelTitle,21,2021-12-03T00:00:00Z,funny,18319,3617319,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 22,publishedAt,channelId,channelTitle,21,2022-05-05T00:00:00Z,reallyfunny,19938,3615862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 23,publishedAt,channelId,channelTitle,43,2022-11-10T00:00:00Z,sad,7998,1749409,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 24,publishedAt,channelId,channelTitle,1,2022-10-08T00:00:00Z,reallyfunny,15255,2628585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 25,publishedAt,channelId,channelTitle,27,2021-12-02T00:00:00Z,funny,8682,1899747,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 26,publishedAt,channelId,channelTitle,34,2022-01-23T00:00:00Z,funny,2910,2785463,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 27,publishedAt,channelId,channelTitle,31,2022-11-06T00:00:00Z,sad,2469,3722839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 28,publishedAt,channelId,channelTitle,23,2021-11-20T00:00:00Z,reallyfunny,11712,2304705,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 29,publishedAt,channelId,channelTitle,32,2021-12-27T00:00:00Z,sad,17700,2682847,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 30,publishedAt,channelId,channelTitle,21,2021-12-06T00:00:00Z,reallyfunny,7853,1037303,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 31,publishedAt,channelId,channelTitle,2,2022-07-20T00:00:00Z,funny,18518,3201586,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 32,publishedAt,channelId,channelTitle,2,2022-01-18T00:00:00Z,sad,15486,205990,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 33,publishedAt,channelId,channelTitle,42,2022-08-31T00:00:00Z,funny,7082,5989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 34,publishedAt,channelId,channelTitle,43,2022-10-15T00:00:00Z,sad,4961,374945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 35,publishedAt,channelId,channelTitle,21,2022-05-09T00:00:00Z,funny,6775,1749109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 36,publishedAt,channelId,channelTitle,23,2022-07-10T00:00:00Z,reallyfunny,6797,106416,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 37,publishedAt,channelId,channelTitle,19,2022-08-05T00:00:00Z,funny,2917,2162336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 38,publishedAt,channelId,channelTitle,44,2021-12-25T00:00:00Z,reallyfunny,11724,2632052,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 39,publishedAt,channelId,channelTitle,10,2022-06-28T00:00:00Z,funny,14616,1084860,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 40,publishedAt,channelId,channelTitle,39,2022-01-19T00:00:00Z,sad,16428,2422943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 41,publishedAt,channelId,channelTitle,30,2022-04-04T00:00:00Z,sad,1171,2093336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 42,publishedAt,channelId,channelTitle,22,2022-02-27T00:00:00Z,funny,3265,1913193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 43,publishedAt,channelId,channelTitle,37,2022-08-25T00:00:00Z,sad,19557,3667307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 44,publishedAt,channelId,channelTitle,36,2022-01-23T00:00:00Z,funny,8733,2739482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 45,publishedAt,channelId,channelTitle,31,2021-12-19T00:00:00Z,sad,17081,2582359,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 46,publishedAt,channelId,channelTitle,26,2022-08-06T00:00:00Z,funny,9798,277216,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 47,publishedAt,channelId,channelTitle,40,2022-06-18T00:00:00Z,funny,1361,3321771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 48,publishedAt,channelId,channelTitle,31,2021-12-20T00:00:00Z,funny,12540,2332818,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 49,publishedAt,channelId,channelTitle,10,2022-03-02T00:00:00Z,funny,14412,275780,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 50,publishedAt,channelId,channelTitle,33,2022-11-03T00:00:00Z,funny,18298,2769648,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 51,publishedAt,channelId,channelTitle,35,2022-08-25T00:00:00Z,funny,16632,3939979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 52,publishedAt,channelId,channelTitle,26,2021-11-21T00:00:00Z,sad,19080,2075381,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 53,publishedAt,channelId,channelTitle,27,2022-02-06T00:00:00Z,funny,11201,623005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 54,publishedAt,channelId,channelTitle,30,2022-06-10T00:00:00Z,funny,17427,1093940,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 55,publishedAt,channelId,channelTitle,34,2022-10-03T00:00:00Z,funny,9395,592262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 56,publishedAt,channelId,channelTitle,31,2022-10-26T00:00:00Z,sad,15563,1390281,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 57,publishedAt,channelId,channelTitle,10,2022-06-02T00:00:00Z,reallyfunny,13657,862956,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 58,publishedAt,channelId,channelTitle,38,2022-06-30T00:00:00Z,sad,6332,3832341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 59,publishedAt,channelId,channelTitle,23,2022-06-11T00:00:00Z,funny,6129,8626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 60,publishedAt,channelId,channelTitle,21,2022-08-05T00:00:00Z,funny,2581,1959500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 61,publishedAt,channelId,channelTitle,36,2022-01-01T00:00:00Z,sad,17797,3386839,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 62,publishedAt,channelId,channelTitle,27,2022-09-19T00:00:00Z,sad,18509,1584924,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 63,publishedAt,channelId,channelTitle,21,2022-05-17T00:00:00Z,funny,16377,3193037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 64,publishedAt,channelId,channelTitle,31,2021-12-05T00:00:00Z,funny,16188,1130644,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 65,publishedAt,channelId,channelTitle,39,2021-11-19T00:00:00Z,reallyfunny,19062,1305051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 66,publishedAt,channelId,channelTitle,21,2022-05-31T00:00:00Z,sad,6725,2174582,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 67,publishedAt,channelId,channelTitle,28,2022-04-28T00:00:00Z,reallyfunny,10289,3548160,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 68,publishedAt,channelId,channelTitle,19,2022-05-14T00:00:00Z,sad,7093,2655176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 69,publishedAt,channelId,channelTitle,39,2022-04-28T00:00:00Z,sad,6990,1059655,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 70,publishedAt,channelId,channelTitle,28,2021-11-21T00:00:00Z,sad,427,1601045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 71,publishedAt,channelId,channelTitle,36,2022-03-13T00:00:00Z,reallyfunny,8545,1996428,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 72,publishedAt,channelId,channelTitle,17,2022-07-04T00:00:00Z,sad,1738,3048357,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 73,publishedAt,channelId,channelTitle,26,2022-09-21T00:00:00Z,reallyfunny,4993,2741334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 74,publishedAt,channelId,channelTitle,42,2022-06-08T00:00:00Z,sad,19751,1038531,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 75,publishedAt,channelId,channelTitle,24,2022-07-04T00:00:00Z,funny,988,1454081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 76,publishedAt,channelId,channelTitle,33,2022-11-02T00:00:00Z,funny,6796,472056,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 77,publishedAt,channelId,channelTitle,24,2022-05-17T00:00:00Z,funny,4032,3663597,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 78,publishedAt,channelId,channelTitle,26,2022-03-29T00:00:00Z,reallyfunny,15693,2741719,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 79,publishedAt,channelId,channelTitle,2,2022-04-27T00:00:00Z,funny,12440,3656256,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 80,publishedAt,channelId,channelTitle,15,2022-05-23T00:00:00Z,funny,15105,3421710,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 81,publishedAt,channelId,channelTitle,40,2022-11-08T00:00:00Z,sad,14485,2591336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 82,publishedAt,channelId,channelTitle,19,2022-09-03T00:00:00Z,funny,17641,2951608,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 83,publishedAt,channelId,channelTitle,27,2022-07-12T00:00:00Z,reallyfunny,10481,3298862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 84,publishedAt,channelId,channelTitle,20,2022-05-22T00:00:00Z,funny,11404,942543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 85,publishedAt,channelId,channelTitle,27,2022-05-08T00:00:00Z,funny,2972,3986814,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 86,publishedAt,channelId,channelTitle,36,2022-01-27T00:00:00Z,reallyfunny,11987,3113615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 87,publishedAt,channelId,channelTitle,23,2022-02-11T00:00:00Z,sad,17426,3178397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 88,publishedAt,channelId,channelTitle,43,2022-09-30T00:00:00Z,reallyfunny,3036,1757690,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 89,publishedAt,channelId,channelTitle,42,2022-07-14T00:00:00Z,funny,5074,2472930,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 90,publishedAt,channelId,channelTitle,41,2022-04-19T00:00:00Z,funny,4231,3629646,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 91,publishedAt,channelId,channelTitle,20,2022-05-11T00:00:00Z,reallyfunny,18565,3087699,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 92,publishedAt,channelId,channelTitle,10,2022-07-12T00:00:00Z,funny,17647,887653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 93,publishedAt,channelId,channelTitle,33,2022-03-30T00:00:00Z,reallyfunny,3834,1222247,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 94,publishedAt,channelId,channelTitle,32,2022-09-02T00:00:00Z,reallyfunny,7564,460459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 95,publishedAt,channelId,channelTitle,24,2022-04-04T00:00:00Z,funny,19718,918985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 96,publishedAt,channelId,channelTitle,10,2022-04-11T00:00:00Z,funny,15806,3108520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 97,publishedAt,channelId,channelTitle,20,2022-07-18T00:00:00Z,sad,9489,1809054,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 98,publishedAt,channelId,channelTitle,26,2022-02-04T00:00:00Z,funny,6140,548536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 99,publishedAt,channelId,channelTitle,2,2022-05-12T00:00:00Z,funny,18777,1719504,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 100,publishedAt,channelId,channelTitle,21,2022-05-22T00:00:00Z,funny,15693,815930,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 101,publishedAt,channelId,channelTitle,24,2022-01-22T00:00:00Z,reallyfunny,2677,2526851,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 102,publishedAt,channelId,channelTitle,1,2022-03-19T00:00:00Z,sad,18185,3884863,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 103,publishedAt,channelId,channelTitle,36,2021-11-25T00:00:00Z,funny,8767,969617,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 104,publishedAt,channelId,channelTitle,36,2022-07-03T00:00:00Z,sad,18768,1397706,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 105,publishedAt,channelId,channelTitle,32,2022-11-12T00:00:00Z,reallyfunny,16846,1663605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 106,publishedAt,channelId,channelTitle,30,2022-08-16T00:00:00Z,funny,116,367872,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 107,publishedAt,channelId,channelTitle,24,2022-08-20T00:00:00Z,sad,16431,236508,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 108,publishedAt,channelId,channelTitle,20,2022-03-27T00:00:00Z,sad,10013,1893008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 109,publishedAt,channelId,channelTitle,24,2022-06-20T00:00:00Z,funny,18092,3451201,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 110,publishedAt,channelId,channelTitle,41,2022-10-19T00:00:00Z,reallyfunny,17150,2662851,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 111,publishedAt,channelId,channelTitle,41,2022-09-29T00:00:00Z,sad,19629,22081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 112,publishedAt,channelId,channelTitle,42,2021-11-19T00:00:00Z,sad,16448,995941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 113,publishedAt,channelId,channelTitle,25,2021-11-21T00:00:00Z,funny,18852,841249,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 114,publishedAt,channelId,channelTitle,37,2022-10-29T00:00:00Z,sad,8351,3922089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 115,publishedAt,channelId,channelTitle,17,2022-04-13T00:00:00Z,sad,11414,2332118,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 116,publishedAt,channelId,channelTitle,21,2022-06-20T00:00:00Z,funny,7055,1950488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 117,publishedAt,channelId,channelTitle,19,2022-03-02T00:00:00Z,reallyfunny,2658,235918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
