video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
55,title 11,publishedAt,channelId,channelTitle,19,2022-02-15T00:00:00Z,sad,11102,3300776,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 12,publishedAt,channelId,channelTitle,27,2022-09-23T00:00:00Z,sad,11200,1943179,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 13,publishedAt,channelId,channelTitle,17,2022-03-25T00:00:00Z,reallyfunny,789,2461122,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 14,publishedAt,channelId,channelTitle,43,2022-03-04T00:00:00Z,reallyfunny,6900,1034057,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 15,publishedAt,channelId,channelTitle,34,2021-12-04T00:00:00Z,sad,812,2856433,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 16,publishedAt,channelId,channelTitle,41,2021-12-16T00:00:00Z,reallyfunny,19361,2681623,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 17,publishedAt,channelId,channelTitle,10,2022-02-03T00:00:00Z,funny,12201,837167,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 18,publishedAt,channelId,channelTitle,21,2022-11-15T00:00:00Z,reallyfunny,11149,1595362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 19,publishedAt,channelId,channelTitle,1,2022-10-08T00:00:00Z,sad,10551,2444566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 20,publishedAt,channelId,channelTitle,33,2021-12-17T00:00:00Z,funny,14752,1559450,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 21,publishedAt,channelId,channelTitle,30,2022-02-23T00:00:00Z,funny,12414,11920,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 22,publishedAt,channelId,channelTitle,40,2022-10-08T00:00:00Z,funny,9503,1845835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 23,publishedAt,channelId,channelTitle,1,2022-01-03T00:00:00Z,sad,14612,631715,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 24,publishedAt,channelId,channelTitle,31,2022-09-08T00:00:00Z,funny,13742,1374321,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 25,publishedAt,channelId,channelTitle,31,2022-03-23T00:00:00Z,sad,231,430148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 26,publishedAt,channelId,channelTitle,37,2021-12-26T00:00:00Z,funny,3210,2620368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 27,publishedAt,channelId,channelTitle,17,2022-06-04T00:00:00Z,sad,14082,3277073,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 28,publishedAt,channelId,channelTitle,38,2022-08-30T00:00:00Z,reallyfunny,3432,3092258,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 29,publishedAt,channelId,channelTitle,41,2022-03-10T00:00:00Z,funny,14082,271602,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 30,publishedAt,channelId,channelTitle,33,2022-07-09T00:00:00Z,reallyfunny,19516,1623736,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 31,publishedAt,channelId,channelTitle,1,2022-05-04T00:00:00Z,sad,2255,1959358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 32,publishedAt,channelId,channelTitle,44,2021-12-12T00:00:00Z,funny,2639,1376665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 33,publishedAt,channelId,channelTitle,39,2022-03-17T00:00:00Z,funny,19146,1191901,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 34,publishedAt,channelId,channelTitle,23,2022-08-18T00:00:00Z,funny,13619,1725895,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 35,publishedAt,channelId,channelTitle,20,2022-02-07T00:00:00Z,sad,10566,2610838,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 36,publishedAt,channelId,channelTitle,18,2022-11-05T00:00:00Z,sad,6551,3015879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 37,publishedAt,channelId,channelTitle,10,2022-07-30T00:00:00Z,funny,6614,3367403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 38,publishedAt,channelId,channelTitle,42,2022-06-28T00:00:00Z,funny,17996,1827943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 39,publishedAt,channelId,channelTitle,20,2022-06-10T00:00:00Z,sad,5365,51196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 40,publishedAt,channelId,channelTitle,19,2022-09-05T00:00:00Z,funny,15698,2685147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 41,publishedAt,channelId,channelTitle,18,2022-02-12T00:00:00Z,reallyfunny,14833,2797412,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 42,publishedAt,channelId,channelTitle,21,2022-08-05T00:00:00Z,funny,13462,2940367,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 43,publishedAt,channelId,channelTitle,19,2021-12-12T00:00:00Z,reallyfunny,9147,3312679,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 44,publishedAt,channelId,channelTitle,24,2022-04-04T00:00:00Z,reallyfunny,9110,3616679,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 45,publishedAt,channelId,channelTitle,31,2022-06-12T00:00:00Z,funny,15723,1977321,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 46,publishedAt,channelId,channelTitle,31,2022-05-26T00:00:00Z,funny,9053,3394773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 47,publishedAt,channelId,channelTitle,28,2022-09-22T00:00:00Z,reallyfunny,15156,3197619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 48,publishedAt,channelId,channelTitle,27,2022-02-16T00:00:00Z,reallyfunny,18847,1449330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 49,publishedAt,channelId,channelTitle,39,2022-08-01T00:00:00Z,funny,16293,923854,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 50,publishedAt,channelId,channelTitle,35,2022-03-10T00:00:00Z,funny,14519,784031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 51,publishedAt,channelId,channelTitle,2,2022-11-11T00:00:00Z,sad,10493,2974691,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 52,publishedAt,channelId,channelTitle,33,2022-10-08T00:00:00Z,reallyfunny,19209,107936,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 53,publishedAt,channelId,channelTitle,37,2022-01-02T00:00:00Z,reallyfunny,583,283023,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 54,publishedAt,channelId,channelTitle,30,2022-01-21T00:00:00Z,funny,17857,2804383,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 55,publishedAt,channelId,channelTitle,10,2022-05-31T00:00:00Z,sad,13837,2177920,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 56,publishedAt,channelId,channelTitle,30,2021-12-27T00:00:00Z,reallyfunny,5953,1793541,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 57,publishedAt,channelId,channelTitle,39,2022-09-05T00:00:00Z,sad,10552,2812942,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 58,publishedAt,channelId,channelTitle,40,2022-11-12T00:00:00Z,funny,16532,2505053,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 59,publishedAt,channelId,channelTitle,39,2022-07-15T00:00:00Z,sad,699,3925255,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 60,publishedAt,channelId,channelTitle,27,2022-01-02T00:00:00Z,reallyfunny,16627,1068036,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 61,publishedAt,channelId,channelTitle,18,2022-09-01T00:00:00Z,funny,4296,1215935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 62,publishedAt,channelId,channelTitle,27,2022-02-05T00:00:00Z,reallyfunny,3119,2082601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 63,publishedAt,channelId,channelTitle,10,2022-10-10T00:00:00Z,sad,1650,2783845,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 64,publishedAt,channelId,channelTitle,43,2022-04-14T00:00:00Z,reallyfunny,3363,2467575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 65,publishedAt,channelId,channelTitle,18,2022-07-15T00:00:00Z,sad,17496,3907748,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 66,publishedAt,channelId,channelTitle,30,2022-04-13T00:00:00Z,sad,874,3138134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 67,publishedAt,channelId,channelTitle,25,2022-11-07T00:00:00Z,reallyfunny,1260,3680834,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 68,publishedAt,channelId,channelTitle,32,2022-03-03T00:00:00Z,sad,14530,1348420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 69,publishedAt,channelId,channelTitle,34,2022-03-31T00:00:00Z,funny,9785,583187,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 70,publishedAt,channelId,channelTitle,28,2021-11-17T00:00:00Z,reallyfunny,2837,2859460,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 71,publishedAt,channelId,channelTitle,38,2022-11-07T00:00:00Z,funny,12747,96050,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 72,publishedAt,channelId,channelTitle,37,2022-03-11T00:00:00Z,sad,3193,3070129,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 73,publishedAt,channelId,channelTitle,19,2022-04-27T00:00:00Z,funny,10619,1201401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 74,publishedAt,channelId,channelTitle,27,2022-10-23T00:00:00Z,sad,1421,104872,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 75,publishedAt,channelId,channelTitle,31,2022-01-15T00:00:00Z,funny,11964,1319262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 76,publishedAt,channelId,channelTitle,42,2021-12-24T00:00:00Z,sad,5194,2494982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 77,publishedAt,channelId,channelTitle,19,2022-09-30T00:00:00Z,sad,15133,3787862,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 78,publishedAt,channelId,channelTitle,39,2022-01-30T00:00:00Z,funny,14059,2890834,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 79,publishedAt,channelId,channelTitle,19,2021-12-02T00:00:00Z,funny,8739,1878147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 80,publishedAt,channelId,channelTitle,30,2022-10-28T00:00:00Z,funny,4709,3948303,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 81,publishedAt,channelId,channelTitle,36,2022-09-27T00:00:00Z,sad,10818,2656100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 82,publishedAt,channelId,channelTitle,27,2021-12-24T00:00:00Z,reallyfunny,2114,2183754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 83,publishedAt,channelId,channelTitle,31,2021-12-24T00:00:00Z,sad,7116,1051213,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 84,publishedAt,channelId,channelTitle,33,2022-08-08T00:00:00Z,sad,82,1768525,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 85,publishedAt,channelId,channelTitle,26,2022-08-21T00:00:00Z,reallyfunny,6758,440743,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 86,publishedAt,channelId,channelTitle,28,2022-10-02T00:00:00Z,funny,10599,3029920,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 87,publishedAt,channelId,channelTitle,32,2022-10-15T00:00:00Z,reallyfunny,17212,2034407,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 88,publishedAt,channelId,channelTitle,34,2022-02-11T00:00:00Z,reallyfunny,4905,3838222,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 89,publishedAt,channelId,channelTitle,38,2022-08-25T00:00:00Z,funny,14331,3982658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 90,publishedAt,channelId,channelTitle,39,2022-06-17T00:00:00Z,sad,13178,3168172,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 91,publishedAt,channelId,channelTitle,27,2022-10-08T00:00:00Z,sad,2602,3570950,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 92,publishedAt,channelId,channelTitle,27,2022-05-11T00:00:00Z,reallyfunny,11130,3280580,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 93,publishedAt,channelId,channelTitle,39,2022-11-07T00:00:00Z,funny,3181,1370095,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 94,publishedAt,channelId,channelTitle,28,2022-01-16T00:00:00Z,funny,8303,605370,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 95,publishedAt,channelId,channelTitle,28,2022-05-23T00:00:00Z,sad,13078,3007345,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 96,publishedAt,channelId,channelTitle,44,2022-08-21T00:00:00Z,sad,14269,2158213,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 97,publishedAt,channelId,channelTitle,39,2022-10-23T00:00:00Z,reallyfunny,12396,1692578,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 98,publishedAt,channelId,channelTitle,26,2022-03-23T00:00:00Z,funny,5315,1670147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 99,publishedAt,channelId,channelTitle,21,2021-12-30T00:00:00Z,sad,4316,1225486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 100,publishedAt,channelId,channelTitle,34,2021-11-29T00:00:00Z,reallyfunny,12811,3999559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 101,publishedAt,channelId,channelTitle,44,2022-04-06T00:00:00Z,funny,795,307756,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 102,publishedAt,channelId,channelTitle,35,2022-11-01T00:00:00Z,funny,5597,163002,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 103,publishedAt,channelId,channelTitle,25,2022-03-23T00:00:00Z,reallyfunny,6222,1804774,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 104,publishedAt,channelId,channelTitle,24,2022-02-26T00:00:00Z,sad,12032,152372,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 105,publishedAt,channelId,channelTitle,38,2022-08-09T00:00:00Z,reallyfunny,4289,1261054,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 106,publishedAt,channelId,channelTitle,37,2022-07-02T00:00:00Z,funny,19912,3493025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 107,publishedAt,channelId,channelTitle,15,2022-10-07T00:00:00Z,sad,10347,3983382,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 108,publishedAt,channelId,channelTitle,31,2022-04-30T00:00:00Z,sad,135,3868587,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 109,publishedAt,channelId,channelTitle,41,2022-10-28T00:00:00Z,funny,12463,146537,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 110,publishedAt,channelId,channelTitle,2,2022-06-04T00:00:00Z,sad,16011,1443586,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 111,publishedAt,channelId,channelTitle,33,2022-10-26T00:00:00Z,sad,3312,3448482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 112,publishedAt,channelId,channelTitle,26,2022-03-07T00:00:00Z,sad,1821,2804697,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 113,publishedAt,channelId,channelTitle,22,2022-08-22T00:00:00Z,funny,1485,2078968,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 114,publishedAt,channelId,channelTitle,42,2022-02-02T00:00:00Z,reallyfunny,15922,2742992,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 115,publishedAt,channelId,channelTitle,21,2022-07-13T00:00:00Z,sad,14170,2637199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 116,publishedAt,channelId,channelTitle,44,2022-09-29T00:00:00Z,funny,6025,2877383,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 117,publishedAt,channelId,channelTitle,34,2022-04-15T00:00:00Z,funny,17795,3894017,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
