video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
16,title 13,publishedAt,channelId,channelTitle,18,2022-03-23T00:00:00Z,funny,8484,1428040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 14,publishedAt,channelId,channelTitle,24,2022-06-13T00:00:00Z,reallyfunny,1357,2620399,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 15,publishedAt,channelId,channelTitle,32,2022-10-16T00:00:00Z,reallyfunny,2221,2943256,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 16,publishedAt,channelId,channelTitle,40,2022-06-03T00:00:00Z,sad,13920,2760088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 17,publishedAt,channelId,channelTitle,39,2022-11-04T00:00:00Z,reallyfunny,2317,586108,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 18,publishedAt,channelId,channelTitle,35,2022-04-11T00:00:00Z,sad,10818,1143760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 19,publishedAt,channelId,channelTitle,40,2022-01-07T00:00:00Z,sad,2931,2333369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 20,publishedAt,channelId,channelTitle,2,2022-09-14T00:00:00Z,reallyfunny,6063,657447,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 21,publishedAt,channelId,channelTitle,38,2022-10-09T00:00:00Z,reallyfunny,8489,3921003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 22,publishedAt,channelId,channelTitle,44,2021-12-03T00:00:00Z,reallyfunny,11815,3303804,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 23,publishedAt,channelId,channelTitle,23,2022-04-13T00:00:00Z,sad,13111,3403505,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 24,publishedAt,channelId,channelTitle,24,2022-10-06T00:00:00Z,funny,16428,896771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 25,publishedAt,channelId,channelTitle,37,2021-12-19T00:00:00Z,sad,15528,2048762,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 26,publishedAt,channelId,channelTitle,22,2022-04-24T00:00:00Z,reallyfunny,5574,3633630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 27,publishedAt,channelId,channelTitle,32,2021-12-09T00:00:00Z,funny,6818,3348368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 28,publishedAt,channelId,channelTitle,10,2021-12-12T00:00:00Z,funny,8727,2328481,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 29,publishedAt,channelId,channelTitle,38,2022-09-06T00:00:00Z,reallyfunny,4608,796119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 30,publishedAt,channelId,channelTitle,30,2022-06-08T00:00:00Z,sad,6212,918369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 31,publishedAt,channelId,channelTitle,24,2021-11-18T00:00:00Z,sad,12194,2461754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 32,publishedAt,channelId,channelTitle,36,2021-12-29T00:00:00Z,sad,19938,497526,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 33,publishedAt,channelId,channelTitle,28,2022-09-24T00:00:00Z,funny,11310,529703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 34,publishedAt,channelId,channelTitle,19,2022-03-28T00:00:00Z,funny,10986,3297706,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 35,publishedAt,channelId,channelTitle,15,2022-09-09T00:00:00Z,sad,7305,3395169,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 36,publishedAt,channelId,channelTitle,26,2022-03-13T00:00:00Z,funny,2510,642403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 37,publishedAt,channelId,channelTitle,41,2022-06-25T00:00:00Z,funny,3521,3961992,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 38,publishedAt,channelId,channelTitle,20,2022-04-18T00:00:00Z,sad,1685,3051341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 39,publishedAt,channelId,channelTitle,33,2021-12-19T00:00:00Z,sad,12203,209784,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 40,publishedAt,channelId,channelTitle,40,2022-07-14T00:00:00Z,reallyfunny,16565,500619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 41,publishedAt,channelId,channelTitle,44,2022-02-15T00:00:00Z,reallyfunny,13310,723942,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 42,publishedAt,channelId,channelTitle,44,2022-09-11T00:00:00Z,reallyfunny,4399,1064512,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 43,publishedAt,channelId,channelTitle,28,2022-02-28T00:00:00Z,funny,7016,2333852,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 44,publishedAt,channelId,channelTitle,17,2022-03-11T00:00:00Z,reallyfunny,14474,1564867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 45,publishedAt,channelId,channelTitle,18,2022-03-02T00:00:00Z,funny,18921,1963325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 46,publishedAt,channelId,channelTitle,36,2022-11-12T00:00:00Z,funny,3306,2470035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 47,publishedAt,channelId,channelTitle,39,2022-08-18T00:00:00Z,reallyfunny,3501,3707709,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 48,publishedAt,channelId,channelTitle,34,2022-04-08T00:00:00Z,sad,14104,1734974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 49,publishedAt,channelId,channelTitle,44,2022-04-21T00:00:00Z,funny,4023,2510550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 50,publishedAt,channelId,channelTitle,34,2022-04-13T00:00:00Z,reallyfunny,15321,2216057,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 51,publishedAt,channelId,channelTitle,26,2021-12-21T00:00:00Z,sad,13428,2748087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 52,publishedAt,channelId,channelTitle,26,2022-07-21T00:00:00Z,sad,7098,827595,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 53,publishedAt,channelId,channelTitle,31,2022-05-20T00:00:00Z,sad,19493,1150135,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 54,publishedAt,channelId,channelTitle,24,2022-04-01T00:00:00Z,reallyfunny,14111,637644,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 55,publishedAt,channelId,channelTitle,38,2022-03-24T00:00:00Z,reallyfunny,1291,3118957,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 56,publishedAt,channelId,channelTitle,41,2022-09-15T00:00:00Z,reallyfunny,14223,2772757,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 57,publishedAt,channelId,channelTitle,24,2022-05-03T00:00:00Z,funny,10195,484890,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 58,publishedAt,channelId,channelTitle,41,2022-09-29T00:00:00Z,reallyfunny,10134,1286551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 59,publishedAt,channelId,channelTitle,33,2022-09-23T00:00:00Z,sad,14387,741877,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 60,publishedAt,channelId,channelTitle,20,2022-10-13T00:00:00Z,reallyfunny,10786,71946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 61,publishedAt,channelId,channelTitle,34,2022-02-26T00:00:00Z,sad,1275,2811507,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 62,publishedAt,channelId,channelTitle,34,2021-12-12T00:00:00Z,funny,10795,3832377,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 63,publishedAt,channelId,channelTitle,30,2022-01-30T00:00:00Z,sad,13529,2000455,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 64,publishedAt,channelId,channelTitle,25,2021-12-22T00:00:00Z,sad,17378,1430362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 65,publishedAt,channelId,channelTitle,34,2022-09-03T00:00:00Z,reallyfunny,572,2019505,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 66,publishedAt,channelId,channelTitle,20,2022-08-05T00:00:00Z,funny,13679,229445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 67,publishedAt,channelId,channelTitle,15,2022-01-16T00:00:00Z,sad,3849,1024945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 68,publishedAt,channelId,channelTitle,22,2022-07-06T00:00:00Z,funny,7733,3414492,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 69,publishedAt,channelId,channelTitle,38,2022-04-28T00:00:00Z,reallyfunny,3591,1453070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 70,publishedAt,channelId,channelTitle,33,2022-10-04T00:00:00Z,reallyfunny,11564,1941609,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 71,publishedAt,channelId,channelTitle,25,2022-03-11T00:00:00Z,funny,12580,3585763,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 72,publishedAt,channelId,channelTitle,32,2022-04-10T00:00:00Z,funny,8475,1472572,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 73,publishedAt,channelId,channelTitle,41,2021-11-18T00:00:00Z,reallyfunny,6346,2256932,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 74,publishedAt,channelId,channelTitle,44,2022-05-01T00:00:00Z,funny,5542,2671333,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 75,publishedAt,channelId,channelTitle,18,2021-12-10T00:00:00Z,reallyfunny,3246,2061723,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 76,publishedAt,channelId,channelTitle,18,2022-07-15T00:00:00Z,sad,7065,3880368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 77,publishedAt,channelId,channelTitle,39,2022-06-14T00:00:00Z,funny,12509,1223608,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 78,publishedAt,channelId,channelTitle,37,2022-06-08T00:00:00Z,sad,15959,1654669,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 79,publishedAt,channelId,channelTitle,20,2022-05-19T00:00:00Z,reallyfunny,76,137352,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 80,publishedAt,channelId,channelTitle,21,2021-12-27T00:00:00Z,funny,17033,1886448,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 81,publishedAt,channelId,channelTitle,35,2022-02-14T00:00:00Z,sad,118,3836747,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 82,publishedAt,channelId,channelTitle,2,2022-03-28T00:00:00Z,reallyfunny,18466,591145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 83,publishedAt,channelId,channelTitle,42,2022-01-09T00:00:00Z,reallyfunny,17195,2927590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 84,publishedAt,channelId,channelTitle,35,2022-01-16T00:00:00Z,funny,7196,2329030,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 85,publishedAt,channelId,channelTitle,42,2022-09-06T00:00:00Z,funny,7376,351158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 86,publishedAt,channelId,channelTitle,20,2022-07-10T00:00:00Z,sad,11231,2511744,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 87,publishedAt,channelId,channelTitle,37,2022-01-30T00:00:00Z,funny,1705,3217990,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 88,publishedAt,channelId,channelTitle,1,2022-06-13T00:00:00Z,funny,18048,1809680,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 89,publishedAt,channelId,channelTitle,35,2022-09-28T00:00:00Z,reallyfunny,15142,483581,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 90,publishedAt,channelId,channelTitle,15,2022-01-03T00:00:00Z,funny,5262,300855,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 91,publishedAt,channelId,channelTitle,25,2022-04-05T00:00:00Z,sad,1491,3776799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 92,publishedAt,channelId,channelTitle,39,2022-07-07T00:00:00Z,reallyfunny,2057,2717753,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 93,publishedAt,channelId,channelTitle,20,2022-03-20T00:00:00Z,reallyfunny,3568,449009,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 94,publishedAt,channelId,channelTitle,37,2022-07-26T00:00:00Z,funny,4000,2099057,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 95,publishedAt,channelId,channelTitle,28,2021-12-28T00:00:00Z,funny,17272,3687963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 96,publishedAt,channelId,channelTitle,24,2022-05-01T00:00:00Z,funny,10659,2534712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 97,publishedAt,channelId,channelTitle,19,2022-06-28T00:00:00Z,funny,8128,2596086,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 98,publishedAt,channelId,channelTitle,44,2022-04-13T00:00:00Z,reallyfunny,9274,3399243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 99,publishedAt,channelId,channelTitle,1,2022-04-10T00:00:00Z,reallyfunny,19521,3575464,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 100,publishedAt,channelId,channelTitle,34,2021-11-23T00:00:00Z,funny,1027,2606424,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 101,publishedAt,channelId,channelTitle,18,2022-01-26T00:00:00Z,funny,356,1941619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 102,publishedAt,channelId,channelTitle,37,2022-03-27T00:00:00Z,sad,15787,3421277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 103,publishedAt,channelId,channelTitle,27,2022-07-11T00:00:00Z,sad,1102,1977647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 104,publishedAt,channelId,channelTitle,26,2022-07-08T00:00:00Z,reallyfunny,9170,2700831,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 105,publishedAt,channelId,channelTitle,35,2022-06-19T00:00:00Z,funny,17631,1577156,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 106,publishedAt,channelId,channelTitle,17,2022-08-30T00:00:00Z,sad,19393,2793338,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 107,publishedAt,channelId,channelTitle,21,2022-08-06T00:00:00Z,funny,19135,394830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 108,publishedAt,channelId,channelTitle,25,2022-05-17T00:00:00Z,sad,12984,53331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 109,publishedAt,channelId,channelTitle,25,2022-10-06T00:00:00Z,funny,11391,2319536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 110,publishedAt,channelId,channelTitle,20,2022-03-17T00:00:00Z,sad,9245,397082,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 111,publishedAt,channelId,channelTitle,21,2022-03-09T00:00:00Z,funny,16355,1464255,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 112,publishedAt,channelId,channelTitle,30,2021-12-30T00:00:00Z,sad,8661,1468945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 113,publishedAt,channelId,channelTitle,25,2022-10-02T00:00:00Z,funny,13021,212809,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 114,publishedAt,channelId,channelTitle,44,2022-03-27T00:00:00Z,reallyfunny,5524,1699203,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 115,publishedAt,channelId,channelTitle,44,2022-10-09T00:00:00Z,sad,17129,1182726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 116,publishedAt,channelId,channelTitle,10,2022-03-14T00:00:00Z,sad,17006,2613664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 117,publishedAt,channelId,channelTitle,40,2022-11-13T00:00:00Z,funny,14410,3608386,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
