video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
51,title 17,publishedAt,channelId,channelTitle,10,2022-05-19T00:00:00Z,reallyfunny,5554,2931872,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 18,publishedAt,channelId,channelTitle,27,2022-06-24T00:00:00Z,sad,17406,3918504,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 19,publishedAt,channelId,channelTitle,19,2021-12-09T00:00:00Z,reallyfunny,12374,1491974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 20,publishedAt,channelId,channelTitle,26,2022-04-28T00:00:00Z,funny,477,2933682,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 21,publishedAt,channelId,channelTitle,30,2022-08-03T00:00:00Z,sad,11758,2953339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 22,publishedAt,channelId,channelTitle,17,2022-08-03T00:00:00Z,funny,16552,2185900,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 23,publishedAt,channelId,channelTitle,31,2022-10-25T00:00:00Z,reallyfunny,18149,1231485,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 24,publishedAt,channelId,channelTitle,27,2022-09-09T00:00:00Z,reallyfunny,6052,2597369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 25,publishedAt,channelId,channelTitle,21,2022-04-20T00:00:00Z,reallyfunny,12406,3049327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 26,publishedAt,channelId,channelTitle,10,2022-07-13T00:00:00Z,funny,59,2692848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 27,publishedAt,channelId,channelTitle,21,2022-08-04T00:00:00Z,funny,10457,873758,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 28,publishedAt,channelId,channelTitle,42,2022-09-07T00:00:00Z,reallyfunny,680,2796244,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 29,publishedAt,channelId,channelTitle,15,2022-05-22T00:00:00Z,funny,533,971898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 30,publishedAt,channelId,channelTitle,44,2022-09-14T00:00:00Z,sad,7413,341644,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 31,publishedAt,channelId,channelTitle,44,2022-06-15T00:00:00Z,sad,9236,3485514,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 32,publishedAt,channelId,channelTitle,22,2022-03-23T00:00:00Z,reallyfunny,19262,3450842,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 33,publishedAt,channelId,channelTitle,21,2022-01-22T00:00:00Z,sad,8591,3825125,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 34,publishedAt,channelId,channelTitle,2,2022-04-22T00:00:00Z,sad,7987,3825791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 35,publishedAt,channelId,channelTitle,23,2022-07-20T00:00:00Z,sad,221,3559998,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 36,publishedAt,channelId,channelTitle,17,2022-06-26T00:00:00Z,sad,16477,891737,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 37,publishedAt,channelId,channelTitle,30,2022-08-03T00:00:00Z,sad,12138,2705120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 38,publishedAt,channelId,channelTitle,31,2022-10-23T00:00:00Z,sad,3107,1877923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 39,publishedAt,channelId,channelTitle,35,2021-12-23T00:00:00Z,funny,5583,1643707,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 40,publishedAt,channelId,channelTitle,21,2022-01-12T00:00:00Z,reallyfunny,16181,300006,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 41,publishedAt,channelId,channelTitle,23,2022-08-08T00:00:00Z,reallyfunny,8348,1131458,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 42,publishedAt,channelId,channelTitle,15,2022-01-11T00:00:00Z,sad,10087,1388955,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 43,publishedAt,channelId,channelTitle,31,2022-06-09T00:00:00Z,funny,3918,2271110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 44,publishedAt,channelId,channelTitle,1,2022-08-10T00:00:00Z,sad,16205,1918157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 45,publishedAt,channelId,channelTitle,2,2022-09-07T00:00:00Z,funny,7987,3409707,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 46,publishedAt,channelId,channelTitle,2,2022-08-25T00:00:00Z,reallyfunny,19524,2283521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 47,publishedAt,channelId,channelTitle,31,2022-11-05T00:00:00Z,funny,19609,178431,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 48,publishedAt,channelId,channelTitle,33,2022-01-01T00:00:00Z,reallyfunny,4118,1712295,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 49,publishedAt,channelId,channelTitle,20,2022-03-28T00:00:00Z,reallyfunny,17324,2571960,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 50,publishedAt,channelId,channelTitle,30,2022-02-06T00:00:00Z,funny,10554,3379632,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 51,publishedAt,channelId,channelTitle,23,2022-02-07T00:00:00Z,sad,14829,2423290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 52,publishedAt,channelId,channelTitle,27,2021-12-27T00:00:00Z,funny,19054,3711369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 53,publishedAt,channelId,channelTitle,36,2022-06-21T00:00:00Z,reallyfunny,1864,1206516,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 54,publishedAt,channelId,channelTitle,30,2022-11-08T00:00:00Z,sad,15790,3230739,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 55,publishedAt,channelId,channelTitle,41,2022-09-30T00:00:00Z,reallyfunny,10187,147380,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 56,publishedAt,channelId,channelTitle,1,2022-01-08T00:00:00Z,sad,2380,206499,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 57,publishedAt,channelId,channelTitle,15,2022-07-01T00:00:00Z,sad,15139,1717219,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 58,publishedAt,channelId,channelTitle,39,2022-08-08T00:00:00Z,sad,18940,1471334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 59,publishedAt,channelId,channelTitle,28,2022-06-18T00:00:00Z,funny,2125,3815614,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 60,publishedAt,channelId,channelTitle,17,2022-03-28T00:00:00Z,funny,791,3630714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 61,publishedAt,channelId,channelTitle,32,2022-06-04T00:00:00Z,sad,10417,731419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 62,publishedAt,channelId,channelTitle,24,2022-10-16T00:00:00Z,sad,2887,3538701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 63,publishedAt,channelId,channelTitle,28,2022-07-26T00:00:00Z,funny,17865,3943340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 64,publishedAt,channelId,channelTitle,36,2022-04-25T00:00:00Z,sad,10320,2591843,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 65,publishedAt,channelId,channelTitle,1,2022-04-13T00:00:00Z,funny,11810,379687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 66,publishedAt,channelId,channelTitle,1,2022-03-07T00:00:00Z,funny,17862,3529465,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 67,publishedAt,channelId,channelTitle,38,2022-04-04T00:00:00Z,reallyfunny,10383,2796866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 68,publishedAt,channelId,channelTitle,1,2022-06-29T00:00:00Z,reallyfunny,9852,1635306,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 69,publishedAt,channelId,channelTitle,41,2022-03-20T00:00:00Z,reallyfunny,2103,3068035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 70,publishedAt,channelId,channelTitle,22,2022-09-23T00:00:00Z,funny,18989,1192597,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 71,publishedAt,channelId,channelTitle,43,2022-02-15T00:00:00Z,reallyfunny,2256,2279939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 72,publishedAt,channelId,channelTitle,30,2022-01-24T00:00:00Z,reallyfunny,10181,1942592,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 73,publishedAt,channelId,channelTitle,10,2022-09-04T00:00:00Z,funny,167,1537472,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 74,publishedAt,channelId,channelTitle,31,2022-08-26T00:00:00Z,reallyfunny,15358,2588532,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 75,publishedAt,channelId,channelTitle,40,2022-04-06T00:00:00Z,reallyfunny,2958,1433146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 76,publishedAt,channelId,channelTitle,18,2022-05-06T00:00:00Z,reallyfunny,10697,2891451,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 77,publishedAt,channelId,channelTitle,33,2022-06-27T00:00:00Z,sad,1767,61439,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 78,publishedAt,channelId,channelTitle,30,2022-10-20T00:00:00Z,sad,1097,2545150,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 79,publishedAt,channelId,channelTitle,28,2022-05-01T00:00:00Z,sad,8750,2929079,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 80,publishedAt,channelId,channelTitle,31,2022-04-08T00:00:00Z,funny,6164,1085315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 81,publishedAt,channelId,channelTitle,35,2022-02-24T00:00:00Z,funny,15330,2751776,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 82,publishedAt,channelId,channelTitle,31,2022-11-16T00:00:00Z,sad,2143,353740,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 83,publishedAt,channelId,channelTitle,33,2022-06-09T00:00:00Z,sad,7040,1511210,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 84,publishedAt,channelId,channelTitle,26,2022-05-28T00:00:00Z,funny,11721,344475,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 85,publishedAt,channelId,channelTitle,21,2022-06-29T00:00:00Z,funny,16280,2896238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 86,publishedAt,channelId,channelTitle,36,2022-07-13T00:00:00Z,sad,10009,2332773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 87,publishedAt,channelId,channelTitle,44,2021-12-25T00:00:00Z,reallyfunny,12130,1473077,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 88,publishedAt,channelId,channelTitle,24,2022-10-19T00:00:00Z,sad,19622,3174875,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 89,publishedAt,channelId,channelTitle,40,2022-08-03T00:00:00Z,sad,17081,683008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 90,publishedAt,channelId,channelTitle,22,2022-10-23T00:00:00Z,reallyfunny,8847,584655,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 91,publishedAt,channelId,channelTitle,15,2022-07-14T00:00:00Z,reallyfunny,16040,1674826,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 92,publishedAt,channelId,channelTitle,24,2022-09-18T00:00:00Z,sad,4759,3183103,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 93,publishedAt,channelId,channelTitle,25,2022-09-27T00:00:00Z,funny,1326,2418891,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 94,publishedAt,channelId,channelTitle,35,2022-01-14T00:00:00Z,funny,18581,3824871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 95,publishedAt,channelId,channelTitle,43,2021-11-25T00:00:00Z,reallyfunny,10344,2796668,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 96,publishedAt,channelId,channelTitle,31,2022-03-30T00:00:00Z,reallyfunny,803,2596433,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 97,publishedAt,channelId,channelTitle,37,2021-12-26T00:00:00Z,funny,13761,439908,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 98,publishedAt,channelId,channelTitle,32,2022-04-11T00:00:00Z,sad,14995,1548942,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 99,publishedAt,channelId,channelTitle,27,2022-01-27T00:00:00Z,reallyfunny,7866,525883,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 100,publishedAt,channelId,channelTitle,41,2022-01-25T00:00:00Z,funny,6825,2247149,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 101,publishedAt,channelId,channelTitle,41,2022-01-12T00:00:00Z,sad,14056,3736695,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 102,publishedAt,channelId,channelTitle,1,2022-08-08T00:00:00Z,sad,11259,2897836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 103,publishedAt,channelId,channelTitle,10,2022-04-25T00:00:00Z,funny,1562,3507570,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 104,publishedAt,channelId,channelTitle,28,2022-10-15T00:00:00Z,funny,6239,1343867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 105,publishedAt,channelId,channelTitle,15,2022-09-05T00:00:00Z,sad,9837,3107681,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 106,publishedAt,channelId,channelTitle,32,2022-05-22T00:00:00Z,reallyfunny,5979,30008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 107,publishedAt,channelId,channelTitle,24,2022-04-07T00:00:00Z,reallyfunny,14880,696235,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 108,publishedAt,channelId,channelTitle,43,2022-06-09T00:00:00Z,funny,5250,309947,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 109,publishedAt,channelId,channelTitle,43,2022-07-08T00:00:00Z,sad,12198,190635,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 110,publishedAt,channelId,channelTitle,34,2022-06-17T00:00:00Z,funny,17633,3473854,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 111,publishedAt,channelId,channelTitle,38,2022-07-30T00:00:00Z,reallyfunny,8609,2196852,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 112,publishedAt,channelId,channelTitle,32,2022-05-28T00:00:00Z,sad,9106,3835369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 113,publishedAt,channelId,channelTitle,23,2022-09-09T00:00:00Z,sad,14203,1088270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 114,publishedAt,channelId,channelTitle,24,2022-07-23T00:00:00Z,funny,18367,2501407,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 115,publishedAt,channelId,channelTitle,32,2022-10-21T00:00:00Z,sad,1507,1391825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 116,publishedAt,channelId,channelTitle,2,2022-01-16T00:00:00Z,funny,18914,866161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 117,publishedAt,channelId,channelTitle,15,2022-09-23T00:00:00Z,funny,11363,1520489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
